feature_0,feature_1,feature_2,label
4.6859980300557496,9.997224972279925,5.270479163031658,1
0.07174033517728384,5.248912560794336,2.045218904721543,0
1.8249010242395147,6.052088930662159,1.1520438506920117,1
0.6941751164701682,4.068405981483931,5.986439305759145,0
9.424030549027142,0.2470640916718403,0.527337870692387,1
0.029230711208823035,5.928149302012805,9.864728315096125,0
9.959126271198526,1.581883216955594,0.5121155600635574,1
6.132088710353361,0.5547522710943964,8.83905806324923,0
7.137324788233376,0.03826083935613123,3.8671772904009236,1
2.869456501256976,0.4889895354087881,6.470064323151402,0
6.430388501896875,9.514233755949409,3.443469952596768,1
1.4446172469026275,0.6264022263370639,3.3753918247524597,0
9.181530609537266,3.8486588378488773,8.166095621320972,1
1.1869126999292279,1.4466701284400407,6.631394693186433,0
1.1893219744449113,5.887218140090177,3.732658420331292,1
5.6622694309236685,0.894180703834867,7.711597837447611,0
9.126183496578149,6.685641861833859,8.072916142320764,1
2.3621271194654083,0.9825934012884152,4.559819151711311,0
1.8215432819629906,8.960555998555112,6.555811216745023,1
3.6003313377470745,1.2806291360371702,5.0389614744702484,0
7.726564126684302,3.6112119322605762,2.1165809550029646,1
0.25629707141323066,0.6327646898515704,5.531743469076212,0
5.324580817225,9.664894778400694,3.8684410332731547,1
0.6166499404254377,4.501670893590922,8.75140843210114,0
9.424193262670865,0.2828843969180683,3.7136520300537743,1
5.205621889326273,0.6642158888346661,6.979010067235951,0
0.1702092948564038,8.370391916225703,1.99349959511539,1
2.629735881890963,2.4215606896916144,0.4884604508293955,0
7.223931743846427,9.755924403715449,8.703054477586424,1
3.871757941149591,0.5700135089491531,7.925209276005564,0
5.654726445730402,6.709489921167378,1.1209386843490132,1
4.735651670679437,1.5897313586912298,6.801444295125338,0
5.06619002515107,8.644156274000412,6.271985676462636,1
2.187736994599807,1.9705846671470473,8.278174352092794,0
7.279892946213913,3.0220770445882095,8.444833205750594,1
1.6056167355079554,0.739896165628291,8.158378494625413,0
7.248680613719008,4.722219872914684,7.619928894419027,1
0.6431028154254015,3.8863073504103465,4.356235048279402,0
9.341433484411608,9.92644523436065,4.632955744277778,1
0.8777353784047381,5.188799807260981,3.599323740294679,0
7.03772217967251,4.4599407007986605,1.922087476199562,1
4.662864167784724,0.09142555666212138,2.572154105700256,0
3.810214358763936,4.240383256565562,2.6753055649547375,1
3.4485436263283518,1.4278639119063463,2.6005780252049004,0
1.9473965632406731,6.621605117285676,3.8492732552269517,1
0.535227689541361,5.657529108913387,8.572352566232345,0
3.9213230851942384,8.32559671921339,7.7465329752174705,1
1.0672227431248027,3.850975124562056,1.9796269100710862,0
9.488829788509364,4.99066733019594,8.348180618866332,1
5.0067142074156,1.4532720277214817,4.932496754649146,0
9.063469935732002,2.5862332881848547,2.6697948276595005,1
3.6245153945457,2.884330133117122,7.159989309951178,0
8.317469310244618,9.586017122210208,4.16491429714089,1
2.8949195472839993,2.4432815112178474,5.350678868678772,0
7.81868844333697,3.919122643086169,9.081351670355865,1
0.2571705880078867,5.897773162317108,8.941063950881308,0
7.9965986078164555,4.793346881152866,4.339567159488618,1
0.35677715887555084,1.9869722895671416,5.304941461593488,0
6.825926322394219,8.41594748459207,3.1764886830097874,1
3.999015139352735,0.8867601101971412,4.042700650033914,0
5.094418343577911,4.981078635548238,8.749482672324069,1
1.5482412608673535,2.11444791523393,9.100380780162796,0
0.9565288721333931,9.267084386020217,9.993610708310921,1
1.4621316655834748,2.2192197777129676,1.3120094527502746,0
8.434933874117387,4.642157730054711,6.691162963022589,1
5.039311634662187,1.1699168505407775,6.820721840619754,0
3.1261931039457425,6.650779818751698,3.01245481423972,1
3.7215191506165803,0.441106339124715,3.0909581866322897,0
2.714445752776833,5.54819768632353,5.955250034890454,1
1.0571433272738817,4.680523565037596,6.46426300809957,0
2.0180298706431077,8.3801593874931,5.610600750935618,1
1.792427523562855,1.8534099041474328,3.407799599104584,0
7.2996490261490905,3.102108612619868,9.853958110463797,1
2.750633113499891,2.9828978376694106,3.529674894553386,0
5.64390803391896,8.383709878259209,2.5203304939687934,1
0.04363388161384485,5.4908164667367645,8.765688397737478,0
4.641230574158108,8.262606229520417,0.275799796349776,1
5.792355640727883,0.5616592173539703,9.867022093681765,0
4.691661143072147,4.5931351864519225,8.603406167873196,1
1.4166826812870725,4.712771059553181,1.1082450172151748,0
4.927498977050366,5.699985580037357,2.25874054470642,1
4.196247210502156,2.647057909518246,9.983920746642081,0
7.297913711102476,7.417203094254808,5.621017261879206,1
2.3156576189390297,0.35083618321948284,0.9276589613803421,0
6.329555614706988,3.2665385761536903,4.162369856537021,1
2.4403756551962665,3.231026877014427,5.553959921252264,0
4.389129324007733,9.293272573810189,1.3445695232133825,1
0.02595413523669876,2.201499543551466,5.928534432586712,0
2.802574683723744,6.822013474835062,5.228929075484578,1
2.0207339675865708,0.9236132728419089,7.9710598261394585,0
4.259986469852707,9.317942828694305,2.0526396905306274,1
3.694320043922267,0.036895542970897255,6.846233925315591,0
6.704874582659132,4.567783416781161,6.21626893169772,1
0.5429210493356162,4.634921600822982,0.06181843749472837,0
4.1125739634408385,3.5253242521413886,0.6270458425324554,1
2.0768614474423797,0.04658610763797033,4.7308834498657575,0
0.13718200395866242,6.89838407287898,5.905696149167763,1
3.8899593512951314,1.4160872259540547,5.128044442184527,0
5.364763591242556,9.196299658951197,6.7003146976210015,1
0.035865685136041714,2.0890651612682487,8.5450731534454,0
8.315813154408866,2.93337090961282,6.998075756670175,1
1.9215123280540314,0.1701861191857923,9.820322262615914,0
2.486556202394814,6.167159215583682,8.441978791768863,1
1.6262700049343293,1.3480263095792988,1.4434332398078942,0
7.116810614333139,7.497108765393262,1.6183515723714204,1
6.340239921210291,0.24494830362007947,8.856809678029748,0
7.224984578227687,6.783994803314934,5.649682857865351,1
5.347989136675641,0.1531795133068814,7.535641387527643,0
9.486691687416448,1.5958518232639551,3.698102035431284,1
0.49518416718137614,1.4736330677983045,9.588605053141476,0
9.854753531814827,2.6463651074312686,2.262089780508789,1
0.8433303373520484,1.0708737628326848,6.98318243677747,0
8.776278946590175,9.024113881023785,3.0646382798487792,1
5.136517381496828,1.492162007709834,0.15228611830635286,0
8.827939894242503,2.1067990256163394,0.08240431198173526,1
0.17740683018994674,1.4338659810036325,4.907635357953883,0
5.713100803333165,5.89775622904985,4.418208694417388,1
2.9436186206649495,3.406069086492206,6.012546732388133,0
7.5346556355448815,1.115599750467735,2.7304249347540566,1
0.4932139141254366,4.366676756953867,7.9610222430805075,0
5.912426951962985,3.151333733181608,5.896943718144931,1
1.4011803335317152,0.7528624258880923,1.2147574304259656,0
8.975036090130612,7.785259720735756,2.687644049680058,1
0.13609344207744623,6.680471304114875,6.684935930616018,0
9.8858456748733,9.546735515840345,5.445291531841815,1
2.9499057273860996,0.44213034004375706,7.677333249951877,0
5.299555107379923,8.117032588490718,5.0931865005033785,1
2.848747000201115,1.482239296737664,9.921060582779695,0
9.885379367539683,5.090330853394308,8.052305227053747,1
0.2363532880943009,3.2958053109616694,5.110422729585427,0
7.354458948704314,8.305156411724173,9.118489551069288,1
0.7905783508084985,1.554811029728137,0.21877316395545687,0
9.452719264027749,1.8149885840197821,8.74776489319051,1
1.1997123977389679,1.525647197576493,9.45481835415637,0
7.605620565482898,9.03508547340552,1.624746046561848,1
0.49550143089880705,1.6442061664604113,3.180705672590345,0
7.8916924704599865,6.131799307031378,1.637379450214368,1
4.559214906292034,0.6563037101563496,3.981642339377335,0
9.193678988319386,7.402678355206207,1.2249321919060197,1
1.3191814557978787,3.5759895069427183,4.065520940913956,0
1.136116031694665,9.124128478562554,9.118448521643385,1
1.4428274218564763,3.086491776616096,2.647759852554643,0
8.382094610424666,9.352475438364593,3.377902310674694,1
3.3043627089803076,2.7831297613917396,1.2296279955908274,0
5.029594013901347,5.176957367192356,8.132163185252747,1
5.711828303240737,1.0648447117255222,4.128272505420837,0
5.04818979543222,9.045109843866273,8.411772396287692,1
0.8101243456533636,2.340766728121112,2.749189523080168,0
8.410613298734116,9.435988727372585,5.928310116236345,1
0.10394935801710026,1.6331881257252312,6.861387195785879,0
9.422999747340949,2.1340183641483135,2.98290279004662,1
0.9499342157071222,3.5756956108760063,5.73969558073093,0
6.691054370119449,5.790157214963168,3.2727592334397193,1
1.6902284262081724,1.4309483212847252,2.071169870542442,0
9.774338795489909,4.106533817584193,0.9752151657319064,1
1.1315476931339963,1.9342698951450044,3.820362826474476,0
8.259693592843236,8.967654392521201,8.825783798622984,1
2.0885512757148517,3.474099399699284,7.020690949852435,0
4.561534104347455,8.135536591381747,7.3825209198389015,1
0.08099849001385828,6.601649937650525,7.283525055995694,0
9.618517510902505,7.582647951876477,5.121773929719086,1
0.8599677735260114,6.0920822694405805,3.0784281545800605,0
3.6716828036872196,6.916946171356516,3.011595525149163,1
5.003396383778801,0.7583045410787725,9.969634163822208,0
0.48159766631629464,8.878326691595632,3.23549510130042,1
3.322860826140994,2.256789307137331,2.8830700856103295,0
5.582718358883682,5.327794051682826,0.6797240993182352,1
2.7732627902312776,0.642718222689439,2.699824168570233,0
8.428969057773447,3.309717290351598,6.042380086375574,1
3.8322832573574193,0.6915703960107777,1.3075880812647966,0
6.3910270979622394,2.3593161954171595,2.6467822246472728,1
0.7754288854790592,0.39329260121973797,6.4911741555959654,0
7.302129840318862,9.445272408293715,9.774585749913276,1
2.6404169325063154,1.8839095705369902,0.39623237394951216,0
4.011356931045444,6.32109293520834,4.048612822301283,1
5.566227074759017,1.260733976449484,6.790791273237241,0
7.855108884798174,6.234232228104202,7.320942899866889,1
1.0885893430165228,4.447376235035662,6.430827904391007,0
5.233260520151784,9.486005465196753,6.22694174289254,1
2.3354604226848963,2.9965805058212402,9.822541972293697,0
7.692171432350444,3.6570668171075607,8.714933565966367,1
1.9934430557651495,0.48715623785064,9.568956530946922,0
8.190777773896318,7.546455532925779,9.32088841341747,1
5.495482105876296,1.429979838434462,9.216942893272588,0
7.0288191719141455,0.2123511511227405,9.589132765463123,1
2.9558698759303215,2.833296756187024,0.9586965391469993,0
7.327375856469629,8.38749249252311,3.049188995218567,1
1.6929006317873208,0.9815058843601687,5.293648553994275,0
2.3197152871593096,8.730501697425868,5.8140427327247854,1
6.045894403601783,0.2152642181150599,6.3377477123114705,0
3.0990276808905772,5.833327776320305,8.331549801749796,1
1.5046441162667412,2.0749708601953043,4.923742832646053,0
8.00049488638567,5.717685969324905,3.8627381265282503,1
1.6778400139568028,2.802896732948015,7.682933155943785,0
6.347824388415617,6.918746273549624,4.027681559002934,1
0.5670393779029359,2.3168410317598056,1.2612557722140494,0
4.631033603585263,5.904912457443526,0.9599712272076999,1
5.685690258350837,0.919176043786476,0.2807837541813685,0
3.4238771084635222,7.961357123047432,6.089919771828139,1
1.5038187418305993,1.6125237861419994,7.625995293913409,0
6.904620886910385,6.99673353369737,2.4874614600294764,1
0.48149255821016146,6.033402674140954,8.310053251558246,0
6.151606140223622,2.2246208179395532,9.898630417328109,1
3.748847822193798,2.1098311233283287,8.246467068568471,0
8.723674159365467,1.5289227699677221,8.203304489902774,1
2.825131507506451,3.934737855127085,1.4162282994340336,0
3.7856774596872125,6.5855316023809465,3.7893684979442943,1
2.7876610930569234,2.7101152204795973,9.842627804919474,0
9.154466383868257,2.4541293639785,4.001367708143696,1
2.009802238001943,2.6153728132631917,9.357390047013578,0
8.181794863617402,0.6634540151041279,3.587460569256552,1
2.932324056018738,0.39069668489960296,3.151266995876454,0
6.0450557254171,4.7734365157585135,9.744341504031558,1
1.4157004138589502,2.4877249558427126,7.687849804781619,0
4.795512247278627,8.441962278442082,3.980614828097738,1
0.3266287699545467,3.323471822668477,7.282006093053242,0
9.908569345399204,8.762418189139058,2.372749344242319,1
4.383481738067848,2.1105325517110254,5.176860454473866,0
3.705248655683598,6.1563798254959226,4.2600226779461545,1
0.8066780073443958,0.12746009469915331,8.38987476687671,0
4.37699546385428,4.942169870305833,7.003965339991139,1
4.29118936625822,0.20725880656551676,7.040905488201568,0
1.7818472962775567,9.34474521504096,2.1443752525075066,1
2.820694823679263,1.648946442537197,2.853490298039776,0
8.064237570716138,4.277030639620127,3.5292761563503436,1
4.250843836541013,2.1261192462987655,5.776933861260529,0
7.286193120562027,9.077446631368192,0.8917703012389278,1
5.935351030916597,1.0470042541753966,0.9125928300262109,0
0.9131911388188296,7.719896350414927,8.326343762928923,1
3.6316637695406717,0.46335734161900066,7.934817996962461,0
2.403828313509969,8.344622763711468,9.732217641606761,1
0.07274749684474946,4.315933477804014,6.847638071385054,0
7.994014754561537,4.190407319063995,7.439972237190721,1
1.4623322175405584,2.1398911278499897,3.1703180108683027,0
6.976579916843173,1.8642869329270895,5.6408170190250875,1
5.95509864907663,0.726775604524037,2.5857724189937015,0
8.59940013177941,9.403766619126044,9.50810987938478,1
0.33588270125452624,2.1639194000211646,3.0454573655343586,0
3.83168187401296,5.467249403763121,3.1818208261437073,1
1.449795179549862,1.3209836290438304,4.485674954815112,0
5.339382682468855,4.450124401035786,9.33390269475345,1
0.8598806844808193,3.498002270675822,7.467154903624369,0
9.24677375979427,9.926950421589801,9.235710954186686,1
0.42839515794457106,2.114030806213578,0.12499602029225176,0
4.350296530844452,7.826727928979737,5.909961649118366,1
0.7176461933061262,1.5801586613329721,7.106946573876289,0
8.97075089492554,5.905274319464915,2.6828062334507785,1
3.8469535681280123,2.523466851480949,9.444472527525553,0
8.29300506427318,6.6705859483405145,8.786426686592929,1
5.879659963014332,0.1804703018271514,0.7535418186212173,0
5.474908868797346,3.3305524257645347,2.6005405758408475,1
2.480387880462339,3.693901396660273,4.912089819854356,0
4.036185056285181,3.724940428657714,5.98673521433083,1
2.79623338506919,3.1475286231909405,8.316662142952708,0
2.434890744168383,5.302360494141819,0.32303257039952293,1
1.5148852408192193,2.2076376106824602,3.387616115887686,0
9.382292082321698,9.01044568819989,5.66566291407201,1
0.5740221634110898,5.923057718785935,0.35219598140892594,0
6.207546490517771,9.31987145101465,4.503906428822148,1
1.7171712990536692,4.735299006593263,4.194313106613735,0
6.088315955343495,4.132489359341579,4.061624035267485,1
2.7349986858276143,3.8343117848647745,3.733607480293988,0
3.137075188821922,5.877718857289604,6.736370418940735,1
0.2222006526835285,2.6837269318948254,9.575869311683155,0
3.213377390585915,6.4810269401462115,2.7193759083687405,1
1.777874898705949,3.677807516829904,1.9926160438628027,0
9.387469521996929,1.6179568321409543,3.8461362007365842,1
1.6065760229690418,2.626542278870013,3.477365823963001,0
2.792381897927434,7.420140579783149,9.885720622213249,1
3.07336135639979,2.8531495119508152,3.8030460645561392,0
5.951061680957182,8.759122484786793,7.35411275673329,1
1.9580206227285946,3.698885377169777,9.353347384685854,0
1.08864671337913,8.486943907829858,4.092626183832614,1
1.7652347768731569,1.6380489505587004,8.29162578918004,0
7.774660261714384,7.679760297512081,9.452536601359512,1
3.527712901661124,2.967863100795878,4.281184829668767,0
9.087391484263796,2.9081050627487546,2.129419091138909,1
4.493410153845475,1.4273544896733337,9.923949180546707,0
1.3236973552771103,5.7115653981648675,2.422613537537753,1
0.9029403031801297,0.508789738820935,2.6045801349986784,0
0.5259365315762643,9.858572475565804,3.681420631316208,1
2.6455744924415914,2.474794393411676,2.0356765292831733,0
5.1108697581943385,3.0187148990725587,7.152810641269403,1
2.997821921461974,0.33727035769736013,2.951482580206722,0
8.696134377759156,1.2774527591904272,3.0077574068883726,1
3.4991994901639245,1.5456285483923715,9.335010609633715,0
9.024579263379929,1.233823355825433,3.5773785444186523,1
4.607678021725054,2.189908954591967,1.9141238475440503,0
4.972983962130976,5.585655241909116,8.614788261199811,1
2.4960628787799424,2.7969845553334025,5.670201595613555,0
7.250269948919236,2.39844367022626,9.30835160332359,1
0.9289845923169038,0.9651953017048565,7.04926226432921,0
7.383834339644899,7.490739415287448,0.6113563460537585,1
3.071911338997051,0.6443238773608562,8.162342110822124,0
0.10047886528066874,7.634513154923702,4.1558521463356035,1
4.014676207255274,0.7928108938494804,3.4892707683513926,0
2.0753857378493104,7.601878848543839,2.404665522545363,1
2.5716462752223723,1.0545756087545466,5.435223613601412,0
4.895004780149962,8.139795449292928,7.5811943238876625,1
0.5911140734600839,1.928818601207315,9.245416170622194,0
7.802478557332716,5.495734782312831,1.0878917993726978,1
2.8796827401261806,2.5415989631110447,4.4736226734950035,0
3.2013398080755637,9.894682667819993,1.1556170172733349,1
5.985922492221498,0.2749875622136133,1.9076449427617292,0
5.414869924207228,6.787711548196417,8.361669441740846,1
0.013045629588908092,5.718939740936855,1.8530840367487167,0
9.890173567026427,3.4582433885407395,7.276809836377428,1
1.5775600312677585,1.9646860341651429,2.57257497292231,0
2.4099823173212522,7.20332598085649,8.368987102325327,1
2.0040532996119764,1.2792342576974047,6.880905680978083,0
9.572958727765359,7.423145031554416,8.095964235614591,1
4.441725539851586,0.667072481466161,2.4646569876037185,0
8.735945437853601,7.942244773606982,5.915510605008617,1
2.61070869247243,3.9542699980112097,3.6477790684179014,0
6.647923024646646,2.7401556185793465,9.271510709962662,1
4.82045522794777,2.0535639838593225,1.5788208025084416,0
2.487194704061886,9.393947477632516,3.3754972515911854,1
2.6767067454118774,2.2157034276443186,7.820868682871653,0
1.8139610096412218,5.223421730470136,4.864410235995025,1
0.8194436053718612,3.692571869330604,2.5068671299523206,0
8.892275496557602,9.88903339824212,3.6302374324962683,1
1.141392982795344,1.5289199254156738,0.015714659796161046,0
5.524334826466475,6.156715801607808,2.7825860856869946,1
2.9125175698928283,1.2336878148325559,1.606688912432197,0
8.033235991195063,3.539796902517911,8.8856563949308,1
0.37238232834610363,1.6759165382786578,6.141237938380434,0
0.7777050867703084,8.014333832378368,2.70553764558362,1
5.15802053668782,1.4835430007389627,2.8473812645354704,0
5.243208237123227,7.7409768557951955,5.8198133317785485,1
2.299949036069846,1.5590395191886852,7.652658224273166,0
4.121921004580401,3.515365553783817,1.684186524118766,1
1.2660188853709953,5.587149165975469,2.69547977832455,0
6.92524130696345,1.2867895964270493,5.9918216785496545,1
5.1284013428867326,0.067038456875268,3.547637177686153,0
4.457766905759655,8.76481177590781,1.5939279630860659,1
3.363719191653928,0.6004206252751088,6.465972750630043,0
2.341478024232768,7.588667814268174,1.377635996736748,1
1.417047945845854,3.747901618962337,5.4765759206204665,0
0.6843869246869005,7.234840627777599,7.77733767318097,1
4.03690120090115,2.807495477539729,6.4631659443135945,0
5.825520269028389,5.816180083645034,8.181881643814263,1
0.26073800883905873,6.025996245374622,0.8009715352269353,0
8.394072163485141,2.6103176720169117,7.3862906460759925,1
1.4975947243698562,2.036570814232989,4.320356507211486,0
7.4735597636521724,3.0676973536162375,3.599101829433311,1
3.557066701850072,2.9215171863172937,0.984754217896946,0
6.10362149478131,9.869244315842632,6.25359236591576,1
4.7403255307677705,0.2971017190552694,3.269255977042368,0
9.532351163995795,0.20924298835060862,9.672814129627099,1
5.640606736065728,0.009968026025612975,8.278845722634511,0
2.7132310990313444,5.959255090515358,1.1761451753448515,1
3.53783858023926,3.0354126252466607,1.4518190599428171,0
0.18896310680722062,8.767923469200216,6.850400685186109,1
2.77866700246633,3.428464037899216,7.094322747982308,0
7.532375179564205,0.9308262511398491,4.982185436186032,1
0.1800429516871982,1.6542009727955753,0.9123716660031667,0
7.182625964640927,6.454775387028294,6.028731191936948,1
0.8614291743008096,5.478313517893685,2.145618644438685,0
2.090218032667013,8.266720749229918,5.607422931026137,1
0.4107926970735043,4.19749278633608,5.893589345211785,0
7.3647255611835245,5.203173474339817,2.8294218305952423,1
3.8931650535706384,1.1724420713132133,7.894119269875601,0
0.981469578844264,6.50552536345158,7.504795059649949,1
1.3979998926740445,2.6900527533481275,5.326207978342197,0
3.900029123855895,9.351780096452329,1.8459906722550279,1
2.0832996369322867,3.602768471347116,9.047808678837878,0
3.265486058454318,5.288465870240727,5.683474575289408,1
1.9969460701692876,0.12049081340476331,5.845925997242397,0
8.107209965713096,5.496946712594904,3.94558793514682,1
2.4443326083735295,0.393242557768283,2.3183790450943196,0
6.965710420429371,8.950902479695525,2.5087834292691236,1
2.2718150140503934,3.1303996472544715,8.776802284297405,0
1.61807772299981,9.173311708747317,6.188442383981338,1
4.159111325347533,2.7832179108750044,2.4817005196052544,0
5.143186435345754,6.855156918587323,6.382071020051393,1
0.4467759566100282,3.358080293193919,9.355635197613061,0
7.9802470784203985,4.466508866161401,2.037276021792571,1
5.010566664465561,1.5270819716523543,8.355384817045753,0
2.4348442429416117,5.066327668722762,5.344883322628821,1
1.2070875192659936,4.551803891377971,8.865305095898746,0
3.5838354029986466,7.157621409076086,0.1548042640660896,1
0.8771184084216554,1.395048712822915,8.648000686868475,0
0.12840429618016458,9.910307124261227,3.4454326159266833,1
1.1565962092585236,5.519943485034931,2.99240975133975,0
1.362282350286329,8.003140311373823,5.722442131743145,1
3.261717157682461,0.3894719897172727,4.131672852968751,0
4.928884420271827,2.701176588028015,1.6181342712447777,1
3.1796051161117633,3.7280722099297368,2.348784534617674,0
3.8591562986821115,6.6386239742372775,6.46187584509573,1
5.2909927779683175,0.030447562930762118,5.52468718817291,0
3.7654030972468977,5.251045967923095,6.295046992550829,1
1.055518641290385,1.0724024688296863,0.02008320093122129,0
8.01867030833746,6.682908761954361,8.184139766724762,1
4.696246818345423,0.23173201761805928,2.1030491681457897,0
1.2687043378612861,8.625573128346385,8.823526524900677,1
1.7653681723033865,2.341912416805373,4.678452952294777,0
8.679839311905122,1.2377312206174285,5.741660811217354,1
1.1749151035548644,2.217884680591,6.164455739907636,0
6.073398024909659,5.765994191400104,4.551674636933777,1
5.028257952778433,1.4834229049553604,7.91624780499774,0
8.390152201352484,2.7703163407434084,7.71209630137672,1
0.19873612422435905,2.7710320969149826,0.11751072256620532,0
3.444479882720154,5.510458861070637,7.969464745109307,1
3.033262562340151,3.5342538717327865,0.1524278181917782,0
7.420825398325048,2.4232793814013895,4.628163773169876,1
5.89039321819921,0.14868630482833156,4.5409676634617115,0
5.923278392182371,2.539318655380681,0.577867193775693,1
0.17526774345228757,1.8708238989857406,7.137117417872949,0
7.905569719569066,2.0782528124629263,6.522151935921095,1
5.295726707798563,0.057242952255572854,7.065163783088714,0
8.357272181454668,6.926366706753892,2.9505406604309092,1
1.8758296821884501,0.742062139458135,5.767788502660584,0
7.759687228223245,2.7167857953981898,3.9524146028426657,1
0.17770039460300757,3.409624567712377,5.138727068908383,0
5.586828485437275,7.478724507367854,5.722008952622247,1
0.3311098118949618,4.205042096144299,0.07015636303167816,0
1.487203174044227,9.30059434084131,6.312325667953483,1
3.0286295131003262,1.8005223635488021,0.025037859125159878,0
9.826775945328317,1.1792122551802386,6.879193118235164,1
1.7323478429028683,0.478171901379143,8.167137227576792,0
4.9310877424433635,7.911481282729883,8.43898229185088,1
0.09643706798226348,3.0359545594306727,5.135760300863533,0
7.527077906086013,6.3796218465395675,1.1116014464522417,1
4.01511784977936,1.3351070200919257,4.0520820082301725,0
4.055847767682511,3.246703645369057,6.0858824727024015,1
3.28723480295644,2.8650727819403663,5.918870049078034,0
5.249204552168713,1.7997399424552518,3.662654823090147,1
3.099744788038268,1.3578044495709274,0.5743100336666662,0
2.1472778344167756,6.216735596317388,5.559330750784338,1
3.444077603253083,0.06814248141527313,6.58233521769482,0
2.3219058900383205,9.157734169265103,0.5405110407025349,1
0.6482315248881165,6.244952643081652,5.115380266428486,0
3.4960506813625427,4.0885953377676385,5.018687136739928,1
1.2762942743679917,1.9060155503149545,1.6154855796385592,0
1.9843330840508089,8.168352081091165,5.885281497332368,1
2.9388309686157346,0.3483141623577757,5.221167161909256,0
3.265028227973051,8.717747637810998,7.788323874764501,1
0.7694683171952488,6.049498329643122,9.022629659403227,0
8.921018405848063,2.032009071454147,7.699774343962539,1
2.4922701059299435,2.5614412640470863,3.6114608352838093,0
7.522498546808768,6.705518345198962,5.803069804800556,1
1.129008591363767,4.551401946835242,6.018120429782688,0
8.423203221300096,5.24405776798389,7.826421058225021,1
1.0573564506269406,3.4880116552162885,9.926707679054806,0
5.0005744648462835,3.152861468228928,9.559020136679964,1
1.995701124620225,1.493092012871965,1.9997854464791753,0
5.013907750916395,6.206680708223776,5.2612542895105605,1
0.9215406578439223,3.01032200674626,7.914417807957611,0
1.8189841330506085,9.020124782727198,4.68545074715221,1
3.3883922917705522,0.20981042810259365,2.334413463542103,0
2.048125795160134,5.313609172036746,7.06253056190241,1
1.044750739310002,2.032833014167539,6.530460999796971,0
5.83224781291451,8.287871972135733,3.8305037952360843,1
3.1677442246140073,0.6430731672541956,4.906642953192421,0
5.282027003910848,4.865315840768742,4.52279949644259,1
3.3917511722628966,0.3347919333009297,8.741932459584984,0
2.160327293633344,7.543715056976,1.5397187223546072,1
4.527238494614373,0.3049839195953985,5.763268856449574,0
3.5867951035600933,5.714897492815718,1.0156851371688835,1
0.8586938060027804,0.4414078643913666,3.763145658638246,0
4.699025567300916,3.224800635209225,8.807420879452796,1
1.8337049546465567,0.9878105771453005,6.140570260036654,0
0.7583427581610691,9.399335397937667,0.7227262930686351,1
0.2782837280877215,1.4294636380882875,9.39988516572781,0
2.7312775441376678,7.179942782261875,2.830706380286443,1
1.726261178918338,4.075098897466648,2.520819432382778,0
4.811923378879186,6.062752522724743,9.074391620174422,1
1.7577766192774469,1.30652629057048,3.451073504144604,0
8.843408331003882,8.016683386774977,2.229415563914805,1
0.5905681998094292,1.8331535936256527,4.094494723158424,0
7.313324258823649,0.09465426971910551,3.3303829234788775,1
6.361746926351573,0.033494973177549126,6.984782776394015,0
7.370328078334375,0.1037399303903741,9.53469838293479,1
0.18127180776838836,0.6705578586675176,0.5762841661262297,0
5.956073741303408,8.97784493378563,0.5067826622360139,1
3.5803068261876025,3.095109186846167,7.201476350662485,0
7.453608956773533,1.859714565773386,9.766999213028619,1
0.6703082785011361,0.9709095053581829,9.742628097135977,0
7.894374038861578,7.147327078743144,1.1042452013631687,1
2.5770151119404883,0.8018742921413902,1.7391393058800442,0
4.017702891287054,5.107174202386396,6.321293619080848,1
4.404796397843244,1.0632740292512677,4.7404547747037595,0
4.206343516365859,5.214889426966089,4.825206457836723,1
6.6391678958682485,0.21547446538995763,0.02429013552048498,0
5.2620368934227555,8.592873155851636,5.450406772257315,1
2.41445058083288,0.44557115352923615,9.424274356635241,0
3.637724539444811,9.838959868475259,5.612953134145139,1
1.3287264103191931,0.8171775398479841,6.969968043074777,0
8.660466224847319,1.2343058705804533,8.942123695733198,1
1.0019517066918282,3.4102482732865633,5.473207330260132,0
0.845455309935671,6.756014474342344,8.466528624539153,1
5.124418163369388,0.44423808123380204,7.802907216447598,0
3.5998198799960237,6.633042621778539,6.116906986956825,1
6.06164907160384,0.4842877832553705,2.745431021926507,0
2.797186441851375,4.943727386327334,0.7041765347031326,1
0.3696782923746045,4.157377697368832,5.3166550267678065,0
5.226034017606795,4.748014200161518,9.610674055111174,1
2.3869531375948427,3.247180531582101,2.7923457265125617,0
9.450497300372836,5.47075048407244,6.6061968385190175,1
0.10484738128990423,1.5319618503407406,0.32811600875769176,0
4.9924638137371495,2.9538936853915185,6.477148132428128,1
1.4501530394718687,2.244824182040354,7.472350785619998,0
7.400790616712668,6.61527131808346,9.672529488614515,1
2.06244843361026,1.037585623448658,9.882929933290303,0
2.377265894765903,5.8940139613483264,4.457841823388078,1
2.3136107454185337,0.25743709429943085,0.5109452760441535,0
8.734162569040022,9.920054269725288,7.521587913058853,1
4.32872441948418,2.3587420252348066,6.925128222006447,0
5.228210136130879,7.875846737452292,4.499235797229543,1
3.176202424487369,3.6046488834743617,4.6409479744620725,0
6.219230564493664,6.205784447436794,0.8127177430769172,1
0.21224763684304482,6.43902791746085,7.4663730469665115,0
7.535392489467371,4.797022251512338,7.612987739772973,1
1.7803851628082934,3.6907607139234875,6.681234681719559,0
