feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
0.04840110389252664,0.17111378575759564,1.311223886476034,0.8526760444223727,0.2933448870327279,-0.1753164569109577,0.5692896383999119,0.8801686505844406,0.6549574477021514,0.4881062389205875,1
0.7138974969240263,0.5910422342145168,0.4219724214400437,1.095646192969775,0.8393685828149813,0.44087798908817877,-0.04603786574325547,0.32607591274844994,-0.09685662741766106,0.11621737143579604,0
0.16165997392977605,0.24986515526409175,0.3675645317326799,0.07011842538591484,0.4406667282931705,0.191266235612962,0.34572478084292435,0.3779047595864033,0.7475695195428806,0.46110821891647946,1
0.5683674019223602,0.434051320553528,0.9867725494006956,0.09947580889736816,0.20438793886104423,0.16431945004064677,0.6574508794032828,0.2486496438548038,0.466092754686147,0.24923309461407508,1
-0.41465489139011436,0.13089511009202867,0.6322738119746831,0.6082798021961325,0.0659684834275178,0.12512974354185186,0.8074473728275973,0.7624864087879415,0.13935472264810853,1.3797998529771187,1
0.43380845768732623,0.9753649885577448,0.5278867730324165,0.7160960355393948,-0.014252269410802598,0.5121817375892157,1.0991640974912946,0.42859298227113635,0.9772182627983821,0.37686741312561756,1
0.050853289710123796,0.36404162097391435,0.017825763443665474,0.2312834359184753,0.7651761453558598,0.9438608582672123,0.7497484192428732,0.3396397677362746,0.4901794699160483,0.33915359759213143,1
0.36830914548568316,0.020933892567844226,0.9162516731413025,1.1219006054559881,0.029307287583024488,-0.08927019656097424,0.4148375339098389,0.9138630813044466,-0.050525465751569465,0.5809463666564887,1
0.12219588856511042,0.468583010187022,0.1458261072553661,0.3030574296835224,0.3460847013974985,0.3530697478193994,0.24465516719068517,0.039749055138551356,0.4806595281026915,0.7730983055787067,1
0.27422825373922893,0.7583363718498841,0.4579678109105545,0.6122290500241927,0.7518748758504246,0.10295869906407032,1.0902723389843534,0.5687930214041171,0.1422896083817865,0.3071859463039489,0
0.22884849989553843,0.658680067529872,0.3959481014100749,0.7247729940072197,0.26830099340775126,0.2658727892761451,0.8457404711598424,0.6285033561257581,0.8021869061511742,0.6284692641748245,1
0.2169834487245109,0.18522806369108447,0.8078923836190707,0.7465301006254279,0.6743759714534544,0.2785809991450954,0.1726001864141356,0.7064248107298181,0.46144827476028544,0.8385362028132737,0
0.21985947418769022,0.18217870407261597,0.8842112482622151,0.7173210346124586,0.7421690229859972,0.2984577102119096,0.2442242503662514,0.6607910274889821,0.376666946998208,0.763772364376217,0
0.8319547487251375,0.41650194858980116,0.5236858362931682,0.33530624889636373,-0.17300101134352297,0.6322900454997185,0.2610561506996039,0.5983285728967627,0.686295643532556,0.10365528513215555,0
1.2965557212788963,1.2755192248637899,0.2528791353671979,1.0726173544133721,0.24245986468631364,0.6708308927912432,0.9040385692671674,0.2485000655639772,-0.06455608731818856,1.188543473040994,0
0.6557962806495458,0.6838994951844206,0.4331740398959411,-0.06255025278707618,0.8099295142743969,0.27843889759833024,0.23829622231041986,0.5928918701516237,0.7530511295912861,0.6815364850909649,1
0.5448376900431294,0.8731750498888542,0.7714713919602545,0.6836221378173857,0.6114314409006367,0.9450812162510047,0.448564816449192,0.8857489218510022,0.9088954392314261,0.7487901771214303,1
0.9338536760199281,0.3520599441084159,0.1795681126407593,0.05747829527079812,0.12432215940463856,0.8897293000819814,0.16354883963797523,0.5361029341484014,0.5504114772263445,0.05942189183705468,0
0.19827015075399787,0.2088486415824914,0.8717558531406439,0.7684644546152269,0.07657417946641995,0.1685174806974395,0.7026122789807674,0.5891450450787512,0.35257889554738375,0.9896745709083339,1
0.11240920462746425,0.8448721873361188,0.15651288817953551,0.5921308479608992,0.10211001644326821,0.8523106772574898,0.7830830114062489,0.5368343253050893,0.3942098859349123,0.02826036133568554,1
0.1858457645172259,0.1630941376392565,0.8074189261718007,0.7286505226917377,0.7008292837930935,0.3001700076519093,0.1782804302528444,0.6733634051198476,0.4855031045245416,0.8124708330365841,0
0.7554957684577805,0.9709380503610884,0.5526465997191362,0.210087820522773,0.22039290036997075,0.2215207012755612,0.5599426929391288,0.44486269274460405,0.9618428037143283,0.6733326519709821,1
1.2281187923180283,0.42682578912662544,-0.06250582067591809,0.8523802815268736,0.42895269772511907,0.14743977966606348,0.35638717207671977,0.7155267266308345,-0.22018048338016405,0.29010840019014794,0
0.030958010506060396,0.8426854108268997,0.3295151205263679,0.7734408143740122,0.0483811110866096,0.7438922003118524,0.8798784796731514,0.5560764176745532,0.28940848232589894,0.037529317265721195,1
0.6158213886889622,0.5908472154626512,0.64437727431249,0.9484708318491525,0.352261560452278,0.33106709868587275,1.1902535319324905,0.4747902197575056,0.47343330449105847,0.5329125784486579,0
0.2821189143335759,0.8658892526128872,1.1328467142924532,0.5016706346470226,0.06528377197282115,0.5079812551782329,0.5459820632281065,0.9000904829211163,0.8281235547312674,0.6349067919165857,0
0.6688817998596976,-0.01882629516656259,0.7195611695753994,0.9731715515466451,0.33503254402668853,0.3054872494979474,0.27030871368223247,0.85836140790659,0.30930070065015974,0.6153300069322734,0
0.753859731857207,0.9554872343721241,0.5509208343209866,0.21839694970659868,0.23311821143272612,0.23117429336689263,0.5832061706003223,0.44802133609263656,0.9769948348636337,0.6722929560807771,1
0.6615788363533575,0.47087702989728686,0.9239885778314493,0.09058713463628519,0.2605973562233256,0.2280865244079819,0.7435307042423267,0.2537825075958157,0.5484632772861451,0.2988337975001138,1
0.2964547252875075,0.7797693274915403,0.933643534746511,0.643741911684798,0.007962178454850671,0.632057069514044,0.6890875260528413,0.9834708520652595,0.8646677678031403,0.5194717156455415,0
0.9808360705156158,0.05796403483395911,0.3163510806838057,0.10526076261943511,0.7793967511162513,0.7053564958670877,0.8910114424286544,0.2798138759721085,0.36063585525669134,0.5802661520172653,0
-0.006342510062263523,0.7930283485660664,0.0812856947521819,0.6073402113556327,-0.017025554115570468,0.9912729095979314,0.7921646266086431,0.6615886978555492,0.5469237120155159,-0.06856926312411529,1
0.982769887671632,0.7019491389620063,0.4654065753533093,1.0750602925123647,0.7169867067361607,0.5995240397976931,0.2057734186652054,0.49421822399166576,-0.1340378825712568,0.4191324316414408,0
0.3379984640952667,0.5010166697104625,0.27861800005934945,0.7588312287861358,0.19206215379449804,0.23720711373173298,0.7778002809976582,0.2819250897937281,0.4246135777021526,0.3140134423733453,1
1.1481681227045681,0.4890403112141677,0.11556067505888785,1.1576501612366756,1.0914055688135869,0.15807973190980473,0.21619683416760083,0.06410178990853554,0.015893132454896597,0.1493635725881142,0
0.666729141252081,0.5443646000256909,1.127684982718283,0.6006836425092007,0.13390834571826943,0.6131841488568954,0.37011990265828454,0.8920203740500683,0.4030981202844971,1.005489003436211,0
0.6482418063551721,0.2062366916530245,0.9417468905032541,0.49558510504197256,0.1333973697461362,0.6597624264353745,0.3365419187770494,0.9220509350848327,0.3541688482875386,0.9122309256070369,0
1.4379820970359969,0.3324707074230371,0.8823048162461864,0.311940982793595,0.11991603679860108,1.0722728361323361,1.1093233533780118,0.6929637062786747,0.36445003355450434,0.7726927231357335,0
1.3157906323410342,1.079426247899935,0.20861383421512691,1.3893551480452064,0.782090045622466,0.23154503555925435,-0.1031721272033172,0.4431050548938055,-0.41283369815992865,0.6322427702511614,0
0.3876178928259037,0.771352830939934,0.8625578277780203,0.7286165106709676,-0.04029786415087099,0.6673015426615662,0.626643328896771,1.0404126299717975,0.9553578732531569,0.6004131049557578,0
0.043820448177706375,0.2842905977393239,0.12370429778565663,0.29251911830588756,0.11655847773334235,0.31590268880132666,0.4198458427996975,0.06401741224849565,0.6977891624724478,0.5638726843441549,1
0.16047872171140312,0.7390061813176811,0.395415407220469,0.8004472044297486,0.4076738433091107,0.4792870068777801,1.0209008683550653,0.4793371424722131,0.6716660974409558,0.5104258306563509,1
0.21454739787999702,0.49388509826965865,0.8330845284006583,0.7525499200051047,-0.02728575702346516,0.15169339401312143,0.5807071620941919,0.6080422897104848,0.2665934364868453,0.7942568604251624,1
-0.055060132238100856,0.21941044698159273,1.0672519117389216,0.3605123563360159,-0.18256504702760604,-0.009608893606465274,0.545571358435032,0.5989386356316441,-0.004617909301490558,0.9517637459305209,1
0.1579199960784045,0.9016897246760102,0.15923250709226566,0.6762469526328025,0.061855501323284996,0.7712238961303308,0.8445844355117289,0.5555032563950612,0.4804432274377608,0.02037148993272403,1
0.019279819889624572,0.6955217283901868,0.6141296974334738,-0.7138139724529166,0.8133508912752108,0.2189406676397323,0.8649289732210098,1.049059603231083,-0.11848229581605352,-0.8650517961451534,0
-0.06275620993456929,0.8136793087527406,0.2311276081316431,0.40943510846912445,0.04592476084753823,1.0282724304627733,0.953769165883428,0.5514363575208592,0.2338233118353695,0.1006534820757513,1
1.0313582406092736,0.10499041152600927,0.3151828030941555,-0.030008621438201544,0.393260077734038,1.226718155477522,0.7420557700655075,0.17279267029701684,0.4489445493334658,-0.20735425344535735,0
0.5477622229423367,0.7077294211583327,-0.005675555581565489,0.8530484060319792,0.46799938111987033,-0.11674892606268705,0.1969746478959884,0.6375258530708087,0.39434471377583113,-0.18686270270836508,0
-0.4284825490402038,-0.07348628574516025,1.5062170806511452,0.05577574858042256,-0.3784831397343588,0.0321840111221966,0.6057794872130263,0.6885889065245082,-0.506733660904289,0.5436857242294828,1
0.2672030342352144,0.19589178904433388,0.7963199183281789,0.7915400520925872,0.7076587998473464,0.3436590217427815,0.15301202677603437,0.7514231883535216,0.48502721298771556,0.7609426190807295,0
0.04626017957359804,0.3674346807926452,0.013397202842137558,0.2239881634668243,0.7611727738400107,0.9370466110528247,0.7570575276682223,0.33202932360721576,0.49018409682879577,0.34770870884091865,1
0.17437970024112637,0.09487582944260291,0.7780439281627335,0.776753968230946,0.6833213936104601,0.3031907688363197,0.18965320333289484,0.7037680409463574,0.40270697735080974,0.8983469725259547,0
0.2370029538707977,0.04012499922859594,0.10790254654957601,0.13624952311883484,0.3203146063480372,0.1682521225143123,0.3123750603376956,-0.1533157291648174,0.9146985985126327,0.49945902337165365,1
0.8481096134546833,0.18821016229152696,0.21151533497108269,0.8895639185544798,0.883834251076652,0.6139539180303125,0.2798900898981611,0.4880221007753498,-0.03332938078970999,0.3641705724329082,1
0.7603383988495825,0.1617690173352824,0.5857596162175652,0.8506651633100687,0.1433126311181382,0.5691577867299656,0.7255194359884282,0.5664481453397037,0.19667640974974568,0.912055809471986,0
0.39704176853346274,0.38715066268374454,0.21741929944095503,0.9351765015609255,0.22317680817190272,0.5010250296846134,1.0961201868032153,0.7089083445186858,0.6313420279217661,0.9058426162044688,1
0.7165682624554445,0.26760701350089067,0.8541619264939859,-0.11364113034429191,0.31353001988791085,0.1432526162414771,0.7412073063260299,0.03209017853961363,0.5213739737383115,0.373856570864316,1
0.12677194847784662,0.3412336146513071,1.0212838240142865,0.7249442912305865,0.13478886542676277,0.16509392924884853,0.5031659891974606,0.6802299130310008,0.190611805893827,0.9908972112696613,1
1.636025671009262,0.5633058559722317,0.11920770586532368,0.04437450948840993,0.8653598965840354,0.8023575130059906,-0.3569365231348114,0.4676531281398708,-0.19439926714883107,-0.4866940116966,1
0.7638010841382503,0.24761066469170226,0.6704778117880343,1.039197063925413,0.1686778180743442,0.6143360092124229,0.5667504976823674,0.5326101696376079,0.30372665574876967,0.9164885634585777,0
0.5944472458635132,0.8954875569489272,0.7849399149299218,0.6361011206472842,0.5263133501062958,0.9285722256899629,0.4781050759237352,0.8881927675497501,0.9592981595620632,0.7916347904822962,1
0.23982299784642097,0.198913105386875,0.8324559791438781,0.7860284640841337,0.6251623755939001,0.32458944376827914,0.22622923253803548,0.7128925828183907,0.438167722282532,0.7855478655551806,0
0.1477355284008951,-0.009564952290624484,0.3499260519960296,0.6993432477719902,0.34960047994010207,0.006887155028549308,0.7381756949261874,0.3845224894331587,-0.24207064266953254,0.8251135604348855,0
0.8081935795864417,0.9815552520648937,0.6089357533336743,0.20785240227568527,0.21644575334481836,0.1894854851925086,0.5627893289157181,0.5020245231186389,0.9336923154236597,0.6624611939024795,1
0.5785586528561143,0.33668872330855276,1.1067323294661124,0.140753155399756,0.4191602263260533,0.15777112227216825,0.8822167734114372,0.34127193325928706,0.6267874619167846,0.36550535642820026,1
-0.024693583510730838,0.922825075597785,0.10359296109846472,0.774460863189697,0.13611137143223728,0.9852337745591586,0.6450732285976855,0.4851358736096916,0.4508757014899038,0.1360591761242087,1
0.3622762345689608,0.8072029401684145,0.2733987146573785,0.2261129949809983,0.020311384932413003,0.02874741015468197,0.7073641451713819,0.3791168499089122,0.4519753001246369,0.9948662194575857,1
0.18582382126086794,0.3982149616185078,0.8736701461218668,0.6603781607753043,0.08209388422923225,0.10647345465152167,0.6475314892997072,0.5931366013112692,0.26706160017656777,0.8818437598225802,1
-0.11883416250518858,0.0820633729239959,0.5909027848012459,1.1054137857359174,-0.07068980647017531,0.06701574347292308,0.41491353666636044,0.29717262345263284,0.7412848295578776,1.453085897243599,1
0.02490896443879659,0.23969457808857803,0.10519545992210673,0.33085638967893355,0.08279745993360886,0.3633219281813927,0.3960352255569211,0.06784818440383612,0.6537917931827437,0.5183324392686213,1
0.6436699659850331,0.27642662978896526,0.7590951281809193,0.9511355435233027,0.2508400694372937,0.5652884478654394,0.6210350541281545,0.5801171569078856,0.20005136866063256,0.9512899885437945,0
0.9484709221350048,0.19027747862470962,0.14072385467499055,0.9821928990857435,0.9537529147402131,0.7223069613485655,0.37990858878177325,0.567864476910629,0.016960874687030957,0.2530932666845438,1
0.42744456161285926,0.8239986458237731,1.093179045325226,0.5047732687195035,0.24709092518426123,0.5759700352047936,0.7663163756465222,0.8450424766125019,0.8945469166343728,0.6685083194334022,0
-0.2085172392013243,0.00396913205683308,-0.03373308620064719,0.04869076079221901,0.03560920939293806,0.3972377345797895,0.5205360693302581,0.09591548177439495,0.6898511368792684,0.45866079054509956,1
0.04852788977567895,0.37019192486023345,0.012572033042186983,0.23268622814013332,0.767152790048891,0.9413036532642558,0.7492628675669565,0.33635226154101444,0.49100019946335954,0.33630975349748415,1
0.4345156252041939,0.9305368677947785,0.7311366986631183,0.6495080513817678,0.6678711953219539,1.017722541517953,0.4277034579258246,0.782215605127967,0.9842888214940753,0.8167518610698951,1
1.0242556793523805,0.29107991531815225,0.2366446539590548,0.21085436308461789,0.1492665309976185,0.9612010003683371,0.18601271063088862,0.525926992542437,0.5113686702000423,0.17453648099034158,0
0.644396329941093,0.521923977447365,1.034777108265876,0.12635275511323119,0.12255058644354,0.11164698953157591,0.5956254681098596,0.18134182361498752,0.367445797039808,0.24644352025077987,1
0.47604862716311924,0.14894271945805254,0.8168411761752449,1.050293263531174,0.46954940147309593,0.4859728893626842,0.5994391536715021,0.5116242298205216,0.11005039670936735,0.9951941081286279,0
0.05283369264472603,0.36258908719820376,0.014136400049839919,0.23334596753471223,0.7665743651233751,0.94613499855431,0.7491399000082817,0.3389998635408325,0.4885941116852179,0.3356537657495526,1
0.6096019054036972,0.08584810866716863,0.9670525057666163,0.7957973148901093,0.2303440470911121,0.3072130469612045,0.5078556516455361,0.5134862401363912,0.464165478027587,0.7020574729676073,0
1.0837372240187912,0.8230342372638171,0.22733399733334053,0.8645789227914874,0.5880864833887363,0.3687244488281709,0.39550108805817186,0.5882772061465562,0.11984070668774072,0.3010335253457026,0
0.7040025822418542,0.269787851866753,0.7724062861507246,0.9787641586537993,0.2608111141801829,0.5847480349035967,0.6222532919378764,0.5228538663233661,0.240758074403742,0.9246907878966585,0
1.1943627978162015,0.4049167493658707,0.2796737668188337,0.10315476031676493,-0.013561232694477163,0.8840060080586652,0.09932462800924605,0.4185272058310386,0.43549330877923564,-0.12443462416047893,0
0.7360899469262313,0.3086228998303734,0.9466588305188548,1.0153911616795515,0.032861360419286334,0.7891891967559359,0.6037106230797903,0.6925889332401511,0.006066084598971483,0.8106333771480488,0
0.025405259982791195,0.6668854119934017,0.2788146508712843,0.7266320975098162,0.03282423487813947,0.7055640293121419,0.5903317297382801,0.3675372034508947,0.30149407271962425,0.15872174884786333,1
0.3957605220534481,0.3530824566045617,0.42105331954117264,0.8355392239127595,0.019500134357282067,0.4629278146588503,0.9246599589095353,0.7745231492249647,-0.10551997733771723,0.8342219865979936,0
0.623122115419771,0.41771571106950933,0.5773782691749594,0.9184218023916886,0.5692756431890253,0.8198476841034172,0.5207041973998692,0.5729032317942294,0.21900164089248872,0.3492802249545874,1
0.301718600443745,0.6937952728385491,0.3723360644463404,0.16626033466711362,0.024839186328604993,0.05645559542276708,0.6732005687200409,0.4457814712973203,0.5240534664663848,0.9031823951440213,1
1.1622595055555418,0.9559586483290607,-0.19335746761662542,0.9830201299056739,0.6699381940303403,0.2231298235386644,0.4509345513922032,0.506034376741033,0.3499309663155555,0.20400986751397923,0
0.7623918300826921,1.1376146346091223,0.5540064745456796,0.08029899849425035,1.0123406011586265,0.28995799090034813,0.6758238157264445,0.5991716752369944,0.5132893446749787,0.285749209426946,1
0.265702901723316,0.8007989012109835,0.5126621892434606,0.7849387813874732,0.2116792907276203,0.5213338543001019,1.0179571420910283,0.7432799843461904,0.3356584070554399,0.5882209156956381,1
0.5196512489485096,0.8912360341216901,0.761692531831015,0.6453474710270988,0.6123179909954749,0.9186502886590683,0.4201080155892793,0.8631128791625662,0.8918264296947124,0.7744825764555403,1
0.24401354268387282,0.21519377086092972,0.7835669302952178,0.7713541335839526,0.6622179006828899,0.26551059653559755,0.18381279964016634,0.6895589539530865,0.4722629760973955,0.8322126039425678,0
0.514681618501214,0.6804464578100639,0.3676490978514839,0.37638301407217506,0.9848435069082732,-0.23969523756461983,0.3555376840457476,0.4269491839466907,0.4640084241641241,0.4382310104815931,1
-0.20092731209648754,0.08985113056235386,-0.005862688189286147,0.36988845259735975,0.3330103804187632,0.42218417582823603,0.5565934817254095,-0.06470956707040662,0.5154458487890232,0.5101850121222318,1
0.2935750525111842,0.23211528675729315,0.7583511778412709,0.6034287992394699,0.14096214668648285,0.016482685822232973,0.6089564901443505,0.5251491343117864,0.4523059172816868,0.9465869680190174,1
0.04954998944768207,0.3651003125687375,0.016382632290499462,0.23003425750545126,0.7646359241941972,0.9443562821712163,0.750509613954456,0.34060687959516667,0.48872388440513787,0.33891085798994464,1
0.49980859912491366,0.5869799322651632,1.1357247028357456,0.15039036301332787,0.2684281262911871,0.1532886093914852,0.7153122453838107,0.3835606116827762,0.323460108132777,0.4287969564602083,1
0.8230808818063358,0.7663927383424214,0.5006610476023775,-0.5299247012681396,-0.179555671307552,0.9040878104237391,0.7344907431660295,0.06655358477706308,-0.0826981798680756,-0.0019289522679273724,0
1.179292886335129,0.42776631736341936,0.18680266037759846,0.2859942745717904,0.24156713764901544,0.8573223856223349,0.1374333153078433,0.36966424393605457,0.5734473470234875,-0.010101220793666668,0
0.05003957766362267,0.36566855957995464,0.016952719930807006,0.2307866579141173,0.7655480871434491,0.9434443596214196,0.7497847369999886,0.338885203414753,0.48918371803971344,0.3389199748468949,1
0.19636529323412533,0.9385083572014982,0.16105935112181075,0.562670883114158,0.13123356573628847,0.7849527100897418,0.8289941832487672,0.5076548113744701,0.3879211486395015,-5.447929288154851e-05,1
1.0171354697824775,0.18354872336858066,0.6684049486506366,0.6676878268777682,0.6877941780563469,0.8086516697808293,1.1113749071245227,0.42966563378399525,-0.00971937365367101,0.7858966826110119,0
0.19229909499610617,0.9487445941248368,0.08452527824686304,0.5397469755584079,0.03188976321686296,0.8688670208253816,0.8300532230036298,0.5016546111019003,0.34905351405279206,-0.010294300480818697,1
0.4724789669503793,0.4895067488220181,0.9828380992529522,0.3000754039453145,0.17953339338323895,0.08848992068196726,0.8472530418046222,0.10839977118030705,0.5267766042149908,0.1769540472480977,1
0.6550006413333557,0.42552619588166174,0.6233707522777642,1.1015795831613697,0.35022190318905555,0.6209458862328474,0.7123369649328415,0.6333193402363518,0.3336146581410581,1.016843120553649,0
0.19505120834302508,0.4740568522784772,0.8650758018571648,0.8525096061940888,0.15243359129467116,0.1397956659440671,0.5971589388632617,0.5379753478751124,0.3988943056666593,0.8837063274838732,1
0.39200016528849835,0.2329893630486809,0.34077272795053704,1.3124147663381354,0.11489388574466775,0.21966782387776196,0.5239670307068829,0.7594281243043228,0.5422870530791702,0.8633019640922908,0
0.2970281282981028,0.23595838049231238,0.8392848753437584,0.8180821283452651,0.6240744010108673,0.3295209539970029,0.18246878543893652,0.6507130155553443,0.4431513980266378,0.9170398891031515,0
0.2903930753700728,0.7791623164892655,0.9739787491543868,0.6879759518451424,0.029700507648824412,0.618086247181118,0.6705833864926225,0.9625526338075908,0.8704610512404989,0.5067003538142933,0
0.15941072479258972,0.4705846509699091,0.8044825607709755,0.8496242690707232,-0.08468405325024389,0.22020310347149816,0.7356399856074772,0.5681453204086659,0.19756653980553934,1.0608270786222729,1
0.15232284085499484,0.8709198246762071,0.21378027006058045,0.5318582760399484,0.20503969577781905,0.9102333395875108,0.8169504648930616,0.5679025402357676,0.36659625635133364,0.06983504668825086,1
0.03777388734942072,0.35231909477503415,0.20283525130365115,0.2620071733783248,0.14001114267184253,0.2663086548547302,0.4905340052000217,0.026579828043850014,0.6284802876117743,0.5523825744465829,1
0.8855835087343594,0.449171655510142,0.2926074806757408,0.1518150648990202,-0.03828170021985938,0.8875321018133034,0.1440932402942709,0.6057633455027408,0.45176770761086266,0.023876694854928646,0
0.86325910894271,0.24304064829904282,0.1850064215034618,0.19489261847766617,0.17446728291925412,0.9522815975889731,0.36704738520751246,0.5321885743519416,0.5048550733794693,0.1545562719652945,0
0.6805239067044817,0.26609110711599737,0.7073188232129556,0.996442013042837,0.25038596877498076,0.5984139200646444,0.6052474437066716,0.6118932580306414,0.27122610496187755,0.9439325663039801,0
0.9568635459480646,0.3342273003239242,0.22061206272594225,0.13124889575378496,0.10338481024699722,0.9777319235957124,0.27548924873565844,0.5252194672873397,0.46601400668437154,0.11314840828917558,0
0.2556848040706663,0.6507627088369667,0.32719865776488677,0.2311143112585372,-0.034139168612320206,0.13574164938655026,0.7074122121527435,0.46314786415350406,0.6080298141194251,0.8583618226343893,1
1.065579201979487,0.8303063817448999,0.040070495755637675,1.0396764399547695,0.9296743147096751,0.057761572129981675,0.16891279578611323,0.7595128694375984,-0.01235432217782511,-0.0077220660485461945,0
0.044832681492806836,0.29775622580317607,0.12713081864762746,0.2876002249626759,0.09672374711107232,0.30525387380061536,0.3961242127031962,0.053898002226948,0.7137892308769267,0.5442348777683507,1
0.22990977562899845,0.35880792838970166,0.8762805669467961,0.7638011794335222,0.08299342287918875,0.20078974958930026,0.5586065838756125,0.5602546799335186,0.22014241092019055,0.9705389692467737,1
0.9496418055769326,0.1690974882915126,0.036051325406560336,0.16024799861992722,0.2631325112386778,1.028023124694207,0.357740790971388,0.697745000091498,0.38646288759735675,0.1215453376466103,0
0.21408369504949465,0.1845034620810666,0.8053643044574388,0.7498618604577648,0.6729219857994349,0.2764301765396324,0.1753649348913727,0.703522040325739,0.4590512247487655,0.8449020996586184,0
0.3872565805115349,0.9057753481596423,0.45337889468190834,0.6165712888651877,0.9060210261207425,0.10218996017887724,0.9743978925730622,0.6574084510435168,0.17047371678995918,0.35441771226800806,0
0.4969518665930526,0.8896227033563691,0.817484661913418,0.658736094190417,0.6074831512337747,0.8567958558325458,0.41594635294028126,0.8663954496659427,0.8817654618901428,0.7611751463325429,1
0.04930106558216992,0.3743577223585679,0.015831526919033685,0.23644240216706777,0.7717829551176669,0.9520919036031876,0.742308504818298,0.33730398007947,0.4978197078781441,0.3401253943441947,1
0.3720830108864443,0.49919107803908824,0.25681462381077574,-0.07213871480044887,-0.10564513352214086,0.2587129432000461,0.538374127393279,0.4658462239945365,0.2051912813853815,0.944692665090263,1
0.19716505232702944,0.7219777193764791,0.04062748499127415,0.6877343865479058,0.0701964095656946,0.9969578535378903,0.766451686736779,0.41026003893538976,0.5457750108198811,0.05084061663940796,1
0.6595255986710616,0.29223714807869805,0.7090405866409106,0.9495953908646726,0.26093145783752975,0.5905825173321463,0.5727577908787432,0.5733672799412904,0.24825945474650707,0.936587470575114,0
-0.2223730226193299,0.7010341211075893,0.12177335177491533,0.19435596204268382,0.10153554259005317,0.34274715889620333,0.590196441468311,0.95686559082592,0.9006486687416961,0.27932531508147385,1
0.2514350714259696,1.030940547791552,0.6742077563737745,0.5733896476497945,0.8430680395858299,-0.14466654256232084,1.2019638812489757,0.7163610737391877,0.16867771992746433,0.3660582731288734,0
0.37863753475038,0.663866129075726,1.1288844349268832,0.7653716605846669,-0.540063864454275,0.9668549078661585,0.8374449761241112,1.2449683285540818,0.945778169345479,-0.03132007287994665,0
0.2561106082095193,0.3516269016485529,0.3917812847609313,0.04741074390412303,-0.11364507477670158,0.12710735580490534,0.49515766831657626,-0.1897679943447108,0.7718769554050298,0.4389531192476871,1
0.2646760217938604,0.2982528358345277,0.9221465638256796,0.7242659264960856,0.03905187807334757,0.15178427049090987,0.5677631640969085,0.5746761956816784,0.21372073482389076,0.9408762830040676,1
0.6103588108622543,0.18337720085630388,0.7997549409606335,0.9940044183013697,0.3107974527631367,0.583965016120902,0.5444423137521284,0.5524732053058875,0.2777310120521922,0.9837475587418967,0
0.26051566722872166,0.7010185751482798,0.6915732801861596,0.6933385201321751,0.1773327828541601,0.6777422027926983,0.8518648010336825,0.9069427232940477,0.9577815098853816,0.6042303229510143,0
0.9403735599753745,-0.06409591740119014,0.17281634778895202,0.720534717842664,0.8845024761206476,0.4792721814279252,0.5362038739910624,0.7136305735618306,-0.06986214088160204,0.14199263171376725,1
0.5535242564425177,0.42570464485132875,0.9222172364939573,0.027803828677608666,0.1772436798563417,0.15783752125629477,0.630722816964445,0.18308654207686365,0.528592604618143,0.24963863619980908,1
0.7161826801129335,0.27678590874334147,0.6567174468854984,0.916906353576923,0.34586593320403025,0.5172949892830775,0.6113588955232248,0.5996153902838467,0.31935608931532067,1.0062329705930924,0
0.2838830798025098,0.9494245762949801,0.39901330597163437,0.6839587812423128,0.9174465598621162,0.20644157850545308,0.8966214559988325,0.7033011310041505,0.13295767776273693,0.28621490370621266,0
0.38603421567517343,1.18459599233437,0.13609941121064678,0.36758993940955165,-0.05728092418717495,0.5593152447929552,1.321032537040569,0.8534463128579398,0.919050540075911,0.610298823333228,1
0.29831622483722847,0.34876050957392624,0.696657105741954,-0.205565862135622,-0.11664513631197015,0.08083406271029529,0.8418275420663166,0.4203150154384235,0.3059996941563344,-0.07859247923513851,1
-0.49028353661615,0.020735738999192843,0.7543420595216027,0.667934205244654,-0.7931095540466305,0.47054597560092243,0.04477658661459227,0.18871366040586685,0.042953611892931315,0.10327082132064214,1
0.7922148798595112,0.6431558288184387,-0.06836026914388055,-0.20233064332445067,0.5441059051921657,0.825696367427124,0.6976105041733195,0.32518311395760946,0.8248353520237377,0.3654830777067076,0
0.04206410460188227,0.36387620907465973,0.005189447790579378,0.23311432468685678,0.7732682902054216,0.9391610544545802,0.7563861397412894,0.3390615300924452,0.4786460235024705,0.3305243676874053,1
0.3484228823224974,0.5068577431015007,0.9079348940176247,0.8641579331871216,-0.13261082481991582,0.08130217780549889,0.5944773166099412,0.6454496183153121,0.16656978346655815,1.0967576165329775,1
0.7518433421117763,0.9487030759793706,0.541864113718435,0.1858145449652761,0.21720229640083893,0.2443362903342091,0.586320773130228,0.4426991938921177,0.9744321127438419,0.7011260896703552,1
0.6698878156341148,1.479563683352084,0.8315374969063195,0.5324074352256798,0.3881502349160882,1.3569346340214692,0.30850992955871437,1.5818862620352565,1.2016646825989463,0.6848604894115468,0
-0.32900214090349184,0.12561677715263486,0.29953736514049956,0.025540169399039803,0.4799251908829159,0.6426237040957454,0.13375560620973642,0.19904074726512708,0.5812007665224688,0.3585309150238464,1
