feature_0,feature_1,feature_2,label
3.261280682937918,7.188538989533189,7.261072693976994,1
1.084606378158608,4.454948071982798,9.161784125698295,0
8.162111795757843,6.158051879228563,4.686308110429877,1
6.881372824495617,0.8100365356462313,8.396650407288568,0
9.975713050264176,3.726809422151356,5.845491197643967,1
1.9053815516032724,4.679706269666527,4.850406074415145,0
5.733099332042782,8.535182884087817,4.272611488643511,1
5.117867028343176,1.8866314395275452,0.3170573378325958,0
5.996938506466981,5.0919791573742,4.2554846437812515,1
3.0765677574331884,3.083187452384053,4.085579435828846,0
5.032873231325624,4.6005705779281545,4.292100640482946,1
5.240724016899062,0.11945511323690483,9.528565031342866,0
8.296597578605287,0.8484605862306205,4.2902571851748,1
6.273683753983099,0.2570499502918644,1.658365584224275,0
7.746991381443226,6.043709998690417,7.981742348915024,1
1.5347596030372468,7.013361282347908,7.052753953314726,0
2.532462573545379,9.34873349302298,0.18069167763773653,1
0.7531562914285916,7.973368227252503,3.4204941026647226,0
4.010302394042764,8.586255241253674,1.0182590055588414,1
0.8653568416195623,4.537834183103014,5.423073881051861,0
2.8301202842448436,7.920115414358521,7.931631959912448,1
4.35503086908607,0.8982933507658808,3.6733896675129927,0
9.531942368204101,2.229124384178438,0.45385616333122436,1
0.1116648125450459,1.7982460680896328,3.261642529201383,0
5.207779961540844,9.819423368641777,6.222657670208015,1
2.435532413466077,4.903521263363207,4.320947829145333,0
8.20545058290917,6.9308458189442765,9.527203152310205,1
0.9885289164458744,4.445479414271713,9.158217231681512,0
5.234164668673017,4.468762258804676,2.674736162527378,1
4.188078307328579,1.802631542433889,1.5367242076321674,0
3.712286651797739,8.25103915085288,1.8388638112275046,1
0.9957892885632702,4.100121246718047,9.554397798773573,0
8.047176039622268,1.3145937212966863,0.6599488604289017,1
1.2555313885528963,4.09120819321405,7.734856548513942,0
9.880349199660033,5.775492403417305,3.9623131040003057,1
2.088533321171803,1.1589756778927152,8.211846181564642,0
9.560388003441808,1.9718933588230236,6.797848912533593,1
5.4977037892269385,0.9952989216286523,9.017245469961923,0
9.961115105691668,3.6768405711493237,8.482497996505025,1
4.416120116838668,3.653960925001174,8.988536746224394,0
4.326117149306425,7.596907792329096,8.124926749113047,1
3.9238509195260507,3.4366779898269426,2.831417861975456,0
1.6227352461949418,7.856258371166796,9.71886405177371,1
0.4367497924468289,3.5467575205335846,1.8238658716871226,0
4.742327575449154,7.390129643324721,5.602105187218279,1
2.3847667089008584,2.0867287795238942,1.8576915906463454,0
7.8461041151894575,5.256672951052883,3.0390764242229737,1
3.784781411194542,1.0095756295311253,9.286691721126566,0
7.264378311057264,6.559972513416657,4.493039830273053,1
4.680205698200243,2.521229784509369,9.133048275728639,0
4.825896115748213,6.39381712919244,9.265523388508774,1
0.8090005715162174,5.064968203450274,9.233114821835638,0
5.805948250300117,3.4420128303239084,1.0911952013786885,1
2.4546480992961426,4.204123970305838,5.46335670524509,0
1.5295042936267822,7.995533105445119,6.397955584177632,1
0.26044877484202145,0.8450761726643818,4.648849868856625,0
5.786200040345381,3.570715952051967,5.323077008425122,1
3.328165882737719,3.6668946553908532,6.359442764393698,0
7.24506938454232,4.505234883430872,6.968909100216374,1
3.6986191025234527,4.006309890417798,7.990204602645456,0
8.563756615977296,9.873859592879557,1.7360929946741244,1
0.6756373151451989,4.991240641848743,8.833706719328951,0
7.520508171424378,5.655417636688361,0.25259479879783275,1
1.014793906100434,2.1482298884492512,8.967110687834808,0
5.361156701786035,5.741838503075857,4.041757462703638,1
4.617635747804984,0.9126267426689838,7.047996792525343,0
9.327200039841248,3.327663208346893,3.955373771022632,1
3.5147751472783617,0.09799245367924869,4.919335923105512,0
4.142796388120475,7.262158609655879,1.0933824325462427,1
0.23764205952006567,7.973611714827468,1.5092913889841553,0
5.236694730972395,5.018525420584673,8.327103922576114,1
4.007835747617655,4.093630677343716,7.331987850766489,0
8.898268411460155,5.905857840020516,7.035062397657476,1
3.133416203199315,2.125272674123888,2.014192489915895,0
9.074154691647834,3.124883459973269,7.6934110606401,1
3.9987630099131675,0.8736641498549369,9.836826057569873,0
1.0963419591784263,9.76782423761467,7.975177162212067,1
1.752661309820338,1.715791234608458,4.159104193107971,0
1.9169034006127406,9.696987166557333,6.001646394513687,1
1.1124472551837894,2.7003770160860796,3.7172427810170117,0
6.593173936652363,4.536542826476735,9.068300433042815,1
0.9396269891121978,4.665335015972224,0.28587869517106124,0
6.773903746515053,3.8433437388207334,2.764579127681306,1
1.9250094034630716,3.5199940670094043,0.2130788668670458,0
3.318166016841623,9.79355768621287,9.834397228781306,1
3.0684120353274946,1.5736151017735422,5.993996789479702,0
0.8428390705293831,9.964070947413187,7.133096972433338,1
5.636466694926481,1.2858802364247146,8.643766422699521,0
9.92500399614766,8.346634482733364,5.370183789467097,1
0.4441104214001823,1.4125405004007863,0.16543190251248507,0
9.55056306181299,0.5313428636176831,4.568161186720761,1
0.7254656066691989,2.4534730585209283,4.474987008242691,0
8.086452605046501,8.581504404234543,6.280329261554833,1
0.18199774795820578,1.3750093158093268,2.5194594084729927,0
4.835101432193211,4.726751738517466,0.48373137939464295,1
1.7463515276475527,0.5964039701453183,4.430964245152044,0
0.5545647956565658,9.106925705422107,1.7506280673451124,1
5.60411889219523,0.21547908490779366,7.334967464757782,0
0.42892202758199605,8.895077858612089,7.335482427675773,1
0.5041147008342772,8.430385979736485,3.5047128548034556,0
6.551147243329945,6.369287556297171,0.3420162953118411,1
4.0081735003545536,1.9786829262166827,2.2101789247326464,0
6.621229019276722,8.835823896699123,0.9947506874833201,1
3.843008869993658,0.11696889510612318,8.385174483315534,0
5.058218481105875,9.897052088664616,2.04750037249997,1
2.2324295707604227,5.544666603572567,7.3650499016063335,0
6.050951006407108,4.309745574088467,0.3467285772476558,1
4.8032320554683405,3.6808911125520627,8.514615659389314,0
1.8266523894296027,9.385833293944444,4.55936108759607,1
2.710829514670978,0.4513162677620286,5.9633297551123405,0
2.949178352022539,8.07327880897159,8.008121491864818,1
1.3424103427542733,0.8769040205854473,6.607997883666661,0
6.396905365055396,7.216087083292817,4.647702558282884,1
5.756705904687349,3.051843213283586,9.860155087105221,0
7.180824516286936,9.901927755493126,1.1623700099638223,1
0.979303665974437,4.159030710846462,5.489743441715106,0
8.732494098334415,5.1456718618986415,9.160058165625045,1
5.298198835678896,1.350156863135329,1.0702768602060475,0
8.505548427749236,4.1934278593337115,4.967672998784815,1
7.668363855511976,0.15188354137789184,5.474839072950139,0
0.4432618956127288,9.373671150770797,1.974400876982354,1
5.8758605494702865,2.3982715287123257,9.395438506499191,0
9.66279396890969,7.256327425536001,9.219549674647013,1
4.836848912621615,3.0601225026181913,0.846984965431713,0
4.075984431889932,7.74370955884523,8.374965026203737,1
5.098488310517507,1.6803446665927446,0.8900832332708863,0
8.879511531544207,6.537759896925374,6.696768671456564,1
1.0277756849288833,1.075134119508333,1.4128292009552723,0
6.6048987289611025,9.1161710655645,3.6250918126649925,1
4.373935449136178,2.4115295476908893,6.744912164366487,0
8.629408760141814,2.0723733206206707,2.488616030810432,1
0.6288325666973449,3.309202723571837,0.7706084422308079,0
9.090499802769969,3.1270885326115314,3.559109425577951,1
2.513462294012342,5.720029860335022,0.8967890909219489,0
7.546745090559135,9.053202940488562,6.3262673121684845,1
1.7664178101390782,5.212251026979997,0.8427462186752477,0
7.496441446229375,1.7333228139260448,6.981395584234359,1
2.9135447308809037,4.8593708678649765,8.669355365848602,0
1.8001835021038437,9.262256327237452,3.562968554509945,1
4.671972394104497,2.6203488707049507,4.0437170341458994,0
9.41034232494272,5.1098921616066795,0.22810174322478893,1
1.1985834482791313,6.29020818596323,5.634523949398815,0
8.209562782784339,7.373601303922621,3.627563892942005,1
1.6934890456648244,4.763204832707988,8.346116010358472,0
3.383436756120819,6.811340804460459,3.133895705493087,1
8.04836403763346,0.5697028620377786,8.502872733063963,0
0.6110598910985088,8.394219913878512,7.241429672913711,1
3.3695786040100506,4.646692506726518,3.499112517116875,0
8.789896047402697,7.119132605005807,1.3513052390152347,1
1.5551793639503386,1.698130195038916,5.902634287955285,0
4.510756189627212,8.407478172763682,9.82594696898807,1
1.9432240569666537,1.9145229489745519,3.335588303884326,0
9.268019965253282,1.0936272266592861,0.1876614078841743,1
4.932359739510316,0.22578665963196132,8.841868392971145,0
8.074418164858097,9.850681002766567,1.5923839440200371,1
0.31733714655089895,0.9352013599639541,3.0070416769625554,0
4.887176370436473,4.539951756656705,6.937247581353918,1
0.3468624671972165,0.853656543431276,2.4721719845076686,0
6.2796293540073576,3.12453284659684,0.8146898421531312,1
0.8692324371862126,5.568422467031187,3.78111029316172,0
6.8762883317828845,7.627521975691597,2.9784328850812,1
3.0344055888030894,0.5404476609731601,8.85418683565318,0
3.585617562408989,8.045454248915076,9.954863717212612,1
0.21793444191108624,2.385383781496959,5.465889497273383,0
3.1266672190213107,6.791346308564151,1.3044052625875024,1
6.54447896255745,1.2564329844114719,0.563869906446931,0
9.571251490442307,5.4143347894610425,3.2365693788645986,1
1.1478128003626353,1.6448986176079183,4.911717886703536,0
8.944637382341748,9.018942776504964,3.5647849701462118,1
5.474373698262709,2.587190799183049,7.203431865016359,0
7.219218571947249,6.532308596991819,2.6481127809835647,1
2.071252908671928,2.2799450608437932,5.532955973402302,0
9.475573126468692,5.9895224889661005,0.889405541178051,1
5.295241647629202,2.9551448462256458,1.7813248524025538,0
5.202253846657418,4.505687897868656,8.542698020468277,1
0.7132327608726552,0.10224158494378743,9.555648602046265,0
8.530214610870523,4.3547878490847065,4.5439120836361,1
4.211989127578681,2.426702968293645,2.680013507716983,0
8.923111339304198,2.858150378812503,9.59225899519261,1
4.33392345780776,4.362052397764612,0.9506083921115194,0
7.286236443660102,5.1455488166757535,9.19619601200659,1
3.122180838310804,0.33794647889106355,5.841092333492024,0
8.690623369824934,2.9295212912264637,7.868223447633639,1
5.889366788280675,2.3188428232677385,5.439451905602618,0
9.475785719617452,8.537831301884463,5.374536136111438,1
1.6284310232058496,3.431550209106989,0.08413185433876702,0
5.609164694613811,3.9793391266539846,8.702347730149398,1
5.79854322014167,1.4963676501165668,7.739480925707599,0
4.26304706237787,9.196310935123126,8.255102644690528,1
4.703965541015207,1.6441547716438032,1.3367238901593759,0
6.229280238945605,5.404113875006946,8.433176690812644,1
1.312507014728288,6.4677210091711546,1.6077999543715182,0
9.09632911282571,5.484458507477488,3.051293823951374,1
5.226869055841635,1.1436814276046225,0.03366939221545184,0
4.777404075327957,6.840339909222818,0.3057427915304678,1
1.884008515027863,4.182109160447065,8.95797568718395,0
9.592475567247174,8.885101823568668,2.8031631219303996,1
1.7806398314620286,5.419139036193188,2.268134648302349,0
2.664947818494936,7.201450678192412,9.308875796631645,1
6.968372466688963,0.0820075125155817,1.7780702862844988,0
4.9864637787953425,6.201820376551982,1.9770368794950044,1
4.824463706300202,1.4236539362806522,6.15405858674094,0
5.802492878044046,4.487151676924669,3.0545994643820062,1
2.0865726742310207,0.7002611782099277,7.004109493921158,0
8.877199254498983,2.248615298989182,2.365306942539952,1
0.6180190372106498,1.3614296939397552,3.696625527252355,0
0.12755330128073394,9.1478709171793,6.7483980639574686,1
0.890898545602895,7.741873743489704,8.041149934112003,0
9.840901651089927,8.20634235677296,7.259660351813821,1
3.71370483115557,3.665776167941728,1.0195404593515656,0
1.815184434657412,8.024872248374768,6.791880821901772,1
1.43544874225635,6.972992747789027,9.873983751682726,0
7.742004550511225,8.178508734949135,0.8910026388242387,1
3.1846332308651193,5.100928628278169,2.7407470577648088,0
5.613040391837993,4.946340133227675,8.594195749489263,1
0.6077555818738489,0.28926119708766573,0.6367568447560878,0
7.427101889391688,6.738473051343416,0.18450912853582802,1
5.154262271641587,1.9424887276887381,5.626700328196019,0
7.407373080449753,1.9641255816711545,9.307351342268635,1
0.706197552670168,6.459877714785501,9.143166007275266,0
2.623806749233024,9.622202305284945,0.9519865272229278,1
1.762009021932921,0.1809590835179098,9.388789699830223,0
4.302632820204617,6.6954956075329255,5.7978875712049796,1
1.637039503829556,5.768548580625847,9.60000345606382,0
5.700043967076171,6.826719810420235,0.05524971751697416,1
7.359731606445706,0.016851442737049194,1.881435723645506,0
4.254060687595425,8.500623328393713,5.073194083332027,1
3.100765784595466,4.8832215221350515,0.9453741577766095,0
7.547589641742258,4.908914598375496,1.34184376140135,1
5.371415653714226,1.0308506381452387,9.69885747132131,0
8.730386572446513,4.562329125932685,2.3918276591361574,1
0.09818759449923942,1.3407629014124633,7.584591594671529,0
6.927834338977413,8.461643637115566,7.129615248716043,1
0.573583750743456,4.32160554965499,7.305071937046401,0
8.544460162965702,7.215099934534254,0.8178594425868446,1
2.1789738869621478,4.999088877652683,5.787991156095927,0
4.610957499121194,4.762228400226416,8.719982382920666,1
1.713769784760314,0.01509434426787748,7.1771488860026285,0
5.023269775623413,6.25623352201376,8.962175825349238,1
6.596811226257645,0.23324748372652748,2.4991767799677103,0
3.141078051479025,6.773990621594339,0.19726677183054098,1
8.107941234580418,0.36801637030375756,5.33070862112698,0
4.214185609306153,5.960853480018532,8.852536112258319,1
2.98040589582948,4.738663597775259,4.331653714364431,0
8.320724253478302,5.981618724163989,8.421249964406762,1
1.0223021363914153,7.124355273872651,6.248540398449629,0
0.7798095197408361,8.285445686427304,1.29891879346131,1
3.014708124015976,5.787281515871974,2.390797081381656,0
8.842639784463081,0.5101396349613596,5.316991595116739,1
0.8715981968832409,4.302276729807133,5.418990807711333,0
1.1675833484843168,8.67319592570787,5.449734780218716,1
3.3000397992174966,1.0356359552309224,9.694854843450543,0
8.64205776740017,1.9705377953802972,5.108632824647797,1
2.885406605281565,5.698670294228528,0.5098135792882075,0
2.7928341944090596,8.965247318095955,8.71426100715099,1
3.4570371086332994,4.219309610874986,5.742297393229072,0
5.765383227657075,9.976924978517804,8.91026957756653,1
0.62752924906747,7.812160598543487,8.29149293723009,0
9.7824735683268,6.7612460348769785,8.586502548691822,1
1.5970983434489328,4.411345452710136,9.857399192722093,0
6.236692710556214,4.480581108438671,4.583999633018864,1
0.6466060090760295,0.5408405541467953,1.7673167280416602,0
9.972291544834928,1.3152616288933883,0.2823977229599628,1
1.2132086273768794,6.438731506332242,4.493026954400483,0
3.960689420239323,6.321208449909643,4.014511276898461,1
3.0345646801685766,4.766587825898506,9.112646912344333,0
6.1746992116798625,4.041251102449255,3.080727584783849,1
7.003348935886491,0.2605246737426603,1.7778967412782765,0
9.543482922661724,5.917955459155349,5.8520200196779975,1
5.724139989367696,2.351577822552543,3.334125850977369,0
9.78832447399794,6.308572265191586,8.59788377225339,1
5.747503133670767,0.9112208165850777,7.344293841325077,0
5.952809943971333,3.174036913148661,4.61565203964472,1
2.7578785856044608,0.5680532952857476,1.3392014484319337,0
8.53072561434687,6.041799505419704,0.7312525431623795,1
0.39603844936390686,1.0825918353803532,1.5375831999759737,0
8.410032759469466,6.459684356457863,9.775692489662262,1
2.680197942330025,0.5855812694502105,0.19524112985596864,0
6.021954989884778,7.475056754974628,9.94844407585672,1
2.27131910410188,3.9250957430327715,1.0742860625591877,0
9.251603504738773,7.771294692321305,6.061732433013095,1
1.104503899452618,6.214819195002215,4.584214005769683,0
5.773864215278839,8.979383711656192,5.1511384147036985,1
0.5136094288365844,6.474500424601822,2.7111804759821623,0
3.2813031053822894,5.83350632258213,3.018643672644422,1
7.275026670919264,0.5108936173283896,8.311069880885691,0
8.691324214540307,7.334340515431226,7.956551046234212,1
1.036623705420272,2.098000635957238,6.8883369454949115,0
8.347132211499707,8.012981711105153,1.300089291266029,1
2.297707028647359,2.273687695287574,7.609992976876586,0
4.157453911245731,8.80180902026423,6.0355847322045175,1
6.284251224446507,2.5561235701999205,8.819442230436316,0
6.934024700032346,3.052608343118534,1.737201487456126,1
3.6647022898838975,1.1892837905354192,5.110052239486517,0
5.828932353256815,8.795633146572058,4.576481836970827,1
0.6251198722824391,0.32670387067896045,6.927119678311591,0
6.155044053242373,9.971947086040851,2.624076629568469,1
2.2538104220245794,4.522775390072925,8.926595136483177,0
8.361675278835612,1.743976154127147,6.967688381792075,1
1.8642476627368287,5.367152971303309,3.436986459153161,0
2.2012836018420288,7.4245649357460985,3.945751618515423,1
0.14739468191611538,2.015882565315621,7.17318784044355,0
5.330385919565575,5.573066366317435,3.750447762149162,1
5.03900305454895,1.6208821988986277,2.480558419881537,0
8.10495980193202,8.595688691429254,1.6743584314048487,1
4.85313933970845,3.16077675848472,1.3656701419543782,0
8.87065325617688,3.091426920055751,0.18336638311006292,1
0.7509307125812859,4.739080508674656,4.3299239122709565,0
5.147137666026848,4.20834505983414,1.4178650232235768,1
0.18639006163226335,1.7142201871372464,9.66044676435844,0
8.047834024298998,4.803205618405801,9.289536804940578,1
3.660891871891654,3.9248257607345782,2.4855469396119334,0
8.95851215161808,2.063101278735624,6.5945143460371005,1
2.932490660452057,0.8750885595428193,9.59758636007735,0
9.902790948988084,0.7258491282404045,9.50482258541847,1
3.6364023360132283,2.938157281560867,6.982582982004173,0
9.620753886323074,9.048083309741035,6.705278919636715,1
5.958576409359527,1.145755244093395,3.1770014585836326,0
9.626362484316173,9.844671237292427,4.559137536919979,1
0.10677559389770552,8.081111135050298,3.332895010718251,0
5.119331029876739,8.666804234392757,0.3818312811892455,1
5.69545055132198,2.419541330685732,1.724525106825019,0
3.3341786780819294,6.171332064698094,7.324153854174228,1
2.408832678051641,3.5170446738458336,6.315197702158828,0
9.983652262394637,1.3159958388127402,0.4994363135708757,1
1.7548059569103047,1.6270532607867505,5.977780255846893,0
3.7568799394030696,9.495315234262549,4.928486206240267,1
3.4750861234232278,4.235850865129588,7.362392625660438,0
4.183359608504445,9.837421736960062,7.258704694125674,1
3.4579420486406223,0.4695884824657792,2.1984537312181427,0
6.114486866137675,9.113849835017469,6.029677738786898,1
6.008283475439184,2.9455472978500774,7.786006371435449,0
8.08307755604741,9.977123232906866,5.471159943456078,1
2.387616503686064,4.320583148759588,6.457717255071225,0
7.2557884604955225,2.3335720073405253,4.950779790484089,1
0.9217701763720909,5.081982167149838,5.923112571850796,0
3.1324457460741675,9.260397723648731,5.85675162376011,1
8.614583557809079,0.05037115425739258,3.259824669686655,0
5.214351265540981,9.20415570594758,2.701506423914396,1
3.239893478896141,0.17729796236833018,1.825139540232129,0
9.248798262312096,2.3037836187069596,2.6469607453485344,1
0.5255619042520887,4.316601234555604,8.533340135546934,0
8.88801479202636,8.43329338579721,2.952475103393123,1
7.1650439426701205,0.5383072619904328,8.009434349882644,0
7.814964666611371,4.039091302581015,4.605990009919876,1
3.6872716411314754,4.782440979719786,4.251151100461469,0
3.8234006772373705,7.088958459149587,5.842032050909362,1
4.0385130372128675,4.606607457991995,0.44552794878500945,0
7.288146861282963,6.525604631785815,8.047881944130603,1
3.2297173686343683,1.248717735868461,3.104330832474581,0
7.321733772218677,4.241171038595201,1.89440586164916,1
2.5018909087387176,2.90822373679543,0.42222963210864606,0
4.118970203496449,6.909722085105675,5.70053495187877,1
0.748629994326625,8.086292378301518,2.413414634374922,0
9.166281326892118,9.247599414198515,5.94074377524268,1
5.5577675581377886,2.1728132248841323,6.161750202780435,0
4.584132533598409,7.410239273113824,2.109514440608611,1
7.040614205258122,1.0831664034143185,0.9625839823200277,0
2.0412203901923354,9.39479650213342,6.7326582408794176,1
8.259782384971722,0.2171980802783524,5.316345294205981,0
2.415693115733034,7.995855857140782,7.243258499718572,1
7.63975942347323,0.5537278055786943,2.964559709814054,0
2.8775691700326,9.488216986889963,4.990204695679312,1
0.918708663200174,7.357914049607316,2.7590880938547278,0
8.218748077795626,6.68025064504584,9.04116026167194,1
6.254315376788208,0.0637766241727622,9.932008625779483,0
3.532347095496621,7.071980153059587,7.795623231690241,1
0.9646969098800384,3.247908245913693,4.7725882667051405,0
6.72311672011883,2.8981331061595372,4.362958881870062,1
4.690402295812741,2.444960026684264,4.795113646581779,0
9.726330053403881,1.362659229515809,2.8486082981467087,1
4.8886478824321,3.176034081864745,5.83971270974529,0
5.010983844078169,5.029587704591409,2.7068066557736428,1
0.07498242463000793,3.885245626582833,9.38343300822599,0
7.600781990276248,7.292332762494026,1.9693379400679356,1
6.724180429702482,1.5589027798109611,1.0451833439683222,0
5.230778402734484,5.971043013194851,8.380737879848706,1
0.06650359404457573,8.718273683435852,0.31881049963309316,0
9.449695608401793,2.9960312247440646,7.769354355382577,1
4.065388238183338,2.520198291852732,4.540404373327627,0
4.741088419020373,5.909996185576486,9.675309214824676,1
3.940081393746162,2.304751109253713,4.881715915062987,0
9.773413882870182,7.431577398189973,2.1134092417306616,1
4.322390410825896,4.164889889716208,9.631020392052811,0
9.386482207521482,2.4417732076563348,4.223193852868267,1
1.1255208721707888,2.3029942537093797,3.0071214228971197,0
8.653796876783638,8.96574340920486,8.083530097295409,1
5.57445868855734,1.95490163352671,7.479694070822065,0
6.604758815284088,8.270857938733599,6.1480856429730215,1
6.6750660747559385,1.9211658255244524,9.292917722521375,0
7.375909523302714,6.155715207985832,2.358565216242614,1
2.265801208937641,1.8570017186735988,4.173878015995621,0
5.5909930285484135,7.367023584343158,0.11239469523915857,1
5.784541461295812,1.5780011918712078,6.495805920365934,0
0.38215680322191137,8.81132713842456,5.618676308898537,1
1.5126640097449529,4.5011576597594605,2.783805828628142,0
5.22379136507864,3.8643245728969666,6.598113182335231,1
0.05451563959181782,1.9503353059398598,4.480491442623741,0
6.096982622402477,6.1098057198245606,8.72725611062607,1
2.9197546727401824,5.540444451250752,8.611461883361178,0
9.268554699116775,5.41405581007893,6.7702935901067836,1
1.1650934923865297,7.353463757834717,0.8971776679592591,0
7.799802436252573,5.613278416248599,3.1494518744366506,1
2.2427588320012926,1.147092381620196,8.392731912965765,0
5.339042326315335,6.787154565135323,7.168727216322075,1
7.781364533085756,7.31067993366116,1.13902951052555,1
5.581489270688782,1.8666765890134651,1.2087056481486291,0
3.846172137886871,7.777432462975542,0.037614751064272145,1
5.317701603619664,2.388613955591201,6.472319395058933,0
3.646974265420766,8.251703888537909,5.343783442440161,1
3.887290383229791,1.974867921511101,7.565609962451646,0
5.798415536982267,7.884837529409076,3.167583034379554,1
7.094798744735366,1.5372922681528256,4.207082375609401,0
2.7291741528306854,8.493297734715465,0.22915928591379586,1
0.07174033517728384,5.248912560794336,2.045218904721543,0
5.334363295278074,4.881042322139324,6.359537181417893,1
2.117637982150906,6.876965798906166,8.405848417416584,0
6.821233569698832,9.477519306140291,3.3223546713217287,1
7.52351297408987,0.6941751164701682,4.068405981483931,0
3.9919068221175955,5.536335856580903,5.906775028064643,1
4.767905050801232,3.1341802736421043,6.189471653005545,0
1.20247305399109,8.458773205766885,0.6093585588947537,1
3.321827053336671,3.7556337255868844,4.185546875476992,0
5.913023502789062,6.666301253680327,3.733881125065869,1
7.394054664027681,0.17605794965370736,7.2666130691774615,0
5.455522694434692,8.437577387187739,4.396298332023529,1
7.610450772612779,0.12991688468948936,7.570395692605958,0
4.852676287721765,7.409737295358042,6.132088710353361,1
0.03826083935613123,3.8671772904009236,7.117834306940715,0
6.430388501896875,9.514233755949409,3.443469952596768,1
5.978684013621853,0.9742153737580495,1.1869126999292279,0
5.887218140090177,3.732658420331292,6.047195613517427,1
0.894180703834867,7.711597837447611,6.926928013203726,0
6.685641861833859,8.072916142320764,6.707372870827832,1
4.119917758457694,3.0507081444148043,6.464281023714652,0
2.85041044581557,6.188360831118519,4.180859633446804,1
2.2358110404625684,1.8215432819629906,8.960555998555112,0
2.0892423666915905,9.207381576472477,4.0015594249929896,1
3.6003313377470745,1.2806291360371702,5.0389614744702484,0
9.664894778400694,3.8684410332731547,7.029768010897537,1
0.3155735835956508,7.038155691786679,4.0044366831823925,0
3.5145890799739457,8.218445976225144,7.968480992913988,1
0.6642158888346661,6.979010067235951,6.654196573879165,0
2.3977314887374614,8.3003958023771,3.1119082982435398,1
1.8978861119161017,0.7185144416099676,4.13927484374816,0
3.873490156389564,5.999759060061548,4.05880584705896,1
0.5700135089491531,7.925209276005564,9.475855543010974,0
9.08495305401016,5.06619002515107,8.644156274000412,1
0.3795874147142919,3.359341937623391,6.750358001173914,0
5.947309267652653,4.011114836440798,1.1105088054416068,1
1.5690702061556239,1.6056167355079554,0.739896165628291,0
7.619928894419027,5.3461009586599015,0.6431028154254015,1
1.1573718704342018,3.24054490645426,9.341433484411608,0
5.105051573467421,4.502619146116187,7.154122464650401,1
0.950297324359688,6.562496053211554,1.6603634675126522,0
7.053036233950322,9.53550727496535,7.481745070094395,1
3.9217296135086532,0.4115658616429163,9.233005685513088,0
8.232675386765655,6.46896701857699,0.6793902002339891,1
0.8777353784047381,5.188799807260981,3.599323740294679,0
4.428814100773119,4.662864167784724,0.09142555666212138,1
2.6753055649547375,1.126462466042114,1.3867957361771976,0
6.621605117285676,3.8492732552269517,2.5045428598718456,1
1.7018717826953034,0.11585810285985265,8.402934859680952,0
8.325457989346525,7.605126752663834,7.765548250462229,1
7.277729647296497,1.3883303980344786,2.9963953070117744,0
3.9213230851942384,8.32559671921339,7.7465329752174705,1
1.0672227431248027,3.850975124562056,1.9796269100710862,0
6.794122920892271,4.608838174437775,9.142039705297893,1
5.0067142074156,1.4532720277214817,4.932496754649146,0
6.895992639192556,6.788448261939846,9.168422604465583,1
3.6245153945457,2.884330133117122,7.159989309951178,0
4.934182460797446,7.867623543087294,4.41502038706501,1
2.8949195472839993,2.4432815112178474,5.350678868678772,0
7.81868844333697,3.919122643086169,9.081351670355865,1
0.2571705880078867,5.897773162317108,8.941063950881308,0
7.9965986078164555,4.793346881152866,4.339567159488618,1
0.35677715887555084,1.9869722895671416,5.304941461593488,0
7.515371694906285,2.438034121346846,8.216154412732413,1
3.730401661882392,5.094418343577911,4.981078635548238,0
7.854428132143703,1.5482412608673535,2.11444791523393,1
1.9393458805627184,4.783673529685162,1.114090018091487,0
4.642157730054711,6.691162963022589,9.555938835251691,1
6.012747630110841,1.18812814736583,5.842281225377521,0
4.204665193167326,5.039311634662187,1.1699168505407775,1
3.01245481423972,0.07690493012202149,4.433641736136286,0
9.542856965164146,3.7215191506165803,0.441106339124715,1
5.955250034890454,1.5207825875547942,3.932451781304509,0
7.167030908984271,3.0163854120612,4.812276732967033,1
1.0571433272738817,4.680523565037596,6.46426300809957,0
2.0180298706431077,8.3801593874931,5.610600750935618,1
2.9828978376694106,3.529674894553386,9.220637189973901,0
4.988571524881324,8.187076801981577,5.792355640727883,1
1.4166826812870725,4.712771059553181,1.1082450172151748,0
6.1814870820712144,3.395262920538938,5.8579542693495865,1
4.196247210502156,2.647057909518246,9.983920746642081,0
7.2508510836999465,1.7668087102872165,7.398963127224043,1
2.3156576189390297,0.35083618321948284,0.9276589613803421,0
6.329555614706988,3.2665385761536903,4.162369856537021,1
2.730333275730655,5.643295694531832,2.1745652429167683,0
4.389129324007733,9.293272573810189,1.3445695232133825,1
0.02595413523669876,2.201499543551466,5.928534432586712,0
2.802574683723744,6.822013474835062,5.228929075484578,1
2.0207339675865708,0.9236132728419089,7.9710598261394585,0
6.347931115737515,3.694320043922267,0.036895542970897255,1
4.634921600822982,0.06181843749472837,7.607036705346944,0
5.036923443529941,6.116165589240659,9.13690181473167,1
0.04658610763797033,4.7308834498657575,8.09159083500006,0
2.857713847177752,8.337864028386765,6.5432121687945655,1
0.6763526361621242,2.1365159147444848,2.8164163187629843,0
4.246549314312066,9.043221915085615,5.823359893495901,1
1.5067951740417562,1.9215123280540314,0.1701861191857923,0
8.441978791768863,8.029514546530834,2.4015215472618214,1
6.340239921210291,0.24494830362007947,8.856809678029748,0
7.224984578227687,6.783994803314934,5.649682857865351,1
3.698102035431284,3.937821914521483,0.49518416718137614,0
3.758040870490115,7.611587009015629,0.37210729829597833,1
4.424781832770428,3.291713345940852,7.7735033568922765,0
6.98318243677747,3.185452245778577,0.08783125562667582,1
