feature_0,feature_1,label
0.11960666338946646,0.034164048146521075,0
0.2874801491292961,0.5081824397131374,1
0.9441577374713949,0.366611509081728,0
0.5577799544285209,0.9126017968802641,1
0.7686721472899446,0.7266828215052297,0
0.20570604830645267,0.9896900591906812,1
0.28327157889053944,0.2832216929904694,0
0.0868386119674639,0.45851054316915274,1
0.8941497656749111,0.6056327640020043,0
0.23102052028557207,0.756476448213511,1
0.8429051883557425,0.36504799415429723,0
0.5527839173851696,0.6242892940560248,1
0.8843665879313886,0.6583213051797815,0
0.07337050015664559,0.1351565117901592,1
0.7781666863089062,0.7130752134992607,0
0.7444727232260303,0.8847784250651612,1
0.8927481971533415,0.7465105176469258,0
0.28096366172363396,0.8674243776266345,1
0.7497244758196744,0.8384347042454483,0
0.5290687430721399,0.8422884262573956,1
0.9516093470790777,0.936131780488153,0
0.07523460808328786,0.6222537878853479,1
0.5333998321389392,0.4722747540730535,0
0.10232229930975101,0.8745871077625619,1
0.589781278802626,0.3146405902299496,0
0.11622846570992862,0.7738869725036509,1
0.4613480690721091,0.3265198051868844,0
0.4576064565304764,0.527912745971141,1
0.9900196236907216,0.7688971682851123,0
0.15900690861608435,0.379297686635366,1
0.5445799175471171,0.17780969945592595,0
0.4050331792144687,0.7942561364735268,1
0.5587939688017649,0.1679261445638689,0
0.6698147912215073,0.9611087810472138,1
0.08091771680255622,0.009235881993884698,0
0.7082618187026514,0.7933560795874285,1
0.4162769570983891,0.3459342095802479,0
0.3516350738548144,0.8385384513740911,1
0.14600739884670977,0.14468640769950936,0
0.215097547889327,0.517525726478549,1
0.44303062570291185,0.2616006591357489,0
0.2800169598903942,0.7660889087526324,1
0.2543546393165199,0.002466660541007193,0
0.23231849111167346,0.32910456006825073,1
0.4388658238847636,0.1680804640787752,0
0.00042357006014370757,0.7851876027755884,1
0.34374174286851966,0.284430621746783,0
0.3648653689318295,0.974582121964023,1
0.4006722397610074,0.40438340502475634,0
0.4215284643567795,0.7020946454170688,1
0.45191315245102304,0.2605808175886273,0
0.4931166625816771,0.9456889724128579,1
0.4711672472958952,0.13901169750845477,0
0.5477399047939903,0.7846377309508251,1
0.4767983197722385,0.29239836456095225,0
0.04314219234714345,0.5777235638242176,1
0.7758022410682199,0.14143539593788912,0
0.18290321375644658,0.9480285196135468,1
0.8295496706238839,0.29098099657467213,0
0.397475306408664,0.5420635621847273,1
0.5279000740864237,0.06482289186784873,0
0.17956225399329384,0.5455674066953825,1
0.39235216202851386,0.07561347804877927,0
0.16852993892717427,0.766663765774091,1
0.9336589156485074,0.03459105580141575,0
0.06049778785416948,0.4826274288313134,1
0.3503984040879713,0.1842655704969035,0
0.5692433255743683,0.8046552561699968,1
0.506853738700961,0.06828588789263579,0
0.5991637822378176,0.886955741593656,1
0.5575799613548369,0.5410710072637177,0
0.06832994101955492,0.34227889198241446,1
0.9889343721195565,0.8127905630056311,0
0.4271189253411922,0.5733420437603863,1
0.7412394350709876,0.18589367347562347,0
0.36166174169604004,0.6017582296650001,1
0.39362657944971313,0.1405962263781484,0
0.08922054965852266,0.26155635250925025,1
0.9528704147434837,0.18812532967253803,0
0.09059604140081523,0.39586395719449885,1
0.7363360234876161,0.8254285472858723,0
0.2018610826737639,0.33236754902001153,1
0.7018267450355834,0.44828583130015887,0
0.001319024833384086,0.7379678539260051,1
0.8907339514406158,0.4091177400656312,0
0.030863860986016567,0.932290293902241,1
0.6520621936900522,0.29301670439938443,0
0.13654249940921948,0.16336343789152485,1
0.777695976815075,0.1012998593086133,0
0.1457809031410383,0.5912930840501044,1
0.12650554906250022,0.0534079130750873,0
0.19402919457434198,0.29161666571260036,1
0.7580085253550257,0.6271655563022158,0
0.4221708271961139,0.6448671435846214,1
0.8279520523325342,0.7871298232003492,0
0.1534219594202747,0.2404565250787294,1
0.3496656833190387,0.18053015613825008,0
0.17491440080870313,0.9212264625464935,1
0.4985452162338272,0.1033461125539985,0
0.4950151564201506,0.842868459687544,1
0.9880076654045273,0.12649077866436464,0
0.5806806014518394,0.7710950265895818,1
0.32354371224707856,0.3106344825061137,0
0.3324536136174767,0.6485966189198036,1
0.81939580421929,0.5808190503906379,0
0.15322023708046628,0.18676002924793744,1
0.8425952998168947,0.6609045325798055,0
0.39237722382074336,0.741967665208701,1
0.8503914407441812,0.37203441811264226,0
0.7735328683911491,0.9177153418853945,1
0.6558517071803442,0.6748640320885184,0
0.6928580066193037,0.9217663068556269,1
0.6116721524400074,0.49798830624421464,0
0.43523102806182634,0.8945804177710728,1
0.8032293524536013,0.5092437681267846,0
0.31622074549980517,0.735324880722158,1
0.8476257958301251,0.30796671501691086,0
0.3211404595690208,0.6138993988414676,1
0.791333309029103,0.12098466779585615,0
0.6286820299884683,0.9343728810628457,1
0.7735151952825475,0.6895587534429122,0
0.7689336065847417,0.8856195071458579,1
0.8686618917939799,0.4550440854554836,0
0.28396580379958614,0.9621370944683203,1
0.6027432511256048,0.34752552816429993,0
0.3781619896201225,0.8407025781312405,1
0.7156334638513078,0.3768754212852363,0
0.08274165716697568,0.946911501852871,1
0.8438571715325364,0.7631740374268087,0
0.39578362890584196,0.7531568187246139,1
0.3488737826768915,0.22962039407454038,0
0.31210308310126744,0.4006438781115276,1
0.9002642906046967,0.8889808165090561,0
0.3916321295384646,0.617643513898686,1
0.11232001213680753,0.0889438649648947,0
0.2610319170333343,0.6675817686302359,1
0.9959373687990819,0.2482856842538973,0
0.25081768942294347,0.7145072062436597,1
0.6076560043099889,0.2543906140777221,0
0.04344724109150988,0.5986304097586412,1
0.9765698614378274,0.892388733952331,0
0.7572326511723687,0.9272977663115081,1
0.7928222631843066,0.6302082071481697,0
0.4721698082623794,0.5232483057016047,1
0.9282778334328822,0.9782840419560147,0
0.23776902345274464,0.85682720140232,1
0.5784485965492128,0.02488626326382315,0
0.13620810366598923,0.5902626146893288,1
0.5373919333509702,0.030374846635656816,0
0.07528678627832552,0.6737061234587324,1
0.4289656207062066,0.24735257500572272,0
0.26882104318721833,0.9104237402509756,1
0.5501760129969601,0.2537027008877547,0
0.16512708035328405,0.8973837839806634,1
0.2089743035925552,0.00226419815826151,0
0.4987864181716566,0.8991621900633057,1
0.953568237132507,0.8602024293849281,0
0.512779696526313,0.8276313768320558,1
0.47998612772235694,0.34847535776834593,0
0.3530924892172753,0.8220555985387533,1
0.6900665313005746,0.43932213559624034,0
0.04265138157448789,0.7095221677230822,1
0.5676751562620921,0.46509254011450496,0
0.6590767091865234,0.8516527336265245,1
0.5487717767120953,0.039947289794796004,0
0.45287383118204316,0.8936917378687145,1
0.7844481565974463,0.871650454005818,0
0.20422455428088981,0.49093530868973667,1
0.36884601053291244,0.3184883499406116,0
0.06155057409649756,0.3117252898068661,1
0.35136087833649454,0.11352686806724122,0
0.557345415899829,0.715043717779851,1
0.48762629428205384,0.1754625346085239,0
0.5991064042985562,0.7047807626020539,1
0.2528396912811238,0.10912306422380647,0
0.02332249037765899,0.5941194683730416,1
0.49617448019176746,0.14296605200450974,0
0.06915870456104567,0.18580979381369,1
0.8344613638769114,0.47957809223362635,0
0.1187323177123698,0.9576831490294305,1
0.5393666944642225,0.20999556653146778,0
0.1335633693012772,0.9207991049762231,1
0.28669798314451955,0.037195925603640156,0
0.05768830972263517,0.5545566446370729,1
0.4259935511474252,0.13568898286979791,0
0.4704634398234121,0.7231144035165433,1
0.7974203581181253,0.008278616110938386,0
0.5534285841569992,0.7177607608083186,1
0.9698018003194976,0.8468460811709215,0
0.4928490438260067,0.6384936401338369,1
0.9496947202784521,0.9939356068614296,0
0.3203789537906453,0.33453052494424285,1
0.7962924967834828,0.20028190473975815,0
0.49614905647296026,0.6614772033374676,1
0.8664708462385277,0.6864941547793126,0
0.2259264902652346,0.3665033081119252,1
0.8153860497392181,0.8640917959212091,0
0.04563729877947076,0.9025437832323396,1
0.42646474891875186,0.11284746001259771,0
0.035731378959714566,0.03654005472869826,1
0.11254167811387461,0.028143101337750553,0
0.6880236333954617,0.9372386100288916,1
0.5242687951066105,0.07570046261467478,0
0.017091252958985836,0.3378675966045188,1
0.7796124762342274,0.3208974062434783,0
0.048957105097947484,0.637470151467424,1
0.9086186148273787,0.5872626293025884,0
0.2367904450642433,0.26564564081642383,1
0.8282257182974336,0.0834513917780495,0
0.1445389280678243,0.6898572136659693,1
0.8740743813733107,0.2845242442381689,0
0.07189115379287292,0.4503939908833281,1
0.41601676551754296,0.2476556872297604,0
0.49302563258921106,0.8860646887466246,1
0.8759414928180455,0.6704436075400154,0
0.35266536874164045,0.774466650946721,1
0.9063307480797368,0.30652529496974745,0
0.5429267025090385,0.5775115130627325,1
0.6972137297627324,0.7628968100744891,0
0.46454098093091767,0.8661336711039986,1
0.8659033484745418,0.06861686999837746,0
0.7504549332840083,0.98246079544366,1
0.41783122448259136,0.3751799922421857,0
0.10335489098988315,0.8138340674888196,1
0.6906737552086535,0.7314387927718887,0
0.38030498542044533,0.7130779882849898,1
0.8603160480925882,0.0010176394510772457,0
0.21045025495433556,0.5697984797869662,1
0.6216300543909267,0.24693274222900852,0
0.10745578668845235,0.3482654463926671,1
0.5644816081422298,0.4832198672720466,0
0.15924071708241105,0.21797935151533632,1
0.9421374009833705,0.1902269074976456,0
0.5286553283137758,0.9681470056740973,1
0.7608106844888659,0.7494331524491372,0
0.7292631241195673,0.9552544513041231,1
0.9139677965232134,0.43975560474968167,0
0.1855942173509879,0.22103275641765985,1
0.9278406588394517,0.9914298894368139,0
0.05191971586307764,0.5900228406660281,1
0.8807061508193257,0.723565708034751,0
0.011004910235885346,0.6559371706890754,1
0.7112778102079612,0.21246293381683068,0
0.09702327806528777,0.5560109961661936,1
0.5713178210231885,0.29328582211032805,0
0.16420331562435564,0.43204571718215967,1
0.6010352211005731,0.0215417117859239,0
0.07487440244304,0.6962625309504543,1
0.16562493034273762,0.0681142370469513,0
0.06054839398188494,0.5583595942408917,1
0.5170376587698964,0.5194402423599609,0
0.5891370445409818,0.7065858155260711,1
0.4075743369127245,0.40468727228474166,0
0.44611918558068875,0.8776996722246968,1
0.7802873423853813,0.7560062649157743,0
0.021720139738790722,0.6696379620875338,1
0.9902486728037437,0.7458109310519482,0
0.4761389744073615,0.6408838185293779,1
0.2871965953125428,0.1032766714199852,0
0.12290065043449783,0.3661973822098822,1
0.5247678871519807,0.38006694053982726,0
0.31169108603787987,0.5940313134627362,1
0.5552748771531235,0.40928810712776453,0
0.005784635748944389,0.8613790875848178,1
0.5570251248175856,0.11227480278026336,0
0.23055141386959832,0.33311206272612004,1
0.32407308065326046,0.24875112299479218,0
0.0009730443706955638,0.058999006691355826,1
0.5697309254334905,0.5493140198739593,0
0.1881039288832026,0.5405664223366136,1
0.7613997667328053,0.01792085415625655,0
0.5731551001517105,0.6830448701444383,1
0.8252404981774144,0.8382978494043921,0
0.16199956202126764,0.6886204094837586,1
0.6314354869212786,0.2307604899235235,0
0.23974938902916676,0.5956723711958077,1
0.6660875091321231,0.07089144529386304,0
0.6348566113950739,0.7898389003899285,1
0.9436534061231817,0.44904355461969836,0
0.3195170883431113,0.3802100356130792,1
0.9062013303876804,0.5761964791783908,0
0.09004393656578813,0.9072373467113785,1
0.7993880229559965,0.7801508334641117,0
0.38165330654040797,0.6334665510169601,1
0.10842416853356307,0.01024861045610126,0
0.6076536589712097,0.9523074324592304,1
0.8156288564170905,0.9398443186273435,0
0.031072787614611075,0.8539227359375052,1
0.9194539888274886,0.46160008373233397,0
0.09063385467675267,0.2950018089636579,1
0.7910830528994609,0.19530873636391188,0
0.42663032760212327,0.9919061864308654,1
0.9199270370723096,0.36692386985302305,0
0.4110646586183111,0.9655843698045483,1
0.3318841120735325,0.32005465454189663,0
0.43567708458800947,0.8862804822765302,1
0.5219258253333037,0.44198102178574594,0
0.0271373780236861,0.26048689305858475,1
0.5639315419355465,0.26118403229175835,0
0.05381746915657559,0.10703024162960673,1
0.9737041177941647,0.876466487637467,0
0.10727009244393582,0.6925017487535717,1
0.27146922342275703,0.2729302987805452,0
0.05180510515652015,0.26898366808352325,1
0.9426869714721722,0.7940810408383966,0
0.18910954878355668,0.2676793527657123,1
0.1860410324814542,0.17544510543550695,0
0.07011595751764288,0.1993259903496305,1
0.6240828593485872,0.4035354422566553,0
0.3389777030433415,0.5480218102192392,1
0.8157216180642227,0.40000959772124967,0
0.5505212837523169,0.587098188346141,1
0.9790812928656492,0.2701225969201576,0
0.4350402314360613,0.8608886347822639,1
0.3021346698878361,0.16934767381933202,0
0.6588502940947246,0.9496467372856535,1
0.6283034530399805,0.09030753613737741,0
0.5418630366692918,0.849123691470037,1
0.4297568402076717,0.21960902136977245,0
0.398086576939911,0.46050555798133286,1
0.6030924115473005,0.41571808231981444,0
0.03510509869754974,0.11030550219123036,1
0.9133955226352884,0.3724801214317499,0
0.038461668023950346,0.46014857153105004,1
0.6725455997253357,0.3098672227762683,0
0.736023943688105,0.9348728415957771,1
0.5112335612884831,0.38077541974116325,0
0.3390115091226249,0.5322388163671824,1
0.8797201544002657,0.20058324673285766,0
0.048146555814967296,0.39238305356059977,1
0.9257859727176406,0.8749212155476992,0
0.3325081533181006,0.9015604099638621,1
0.840228551007557,0.9801866737032967,0
0.439429950092897,0.7945426566617678,1
0.6274963450126078,0.05273957771693005,0
0.4009951572277717,0.7579862109842054,1
0.5655310878117835,0.293087827474106,0
0.783152187442063,0.9379580287319159,1
0.6310824586747836,0.6544661516658622,0
0.12781437831005127,0.8426822554482121,1
0.9440396038958843,0.2326006234889928,0
0.20628592721604033,0.5323206317316628,1
0.4584462702084836,0.23435296017960539,0
0.0006331753085918601,0.10293582632625209,1
0.37037138777354006,0.13502085013547294,0
0.4162737171439579,0.7044614482551602,1
0.9064371537925322,0.17693989851064684,0
0.5555112408156477,0.7413584322683303,1
0.9792596281263005,0.20907628644644893,0
0.22724991033714514,0.44283667272052807,1
0.4851016528811023,0.015071276500546293,0
0.6226652636586929,0.6799998554620652,1
0.4022910122997475,0.3645417498441518,0
0.03438906014664844,0.9604338459120652,1
0.951070338918539,0.46139893188097014,0
0.5122961894614444,0.6806733216896542,1
0.908838342063514,0.7072533357340554,0
0.054714431314573764,0.7643488029982902,1
0.9421402859066496,0.7948505044171762,0
0.18741122191704396,0.5425470765192603,1
0.8294543452920602,0.08868452493430667,0
0.13129719615448476,0.4859145870822017,1
0.933863267886746,0.9299345819664883,0
0.3007672726964067,0.6932826065344264,1
0.871276632314416,0.4241097972243233,0
0.3740446353159751,0.5412581173919473,1
0.8058273476333754,0.10512386855709865,0
0.632221817089586,0.7821606010938935,1
0.7993524540316629,0.8794586910259888,0
0.07314019433071739,0.621353660291741,1
0.049709545036529135,0.0409102878055958,0
0.04831407930409404,0.3917203558254667,1
0.9051090877555665,0.30094640130215444,0
0.3247862824704806,0.39184900034001036,1
0.2568207789779341,0.13410318960072753,0
0.022390470107642613,0.04150561969864841,1
0.8391829466054858,0.3123480256584765,0
0.1738679346710965,0.751115677013314,1
0.7943850609457658,0.22474682509643262,0
0.09028953149251084,0.816885344399314,1
0.514084557225723,0.26394946805039465,0
0.16688550649769496,0.4442045992043133,1
0.5728344519839352,0.0583957322794284,0
0.6310178061548685,0.8968084198553377,1
0.32301686425378484,0.2415152762499042,0
0.10583659116554611,0.37187545651744025,1
0.6777268097949066,0.11559794659931766,0
0.40381329258078824,0.49115972942233965,1
0.6932414385036367,0.5766490589464669,0
0.6008709916733773,0.7177074194328815,1
0.5513208633526399,0.16673438081825365,0
0.24727409124560673,0.9147291857340689,1
0.917547540173027,0.7975512185532849,0
0.022690588450829274,0.7832314270842398,1
0.6231906366638182,0.44873834588506145,0
0.04061529259704133,0.9239881865765294,1
0.4803814718911926,0.21857759493612072,0
0.33670555961355964,0.49491500360351115,1
0.5281661002865742,0.2535926654063979,0
0.0253144606698521,0.6473676295877101,1
0.9935332165577612,0.6793371155974585,0
0.16792734381428887,0.25456327426620784,1
0.3863135456819503,0.3174574757505616,0
0.006085506444598376,0.8741781950100675,1
0.20299233662831062,0.1616021069210305,0
0.2312945071108392,0.3349776732516996,1
0.9817901862112869,0.7391352717926637,0
0.6162776250381163,0.8269439644451126,1
0.5343376755311192,0.28166032057738466,0
0.031834602499069664,0.7756223250953317,1
0.6166682529486632,0.47431818118259084,0
0.22278070548619067,0.6428472179760994,1
0.8730982055904541,0.23720269909390845,0
0.0847769455791132,0.1490348591363384,1
0.24975855760515941,0.03242375388335739,0
0.2540107607139289,0.3101580231184191,1
0.4570927779878643,0.3330314019765611,0
0.392749265685701,0.6131495860936,1
0.8229860075072061,0.41497507500764164,0
0.4458383764281726,0.8228793287553184,1
0.6147567295480616,0.3311898999758911,0
0.14695180737439195,0.27073878901080806,1
0.5837473067646207,0.1278682600092973,0
0.22435728924493825,0.23244724814649242,1
0.22904240557391453,0.15017956727892823,0
0.10015132654459691,0.4986052410489985,1
0.8998898578536181,0.5221628817251751,0
0.6182678513823177,0.7385527016646929,1
0.5315526022804513,0.001292873002072925,0
0.32083509098728247,0.6661103696753851,1
0.911832554722551,0.020561379442918915,0
0.01236961129875358,0.47257932479007225,1
0.5866066439207047,0.1599601265766496,0
0.33780934119515293,0.3806514615595792,1
0.5235511306617912,0.5010975074654985,0
0.2676847518477131,0.8025176988372279,1
0.977960603306639,0.767566687317987,0
0.0956629032252847,0.9775304273166037,1
0.670739696335399,0.08396337956370326,0
0.02490306496213257,0.22453636153883394,1
0.560823341790686,0.23698728978888361,0
0.24274682602327413,0.6611842260658549,1
0.7185338121966575,0.6640256097426129,0
0.31182916669887706,0.7762730976533795,1
0.19128675101891146,0.00016644134026855273,0
0.6732455374290316,0.7933908765927855,1
0.5247490419196673,0.280569312262682,0
0.35158517610950635,0.45470609985917665,1
0.8657052549063287,0.19837263799413574,0
0.47908407249104246,0.9879736686704673,1
0.6549991840599971,0.19450561530601007,0
0.45007344981357433,0.6686122145882427,1
0.7288475054121041,0.1742066917075501,0
0.48997677128173966,0.7188422607717803,1
0.9286610160364764,0.3154973532198365,0
0.02735103593326582,0.9119213539022634,1
0.9540073018410655,0.33768352781007616,0
0.7690794328074396,0.8833754045278339,1
0.8935058335819619,0.43467312115558043,0
0.08452742181841022,0.4308478684512477,1
0.38523705178345746,0.19927654434794195,0
0.24688916899071234,0.5959887094575026,1
0.6334746940449496,0.4230658164711504,0
0.55327219195531,0.6671320813103918,1
0.6356876281761902,0.5255000608921687,0
0.3288692751919652,0.4219238245094884,1
0.6459190134985975,0.26707635798563767,0
0.3903041733108067,0.49510892853043775,1
0.9019329152571793,0.38226653191216653,0
0.2633265793449526,0.8779092891174991,1
0.9274301757876082,0.9030870805187465,0
0.4455425386349282,0.5387080642267852,1
0.7142934933660064,0.06607659237261754,0
0.21844801106903777,0.23533054516761254,1
0.7504526860449541,0.018093780240722945,0
0.09741803089372336,0.16951064558368778,1
0.8655620713309521,0.5246145110341393,0
0.105978633461559,0.3112087189813021,1
0.9319102409675544,0.15612787250243043,0
0.08851485840118567,0.1625356515114753,1
0.09371394457146998,0.06565686498253132,0
0.39976590123045763,0.5111341051957187,1
0.9933916953452614,0.14764750265217141,0
0.4505910674819442,0.9899207483384065,1
0.8063009154182704,0.42294244984510243,0
0.47927382463036605,0.5503386837434572,1
0.5100743306778566,0.2761055883778549,0
0.3394643479080858,0.9743776084033628,1
0.9726357397489355,0.07449038950474829,0
0.6578764558161185,0.911518284907565,1
0.9380335550235063,0.3580405808065933,0
0.4193875965046505,0.5430724545514727,1
0.9016539015405667,0.31755713665062013,0
0.6588549250464739,0.8335959158267761,1
0.3287531848406302,0.23673416650043844,0
0.12092097113635347,0.45202225400368035,1
0.7875368649817592,0.6929167257825725,0
0.2480484400558718,0.3018778890234125,1
0.5052369990271129,0.2991780275540852,0
0.6758057107860472,0.9591051778604918,1
0.4356652638173163,0.31926868290625987,0
0.1928131719632773,0.31834615372759734,1
0.8974681613605207,0.054574664858213384,0
0.01068053337794339,0.15385390508746766,1
0.8469184266639039,0.6465987294062686,0
0.4138493040054575,0.6515558300621965,1
0.8535390404956338,0.24630086605557344,0
0.022009609699198296,0.43702605523155835,1
0.5118736410316493,0.2160409533630715,0
0.5653490914782575,0.983203604860409,1
0.5661503667062167,0.41387091371311846,0
0.1511716690124577,0.9684299785888738,1
0.45100417718304253,0.3345514234862865,0
0.6684460211497744,0.848029421609013,1
0.833581748617113,0.2357052965626215,0
0.0496995495665945,0.16445317365792855,1
0.8361804251751955,0.6110604324389309,0
0.44079159057081096,0.5396084338456724,1
0.9999620173413053,0.22699033781474987,0
0.19549846832984252,0.5324299665949656,1
0.37411673906765164,0.10671196901442648,0
0.386137858744633,0.7124765922837871,1
0.5809853400836347,0.46313773967420213,0
0.15405245835742076,0.20687025769049971,1
0.904019166901161,0.21254028546530424,0
0.39854018207429454,0.5146810446243972,1
0.5727515175700213,0.23703318208746782,0
0.2885457263794289,0.615746020445455,1
0.29835303896341847,0.21042102903315818,0
0.4616167530087749,0.7156602058111727,1
0.6043575547987148,0.2912939348627349,0
0.32826970952083667,0.5176431810208654,1
0.8106955247117603,0.4016355674273462,0
0.4122538218631232,0.5569884421257044,1
0.7990447195417466,0.5746026294233751,0
0.050595803410903195,0.7031860929660917,1
0.6567812505720979,0.4281784261454499,0
0.048752528141438045,0.3310919196135841,1
0.9633018522916809,0.013309425134062636,0
0.06014761355215015,0.9010588654288374,1
0.8893517073904332,0.8292448922396631,0
0.6866805109818289,0.92581709312111,1
0.6496641060006259,0.33036089212257147,0
0.3685749221709238,0.978544832753648,1
0.8956052835457884,0.2490486666359969,0
0.1992510139078204,0.7838384846614576,1
0.9807405828732607,0.66858332726236,0
0.05101221930553401,0.062463183781923726,1
0.3088832293922037,0.03953937696863152,0
0.34944341737745244,0.9485246377522957,1
0.9383937768780017,0.30905845886202765,0
0.41991687680048817,0.696333697524927,1
0.9508354097895241,0.9784424249689657,0
0.13066022287445256,0.16431073447184152,1
0.9976027499916041,0.7722180787773404,0
0.6480297223260489,0.7194686222445691,1
0.9837321164514454,0.5521080745407705,0
0.011611038426748266,0.3665646318149738,1
0.5478128942151951,0.32044446928181014,0
0.4107014097463798,0.7219480246880302,1
0.6429605135300015,0.048108747250045325,0
0.2990446665033636,0.9925547321810212,1
0.9164018863980865,0.10513749355370983,0
0.6564287972463839,0.8748970844060573,1
0.7253846797672955,0.019487681729651096,0
0.14941686099350981,0.7856557187996062,1
0.9370425074394085,0.08958696605591365,0
0.3021093117747561,0.6052236965267673,1
0.9322400205538224,0.9480683796380179,0
0.11044362930271201,0.34656653206712396,1
0.9861684550730152,0.031537962432722,0
0.5962205834076775,0.809387406032536,1
0.9396616041503697,0.5427505295430706,0
0.2860053664372878,0.5297959790940556,1
0.3227039590972922,0.28878037561282266,0
0.641650744172282,0.9282053077102062,1
0.18406007399949142,0.11019335589578483,0
0.38678734452303665,0.9174346969130935,1
0.47658792681311124,0.4509593477928542,0
0.5158902960517162,0.6911232220278712,1
0.6319134785310871,0.3687847770196703,0
0.04126243316248135,0.33652586577062193,1
0.29475289205307276,0.12838614386841407,0
0.14030193629434662,0.8960872772683394,1
0.6664072926624558,0.43816327439648695,0
0.2982805285226472,0.8727671179539034,1
0.4726063994455839,0.10640900845242396,0
0.01206981666211393,0.7385116290804413,1
0.6684720668405953,0.6852507967876678,0
0.41918484649593357,0.5622619532806205,1
0.9887045770656204,0.430346955220803,0
0.6561273604740032,0.8490459024833777,1
0.43988318105513424,0.15497834767074425,0
0.7899984667485501,0.941178177637106,1
0.6816076695892851,0.6095159151958717,0
0.2735719890915581,0.8252685280263349,1
0.3942764810741234,0.23644051881433714,0
0.7537433120680581,0.8817538853927067,1
0.580187430321801,0.21568450870539735,0
0.055920300752515306,0.0756266522487844,1
0.9433517601432858,0.5963633979799752,0
0.005363276142705042,0.11904661267627192,1
0.7907229332592681,0.3261280682937918,0
0.2664244659614259,0.29749935479421885,1
0.9161784125698295,0.09292052639984161,0
0.19999079549724408,0.4516245619493753,1
0.8162111795757843,0.6158051879228563,0
0.46863081104298776,0.5677242961628597,1
0.967310819297959,0.5557995381096776,0
0.459588965746356,0.6881372824495617,1
0.9866549450921671,0.9298032772558203,0
0.5845491197643967,0.9312188876915443,1
0.20152920939716612,0.06488996923821011,0
0.44979421848868073,0.8440227025203053,1
0.11157154031910521,0.11086968580085244,0
0.2758942972635282,0.7606291834706316,1
0.7817897903881885,0.3440309409839457,0
0.19053815516032724,0.4679706269666527,1
0.7531258037832647,0.26747324389160676,0
0.07595907522886691,0.3771682806994693,1
0.42726114886435107,0.12699764733121144,0
0.15299395117797632,0.7297262823878592,1
0.9859156852183389,0.7243225364665207,0
0.5320575593269047,0.7537536008049095,1
0.8699662409948912,0.4688279643914395,0
0.08977781090074044,0.30765677574331884,1
0.6405301409259936,0.12009341164721021,0
0.18804752775005862,0.35520133606688686,1
0.556937411397443,0.5032873231325624,0
0.4872064766017197,0.7283603005606499,1
0.6537942618709064,0.5240724016899062,0
0.011945511323690483,0.9528565031342866,1
0.6082797063174833,0.04347041132411278,0
0.182396423779828,0.4401544623991175,1
0.8296597578605286,0.08484605862306205,0
0.6502810628691295,0.8847027487140622,1
0.6273683753983099,0.02570499502918644,0
0.1658365584224275,0.825737492657843,1
0.7746991381443226,0.6043709998690417,0
0.21872577690129968,0.972935722207534,1
0.3461449394182462,0.2532462573545379,0
0.3921444905565925,0.9892897696213884,1
0.17775698697773978,0.07483134447375117,0
0.4010302394042764,0.8586255241253675,1
0.17471973265295726,0.08653568416195623,0
0.45378341831030133,0.5423073881051861,1
0.8228607468192273,0.5763836679929532,0
0.0471555567076114,0.28301202842448436,1
0.7920115414358521,0.7931631959912447,0
0.3823268523318032,0.6652689077560975,1
0.8853358991984259,0.7398494147252377,0
0.5078561055899011,0.5965621399932542,1
0.4579807949632896,0.43550308690860695,0
0.08982933507658808,0.3673389667512993,1
0.36155846245942125,0.25545586983706603,0
0.4098265350163608,0.47970085016434216,1
0.95319423682041,0.2229124384178438,0
0.045385616333122436,0.5660045497172818,1
0.9046240049929487,0.01116648125450459,0
0.17982460680896328,0.3261642529201383,1
0.6222657670208015,0.40766915330506837,0
0.33151075830279,0.8654075064344626,1
0.8781888274439438,0.24355324134660772,0
0.15096500769655274,0.4491658675579091,1
0.45312579816863285,0.2976512526787829,0
0.6930845818944277,0.9527203152310205,1
0.38154501241633487,0.3576993773832543,0
0.029733336524887077,0.5418518574910878,1
0.8886723073235371,0.32600582786672816,0
0.44454794142717124,0.9158217231681511,1
0.29522782814371384,0.2380629100310241,0
0.16514506064924384,0.5805767910694241,1
0.5234164668673017,0.4468762258804676,0
0.2674736162527378,0.9774277811793922,1
0.1802631542433889,0.15367242076321674,0
0.24228508787444836,0.5246357745620236,1
0.7646531495028456,0.2776226851143422,0
0.23422713180349863,0.4219332424105604,1
0.3435251842825333,0.27706990944461374,0
0.37122866517977393,0.825103915085288,1
0.6461723844146787,0.41399453522376795,0
0.4100121246718047,0.9554397798773574,1
0.27829350551372756,0.07991619329357902,0
0.6322372603860336,0.8047176039622268,1
0.13145937212966863,0.06599488604289017,0
0.20943529169672315,0.9623305679713339,1
0.9364653265056838,0.2707102618925915,0
0.409120819321405,0.7734856548513942,1
0.3471733556762394,0.24905087153598626,0
0.06272855302724623,0.44385272179809276,1
0.8601325286547671,0.9880349199660033,0
0.2876394235097576,0.7353145134445792,1
0.20885333211718027,0.11589756778927152,0
0.08563109320586482,0.4369386182725997,1
0.9998014490331347,0.10703949905961074,0
0.6282104751259658,0.9560388003441809,1
0.9486190933145859,0.7983165440558451,0
0.18087338729342683,0.9380501188645958,1
0.5497703789226939,0.09952989216286523,0
0.08639705119030094,0.17395667320149888,1
0.9961115105691668,0.36768405711493235,0
0.3653960925001174,0.8988536746224394,1
0.5996476875910173,0.10715072032445228,0
