feature_0,feature_1,feature_2,label
0.012180845374238913,3.50872315493175,0.8667926717418695,0
7.65775848103409,4.724622523208668,8.03682809481063,1
1.118469854031181,3.385476190109251,5.968531788334214,0
1.934218061040578,5.33417783374563,2.978203820623712,1
2.2149023496163975,2.0207982697653417,4.759593766876168,0
6.62066858404743,9.468537695541162,1.023363210201721,1
2.847448878679991,2.2153145323526635,9.266021723403849,0
1.7818244415646534,7.644738701697303,3.24184745510971,1
0.9412344622297597,6.051304218773547,7.164898293533287,0
4.9160058638816935,5.296512291104648,7.180339120365634,1
2.761159334986888,2.3432887521031356,7.9309363787967975,0
2.6650662633050226,5.404465729406933,2.704663908208784,1
2.3280645542323564,4.074805830742675,9.318767509756643,0
5.7654272519345415,1.4538537284860586,3.5847451130088857,1
0.4504042097338967,4.388545151455273,3.5327958143477733,0
5.782582634498742,5.359127326001017,4.465168254024766,1
2.723347866640553,1.8292445658756429,6.457912652894194,0
2.82700920691099,8.288809011924608,0.8889045584940825,1
0.2578851777308522,0.33791733737220664,9.645835480475299,0
8.09907288483579,1.3363062760361466,9.484464911815628,1
3.468981801508446,0.3165278126978688,0.13296294844655887,0
1.4229218161153256,5.916026433196274,4.186206252610562,1
1.6969662741175617,2.9768860031167432,9.637190503182145,0
9.708386061717563,6.642351435807533,7.901304955554757,1
1.573794493999453,5.376527001397939,5.482742630085703,0
3.574789305457754,6.2295195323397,1.0242788931969604,1
0.28391634377303854,2.9269007112515832,5.87407451226698,0
4.7804516163448145,2.551608269216378,5.230953868831295,1
0.15061058630218338,3.042501568455813,1.0742172515264026,0
3.843168491018636,6.718694190050371,7.320742200708156,1
0.7431150366754535,5.608921234069131,9.94767143231825,0
5.385478863221852,3.2198349674161952,2.6417662582981674,1
4.716486101269534,1.750364551724266,3.8819590078214805,0
5.0159543343716155,5.074699840070648,5.209008907959919,1
0.23830229420500837,5.482009288284782,7.665020075424042,0
6.813312816292575,5.396269580959414,0.7523172262060407,1
0.7646354604411199,1.9050564559388983,0.5549442736846688,0
7.815523370198976,9.951176210836884,6.00005294791372,1
3.892494805944665,1.544645949132717,1.9698168227248247,0
4.948897178245098,6.066586977748917,1.6755265918894757,1
1.7821885411598648,2.1944160982306284,9.16242595575546,0
8.135812215352782,0.8941813399425902,1.266617419520908,1
1.0061903555056473,0.9578409076475569,2.4727402193328896,0
4.964757451166139,9.20997516559329,7.596193665709716,1
0.6510180922944719,5.570750422126304,9.99655846722311,0
9.389672904317637,5.356457984006501,9.397833024913405,1
1.6874478520149627,4.8324434233868,0.2259902326253349,0
6.725965992252348,3.4970477421700705,7.229877208761241,1
0.8962680652778143,4.213387347866158,8.763700188361728,0
9.527661353647776,4.3673251667908115,7.122992050772839,1
0.5244319162171462,6.123920303082109,8.124815778307369,0
2.6820561564309164,8.759984759689587,3.2173242610012966,1
1.5416846431375542,0.4228384198814328,5.9315044380008795,0
4.07765946900324,8.822895835708158,5.112056338057687,1
0.35489377246360365,5.527129639571177,1.390675548274255,0
4.972646614707678,5.472621245912683,4.306737321677883,1
4.160234793508186,1.7843682701941077,4.616616919156114,0
7.1957598719464935,0.8243408165444377,2.1152014383561637,1
6.234740410699321,0.06854301742671098,6.820054324704808,0
6.212569620415886,1.0403899426688623,8.733017715864303,1
1.7004499986893096,1.0421959948653836,9.882325310178446,0
2.0848595246823054,8.233889227588078,4.00670893803173,1
1.7802744740011878,4.935730864743083,3.8303585928916695,0
8.135253876267887,4.341030273383129,8.334997660380552,1
2.2631843232770956,1.0510926800708875,1.378024387601231,0
6.358231800150636,5.609475051026091,6.304005381913036,1
0.5622607561037463,4.633751275759926,7.324951883765429,0
5.874834815590173,3.7486288657664746,0.544280915188321,1
1.7355199793458176,5.226319132250881,7.039722614959809,0
7.239518443491191,8.758523645578629,8.966144223772467,1
4.849008494553927,0.5998133058908628,8.402803006085568,0
7.322177036461774,2.74537342597315,6.327667827861978,1
1.4561126381313694,0.8723869289262176,3.133826157142118,0
8.114715760022927,1.1553708004618113,8.443141791021432,1
1.2970146552816686,0.2667146549570698,8.273814937007849,0
5.784925253244521,2.467189247499938,6.894331545399118,1
3.7607700192199256,2.9740079108387665,0.5595591003229317,0
7.442558039061938,8.330021134918088,1.7720707765535804,1
5.033185113637345,1.7701666313100684,8.325365053590081,0
3.1210010798733623,5.756837708906782,3.7128646903266462,1
6.3191115710217405,0.09823639460113553,9.090950170159836,0
6.287924989143013,6.691687718951812,7.103570420501926,1
1.1327181145653098,2.937587273526767,7.134730229601053,0
7.684833144602607,5.873737506385249,8.626468583646718,1
0.3431345902145422,4.2432012115148465,0.7581836864655767,0
3.356577802568108,8.750323426305332,0.39292534404665513,1
2.362642360183904,2.3962462851612756,7.22538485145623,0
6.6056061617315756,6.36429398118748,2.2068562511897074,1
2.3962466576250305,1.764955228296945,3.981822675496476,0
8.714269333871146,7.412380406096251,0.47941054150692386,1
2.6675849429718457,1.6943125064378994,6.321735756807892,0
3.448569438741159,8.272445359474052,0.17442660114378228,1
2.3563410153859907,0.051265189052981386,5.498144055632257,0
4.191223908513186,4.188331767602046,2.143740032549335,1
1.06873296101748,4.224361260932987,7.201540965098964,0
6.03053557565477,6.825135281383735,5.55946617797471,1
0.02150954409290806,3.5168222057901524,9.080891626309132,0
6.15052784792923,5.480287337533918,6.070384173277579,1
1.8433257906221057,1.944914387381067,8.715165941658089,0
6.4194804393687654,8.168414430119448,5.745600118345714,1
2.091207866776678,3.1518821841422815,1.598278382213012,0
6.568684231993509,7.230120119770994,6.983201217049534,1
0.24196003569235125,6.410876470990411,7.122480210013393,0
6.821425501472275,8.69730996978494,3.3480433840777835,1
3.9277552310709707,1.6851966873993285,5.327113532036525,0
4.916636207781621,9.84117178608124,0.41750271701414765,1
3.444769461439745,3.3298986880368933,4.778587357555226,0
0.024798835890935678,8.782430983638847,8.03748070961501,1
6.418744877715156,0.44242723212528756,3.3354038988616064,0
6.048229253368534,2.067459580035419,9.307257842260348,1
0.9070672591339057,2.196916824306813,4.9683278339234676,0
4.0272132618848,4.398489470807815,4.208465231929863,1
1.003859538837626,5.576036836177644,9.8177739052758,0
2.081409883585763,7.3200167074486435,1.4000458529183268,1
1.9980913683888712,2.2285644345105626,1.2484331291874595,0
4.186240909693671,9.04107477203649,1.6780273055119044,1
0.3648371512269355,2.4843726532484025,8.993998375372472,0
7.060381361263363,2.9102372151308997,0.4385857882646693,1
2.201008416580199,3.3112574898848757,4.110680365564903,0
1.2878170805454303,8.153923846883766,0.901593701446729,1
6.362457662813002,0.4088770385368745,5.93242784295958,0
2.9539408884470753,5.179006851478848,1.4357372490366371,1
1.8875565918647574,4.877820009208759,8.504113239543905,0
7.645156941915817,5.7688481537035035,7.704811727532547,1
1.2868634958953051,3.9171814656454873,6.863046535031346,0
5.064780034883562,4.133450932572571,5.765736823397503,1
4.555226587618128,0.6570927359637091,8.789383158361384,0
4.683195484260634,3.2074218989012437,2.2846474026061436,1
1.1188139147347587,2.3172108476746045,7.484130672770548,0
2.01003331738156,5.046796961409417,5.9033207472826295,1
0.5038791460373804,2.948160785521469,7.824326909538547,0
9.293626507322543,7.682034183668845,1.942127708550322,1
2.4430844509569285,3.600616956710617,3.0549298796294533,0
6.185595528262966,6.756956246274559,9.927183635824235,1
2.316643544954683,4.341091948150865,2.3204563171327584,0
8.71136054507723,3.913860360295888,6.731268972383453,1
2.4172387416906083,1.2113818137234245,7.285843915444394,0
6.757756739373301,1.7105938268888843,0.8345574386951848,1
1.89130919919413,4.605645236997702,2.902636145212382,0
3.2309502789657127,8.950156249540989,9.5729560178435,1
0.27218471711394576,4.361544578323183,5.417528903723433,0
3.122968231725005,5.395755538659232,9.930293669837754,1
0.6131373799410633,1.8851376175907397,9.136345198569687,0
8.097411509040382,2.301598937541552,1.9728787841224937,1
4.114723158146928,1.1838562768891903,4.967674935390022,0
5.076524719102574,4.210797366208377,7.129634103829321,1
1.2144889031964923,0.7923085043662415,0.47035188460308963,0
3.7270413082307807,9.99560458756805,5.771272704680779,1
2.3177585370125353,2.5290251592566437,1.9265684714469933,0
8.352937123476837,4.953955919707721,2.345977397323147,1
3.7907251573551215,0.19418064631815835,1.4353212647281521,0
3.2059010083960993,4.77636385480182,1.3835192472886837,1
1.4260133196096525,2.5815505747367262,2.8090329417166093,0
9.413576480543593,2.736076317986169,9.519372899713659,1
3.1191288792401006,0.7019601423920208,2.0728381478396116,0
5.311590899876764,6.875550926105961,7.437807498724115,1
0.48966303831024627,6.046449087477161,1.4385839225449881,0
7.474649936296357,0.9368715696354724,7.040064548045214,1
0.10275675281459451,2.061673638299025,1.81715272613851,0
1.8960302750653668,9.541841733597725,4.784180154502583,1
0.08876605045409103,2.801508991455428,6.16425578257208,0
4.661393353673391,4.811959207458867,6.622003216225087,1
0.7967328393030138,5.94261386047819,6.3509469860873216,0
1.9318347195225927,8.581715930516955,1.8481982698234534,1
3.18434787861721,3.812347010343504,1.6008187169788357,0
2.5319567330517936,9.063983715211517,5.817746298615749,1
3.2927492297802443,3.3109766643865637,8.695069825520997,0
6.303499881595629,2.8663230883110558,9.985080277098175,1
2.3135149435843716,3.348486042052751,9.077415347320617,0
9.37400276110104,0.08577815753063822,1.757537788379857,1
2.742371348895827,3.8043519844363862,9.533125291593704,0
6.6223875766252025,9.109573397322157,4.480642142100689,1
0.3771913789834369,1.0308690277811716,1.4633403826166569,0
6.528328998653432,2.142703025000662,4.840687652657236,1
1.1081085287831816,5.456406759710242,3.0678031145003493,0
6.380430158781355,0.7255204705630458,9.909255432980364,1
2.4093103571298524,3.6417901260804153,0.17325444599970652,0
7.558477316323704,6.993966194811638,4.731560005215533,1
3.4487871160421237,1.6404841138831328,1.835915316513267,0
8.561787277315624,6.1267522618236185,6.943799405506901,1
3.747041299111781,0.06572336815668378,1.6757728455251353,0
7.648637719191392,9.147815800456238,4.004385489506256,1
1.8258144676361032,3.5952673374675745,4.768898066685228,0
3.2533934959786803,9.7047672364903,9.092779591439614,1
1.5617679825950104,0.7394323346826459,6.234323168206664,0
8.865786876242781,8.141321215603384,1.567008488287499,1
1.6449832195654113,3.368859820714979,1.664257523431939,0
8.032874061433905,3.5890311271935813,2.3830709517084014,1
4.162009884415326,2.5249015026757773,7.03141993613427,0
7.329424915864089,4.717045335208537,1.5655967001310778,1
1.6646211142497358,1.9723458639754432,8.52077055561992,0
8.740450250527239,4.828972730235062,3.8499371644515037,1
2.7618837908208302,2.2787100071371915,9.299049022005713,0
5.809398386595045,5.063609485305685,0.7730100605316381,1
3.9005127397552695,0.244029985805998,3.3469388421795756,0
7.006672137250279,8.510998982411609,2.03152926529655,1
0.9058572964570677,5.5239589897591435,4.473707716774371,0
7.988048160481524,3.6099577155926776,7.643342032608325,1
0.352745725185577,3.54277860524384,2.5066253631485247,0
3.339329863801872,5.980313662063135,9.365005742475299,1
2.388018086518453,0.7886676872667564,1.8614371698008303,0
3.5853529551809293,9.66586000564803,3.852177663725916,1
2.0255973415152217,4.673006683199127,0.8622380464877455,0
9.350388848467928,1.445757322486787,5.306315540006249,1
3.740017721966492,1.3766757219598769,3.4124234368356685,0
6.6206745309253945,3.9545542634793875,8.959550655231856,1
3.106091163739433,3.7980149585309784,6.939475583780838,0
5.120609269754634,6.834740044594167,7.3874890745874495,1
1.3387415022515514,5.640773536001915,8.122821024956902,0
3.291068538489638,7.472263880702138,2.4343810454007517,1
4.191331423066048,0.6351827060222315,1.0512774817451653,0
6.601096637770954,0.9808799437168314,7.17864070607758,1
4.475998989712729,1.6800186256857808,1.6422238398729017,0
3.4056569243570545,9.949443166805551,3.935361428228268,1
4.0721053765386594,0.8248711835905664,8.777783018146827,0
6.923563652760913,6.968599821090967,7.420909717669084,1
0.3517583179617245,5.535738848276091,0.18280923779674385,0
5.381524356005615,8.28811973923338,3.539064010650156,1
1.4799230820986042,4.644952056628928,9.645149699800193,0
7.92458931794561,3.692626381496289,7.311117830383519,1
3.27238376774297,0.029624461605943786,7.45892328118826,0
7.970643561257989,7.378235274984802,5.7260450940687315,1
2.444447466743692,2.080070914331489,3.458268234615236,0
9.33540686485092,0.4132124457074593,5.579646456844251,1
3.496434788239615,0.04111391126303876,0.4084995171172201,0
2.497102071346525,7.3079773652187,2.7378539418656036,1
5.411785090335201,0.4169962512230485,5.060481474391346,0
6.221957578777348,7.4295616984306125,4.10771607265359,1
2.867835483632324,1.5587247276136718,9.527357877093504,0
5.079161095809562,9.999187444465603,2.6163216960279123,1
1.7831379726186491,4.610353385760334,2.7585714839008943,0
4.022544406730784,4.360712063088466,0.4638042132296216,1
2.812976210863188,3.513636047986941,0.2343470653986579,0
8.411705005652777,1.0988223681726517,3.66182013340967,1
1.3848902707578425,2.940344397459768,4.773976742475958,0
9.983445823791863,8.550237976081482,3.027543055881509,1
6.799305994629301,0.03244923103310926,4.633535633478003,0
9.524900721659167,0.17178636687254945,1.2623546565689325,1
5.242005091999657,0.6501168011291891,6.9066091654007185,0
6.527612978400594,6.756966178011082,0.38272654287015206,1
0.8159650949369346,3.855490636689055,3.1957388751853033,0
6.1143506990034115,8.728326538624652,1.1093095398772745,1
1.6916300199756362,3.661064844111359,2.4992645250327303,0
4.624673833764397,7.466986861025335,9.68239249216516,1
2.894635789122002,3.321707380554333,7.303383067720246,0
0.02109325815192853,8.340337425912473,4.183908308228296,1
3.415035451969395,2.4421706336253433,8.372050072474696,0
5.208226472857031,7.415674202435595,2.5870930449400786,1
5.40637413969594,1.4366673342456893,2.713052574809922,0
8.95465817973385,2.3448548038741626,5.929474179460779,1
3.6013526378518645,2.676632553875502,4.374083198036413,0
2.5835629037095673,5.834471535416727,2.3714666196559584,1
2.7902094304456506,1.7080029854150092,3.5178985688841893,0
5.107002686947025,8.45885988158011,4.69799487573721,1
1.0329993895827838,3.3492788370882765,1.7899518367503386,0
6.522533721103711,9.959473354032719,6.1406026845963755,1
0.8592001957411544,5.956684227155322,6.492133251048841,0
8.035644023906158,3.4047137989809153,0.8737054311019676,1
1.7036422687750008,2.6736994485863996,3.031242104365898,0
6.783555208133434,7.770425216734354,3.8578408328189493,1
3.3709324454400758,2.7909744934091885,0.44287289799346263,0
1.557286884855702,8.44685261312581,6.3801427159450395,1
3.861814769947902,1.6759806301220193,7.860178647002833,0
2.905026928734528,6.578640888177355,5.4252977838546945,1
2.4924077234791833,0.9327849574794755,9.489992899403484,0
8.047920679372323,5.6793265050559505,9.384339937595055,1
2.512804226617411,1.5714112831423477,3.6149994838836452,0
6.201835448178002,4.7727602694374,5.039559409496437,1
3.090705854515737,0.3146499528096358,4.030913255673392,0
1.4314566432300857,8.566466007782902,4.560551153350673,1
5.44211149608156,0.50694500053163,6.198913519611727,0
9.75081680387033,1.9787717972967755,4.213113894712459,1
0.9757327693115991,4.272856490810103,8.50064427518398,0
4.622034339402756,9.205131561688633,7.338332159095851,1
1.3862411270577124,0.9793230031999289,1.3269182618347664,0
7.242907815472818,9.56227946961194,0.8826337573851462,1
0.25572474624347863,5.138545746019969,5.015243770508998,0
9.128936427892015,6.949457387706623,4.707588752997719,1
3.5886437866820318,2.1757148446266603,2.8403841631199986,0
2.5671732819304105,8.104093544567581,1.4650535979146817,1
1.2789308320733428,4.15886418928031,7.3601206477327015,0
4.350193660505868,7.819857557122424,1.2613424656096495,1
2.8944564746245014,3.166798634684853,5.242701907134562,0
1.7116294943304866,9.222038794597356,5.135472699171528,1
1.8443857441017086,0.36188138467994735,3.368273974392718,0
9.353363315417983,0.6961720940626548,6.141406156646891,1
0.42726544339177885,6.138703755416362,9.725572112933506,0
6.72672690657869,7.948759687389221,9.094748514956493,1
0.9678936589215681,0.9835115434076436,2.1676280525728906,0
5.648964620745885,6.345384650528876,9.245404962429806,1
3.853433436508036,2.8597903278545935,0.21742188995999445,0
7.595162037386089,0.9770159915503973,7.781905046471691,1
5.072466509267382,1.6963960820643975,0.465099195984614,0
8.804303178881103,1.8732947656272447,9.583223039324993,1
2.5087013232545,2.9859871467053933,1.8665744025495967,0
6.919205664223258,6.211502647395502,6.630849790148817,1
4.448348766649989,7.5355312861648605,9.82862921891757,1
2.0611461965170284,4.350066693250904,5.6400822977462575,0
7.368203813962771,6.324188167290292,5.142222151384922,1
5.059130537726338,0.827718004092024,6.7364579472643324,0
4.109282697815834,8.064405028105234,9.979277469914843,1
2.315755362652615,0.8707850274705353,2.700665402126059,0
4.062382828775839,5.445925217228519,4.193651376146539,1
2.2939563699017427,2.0287763539887447,5.378663644131349,0
5.590991881377779,8.221728075245663,1.935717628935476,1
1.1532302914085746,4.348638487176536,7.017895164014777,0
3.591000374869248,9.545346800071515,0.5337874958335342,1
3.498318666519288,2.526169445716202,4.757424184239377,0
2.6238193399470333,5.772181008864551,5.209895350259794,1
3.127604641082641,2.4878811459206784,6.090881661091348,0
8.150695221109785,1.3965854113730158,8.91251278714212,1
6.035571029519225,0.0043863999904369955,3.935322400950829,0
7.338853541456443,9.765039086417994,8.752492113162237,1
0.7615848915661594,1.4166107133165395,6.083337753558444,0
5.944956670265366,6.862331614063723,3.4793324577189653,1
0.36102526311184713,5.555097560922151,4.887660012240847,0
7.657842581685266,6.242097205168857,6.844467918460438,1
0.25742718245455265,6.58257778552691,0.37179033221872104,0
7.256981541643092,8.780966629529129,2.193481113874889,1
1.3619176383854525,0.3733314873252669,3.353387996448194,0
8.392205377607457,9.779552860493268,9.707012066286492,1
1.389740310934241,2.8051358610462396,1.125569160506985,0
7.966295479596555,6.211175141818187,0.03918251823730068,1
1.036510172444326,4.250537921186161,7.626991692120406,0
5.720843377756729,8.469102691551258,4.47594651569703,1
3.673804021968241,0.32311112408197173,4.860021163077242,0
3.7282965768971033,7.956169142911582,0.18108117835334836,1
5.743960515847327,0.856315365110748,8.917420891434833,0
4.687965292588628,7.451605565862362,3.0324222164613177,1
1.2251417874239456,2.155077209688685,8.828550588317608,0
3.8699129902416396,9.287588039961406,4.583437466932856,1
1.0190500211721165,1.3270830429317138,7.177829880576879,0
2.111019614118219,5.414279303523017,7.275458257256785,1
3.314451134591365,3.0764381490517834,6.4391062877227965,0
5.127760735315542,8.671470127075194,3.4111117508549826,1
1.7187180276138936,2.2546790444515175,0.8918887813954091,0
9.491943546597481,7.955176792141383,1.182149288825154,1
5.559578958994688,0.1207518802727181,0.21367833784186385,0
8.757972771382983,2.0507156756038203,6.734653310457449,1
2.2375005629379094,0.24051092151124664,8.674463704694027,0
7.2793364896606025,6.7036170803580255,4.532579323477703,1
0.77114649244855,3.146949399832657,6.906597059150238,0
4.79133665190348,4.9264169852820485,4.725176829365395,1
2.130954511989543,1.09800617196121,1.557089895826127,0
7.887618552505113,3.8677164019650623,6.5243364314126975,1
0.06239261357744552,1.3648048062534612,3.606820985636836,0
6.0673107637051675,7.887009182539058,5.1689830295127415,1
0.4586600269702634,5.182570793746073,3.2864173451469214,0
8.421208629998624,2.689280493967905,5.742844592188736,1
3.455549106436111,0.8400572613287027,0.9800815995252898,0
7.665378370869199,9.550796010768238,1.9133071927321388,1
1.302968049358606,5.299705630481727,7.747797090189744,0
5.123248510753669,5.462373638887572,1.6603668701138319,1
1.138657776765809,4.693471697890843,7.886959325284386,0
5.846171557330684,4.350010447378162,1.8839915890497372,1
0.9096375600082418,0.41991862344833764,1.0138416841443376,0
7.064613819060435,8.201735187167456,6.750156002600431,1
2.9060292555496914,1.0544102035935987,9.91990236870067,0
9.206899276464696,5.677699195412113,4.7265750181445405,1
1.5390042792864145,0.617117303819017,5.102342074578386,0
2.5796111318581607,5.281954813326337,7.745802441434914,1
4.9502455538763925,0.6202788560166916,7.716228020228568,0
8.464497026794858,3.732093569663417,8.989124182840799,1
4.324090197164539,0.144469969705171,1.2578329455182857,0
9.572541819614948,1.1279269586042617,3.2583296392198626,1
0.22149291023700335,4.645313680662775,2.563825504809376,0
9.850611812303477,6.574901332484612,3.7567289459967936,1
1.5167758599825387,0.5940638008911414,2.556704381122308,0
8.525334557589119,7.754867017784472,6.049158229113116,1
4.809177472938378,1.980226813497048,3.314065315232698,0
7.660529606755935,3.5761687069670476,4.424382476389387,1
0.3340442997355564,5.119074750536146,0.3333999444689928,0
6.328061553595633,8.668718951185625,8.35765611300896,1
1.218624341570258,0.2373556862535653,4.5917457135451905,0
4.947202015298301,8.836167004564993,0.37316267729490815,1
1.9661804393153715,1.452932336905397,8.15831301909251,0
4.378473147269915,8.083088972633231,2.8973160968663314,1
1.8928104560122716,1.9066227694981253,0.46503725751854796,0
9.229447896467232,7.538483057582155,1.4198132223484183,1
1.2270572461278284,5.26720056034916,7.421257380411421,0
7.916760315916718,9.170081766997715,3.0536756417974775,1
1.4449547979588562,3.086647592068894,2.0173394952411314,0
9.540788157055683,9.677367872497321,5.626154126998834,1
2.8967125494431034,1.5448856662292643,7.197423676834499,0
9.146028382275755,2.907800529613609,5.568993791757212,1
4.676643548082434,0.507058160684084,3.9050618158783834,0
6.653414750807869,3.7049610651913802,8.071256915754027,1
2.6569601505470644,3.3453833940114075,0.7664662908817588,0
2.5259848897394277,5.766169532550394,8.610025502415304,1
3.0097255408295687,3.598185124175738,1.2433895861230748,0
0.17049684762259432,7.490750793699049,6.554930365924471,1
0.7448137519785181,2.4019574156500267,5.294099089992715,0
7.448725633962092,8.639930420812513,8.642544351603346,1
2.908862509093302,0.5546283275888142,3.292440908610873,0
4.213177671825021,5.616713088014711,0.6052858454086818,1
0.10788916681853666,4.940562500358192,0.6824899182172828,0
8.77865153575617,7.984401384695979,0.8010308264720578,1
4.1988389952523395,0.6224490165581609,2.844824419637866,0
9.1813212966656,5.924206574696369,4.2787836819996,1
1.7784266493485645,1.723742625002902,0.8132322169429951,0
5.742114616600407,5.748636861361637,8.95712749682701,1
4.038317746539892,0.29539474752685035,8.58512853134451,0
5.610728522129694,1.4101402104964722,9.595325085142544,1
2.0369232477872434,0.15299848483318002,9.645749811064675,0
5.215143031219116,3.3748169594047415,0.8022060643614526,1
4.562804329906819,1.8750941726343096,6.133575419971901,0
6.265819704779353,2.0980042779010146,4.856909748630212,1
1.291922108184833,4.70509131686343,1.6071906913077616,0
1.8610931788554463,5.9863798665390835,7.284991972404886,1
1.9678875071721136,3.448718369936418,8.884839662465808,0
7.545210458764387,0.6820160164367728,6.309375993749833,1
3.0461740004628868,3.500926102200067,1.4596778994978898,0
6.539364623424536,9.230412169734256,0.782650038758077,1
3.901940079556989,2.5535564071197294,8.994767041606844,0
8.408901196026896,1.7793066972431626,4.347883134329286,1
0.2596288972789351,6.532957921285403,4.858038021632078,0
6.507035969107613,2.7158521061766905,7.317441039560397,1
3.916699163189997,2.9612533340569094,0.21315491508496653,0
4.142536168278812,5.986223293632381,7.2091035712464375,1
5.623194435370457,0.554634513715937,8.550068844412047,0
7.170866835068157,6.166516515021584,1.728065852643259,1
3.8535233513261833,0.28560389453434976,5.2460920386269,0
6.827469923628426,1.3483212088817953,4.839179241789138,1
4.507599814797082,1.7969748621938197,2.2119535398171166,0
1.5122313830570933,5.796472388811683,1.6155654906903516,1
1.510260054406124,4.326762826120463,9.214028104519482,0
8.268925910860714,4.599171021192484,5.705145440845431,1
5.292644237991368,0.08258180409319693,9.219861083673123,0
5.386784890128765,3.0480594838287898,3.9766079792239593,1
0.4149316029627903,5.616623922013102,8.311238095946132,0
9.340685630191455,4.743550711732377,4.139992687518443,1
2.349751531841784,2.451513635606334,5.6945234825452085,0
0.09867768053697379,9.576115798411847,7.644954132677824,1
1.5602381479798155,5.332294721211084,5.695549869616928,0
1.6173855967759587,8.081396436939087,0.27649793340824513,1
3.9869792537401736,0.13122222228768465,8.412843229629829,0
9.726511164993747,1.282268583647126,2.4582153143790277,1
5.316314403926196,0.8988096514206212,8.015118679716247,0
8.202742274823049,8.953467601630273,0.13492107463467407,1
1.0060570270340674,2.1209306299221717,0.775460916864823,0
5.814348361078782,3.522692759828714,2.4510389474029104,1
3.0021508423796597,0.2049035781972186,4.7860026917775835,0
6.737909621944812,3.0871224380857964,2.4124085855056476,1
2.391700595803945,3.5843345068381236,7.25675320095935,0
8.155075300236415,8.886572559881392,4.641715539036043,1
1.0342294261254437,4.842199891337539,9.210168748690833,0
6.430960656757682,6.960803828110223,4.7337836875237365,1
0.6136904682116906,5.087598881808089,4.338987268366937,0
1.0559394962975899,8.56484195013706,9.42475411154056,1
2.672590113073414,1.0701045257783137,8.367513216626035,0
6.541666988493276,5.573594668536347,4.546265436328174,1
0.8772065719833533,0.8291593762382421,1.392627969971747,0
8.359864270844211,1.6872480266431122,0.7281533320652511,1
0.2779513615809992,6.528870211467639,0.1530733862019995,0
9.312614314596225,3.3298126747964574,0.47885425988804853,1
5.080357753817703,0.7187007512048127,1.8447345797383152,0
8.496899509807674,6.301952977075853,3.851526165798995,1
1.783153875159087,3.172977368597497,6.1260346765711535,0
5.358846959003467,3.1015134759656124,9.970640397899666,1
4.741260971564349,0.19351387260066355,5.706998070081221,0
4.512730349999934,2.682675177785944,8.239708622204319,1
3.9264227967809315,1.3539804655376309,9.772217530488929,0
4.751758357366695,7.67888988763713,8.662221428299793,1
1.305347051784782,3.537328109528998,5.189836791496319,0
6.753018010459112,5.449066375566996,9.071721165978143,1
3.395777707979252,1.4702213211058668,8.523241968123589,0
6.3196768794840725,7.6941512328928425,5.3413683253643445,1
0.6353678306495791,3.6274778543892183,9.579062096601604,0
2.8426157226278512,8.58324386232816,6.146052459064489,1
4.9939258179236115,0.9067702180059822,4.729518028637109,0
4.445936690224767,2.96122911676701,2.8698211582091693,1
2.508649610853003,1.373715736188621,4.727811517471212,0
9.706831719850346,8.787854203311783,3.1801128079543393,1
0.6328834840153252,5.705303803232848,2.0542239408942056,0
7.8555069321411715,8.885025097029791,3.6008687768537975,1
4.33094070144734,0.7827964069647086,2.1110684177187067,0
8.55807653001844,6.15318882092839,9.583229028044059,1
1.1400902498083887,3.4072877887703337,8.279229871171733,0
1.5821385617990413,9.424899798891248,1.3605651828350218,1
1.4902616530533364,3.3611743836022887,4.940056100047805,0
9.580872803990415,7.909194013318475,2.825014449976193,1
0.5837095470624676,6.134623085190519,2.6880183322429883,0
8.68539637257067,6.525198933356079,8.583094966879223,1
1.5606174285695185,2.2452929420151935,9.551222639563399,0
6.602473768434987,6.9125228244509485,4.7497624050816505,1
3.4922491466545456,0.47216671673330435,8.972737619678815,0
1.7255167074041178,6.246230518626864,6.708001153302852,1
0.07615571389531617,4.031284441916371,7.980066186495607,0
6.7739116281851794,4.011182116088876,0.2837505848791333,1
4.815782876047505,0.1218683161363443,5.9280751943687235,0
8.418970982677195,6.597213323138485,0.5360242140301519,1
1.635859708473435,0.6358826226697722,2.290933150220523,0
5.624454603047482,3.126037167831605,8.501587359912806,1
1.3637157477752526,4.19147743967398,2.1934169329096576,0
6.468677909557544,4.691690400967767,7.334199423084876,1
2.2370489749726774,3.059238544709566,5.2671995670488645,0
4.709565757309784,2.6931758372883174,4.881075190700942,1
0.45970284292212615,3.6369281795194763,3.0486302839141253,0
0.5752484251312096,9.747920619545374,3.513814233624645,1
1.110566560106797,4.5095316896360735,4.3863352787496614,0
8.374528534468691,3.306689974114707,0.2775528013155948,1
2.0244948169038657,2.49462727368033,9.7859545026757,0
7.157715533916509,2.244908146259268,1.3487328670394383,1
0.8566979823807619,6.132209864651283,6.628149699610258,0
8.23488443243959,1.9292905306761199,0.6979898666623585,1
0.6999370680162398,4.35140059873797,6.908479487372676,0
2.5089585270771373,5.503960259362268,0.3898373928731347,1
2.6524534000799527,4.036100536455001,3.3051426760099756,0
1.9538628275779213,7.503845485781819,4.443577032367044,1
1.545004358280655,1.0270659832538453,5.688846400900988,0
4.895711337526485,9.141573090284197,0.7330653332765757,1
1.3836456550734721,3.79520854485629,9.022826005620225,0
9.051276437438782,3.887342346950838,0.41595892214716823,1
1.07401130751405,3.698338375170922,2.541741166572863,0
