feature_0,feature_1,label
0.654406620096961,0.16577211567346528,0
0.3477365823963001,0.6400126490762388,1
0.8082158252098668,0.567532893057322,0
0.28531495119508155,0.3803046064556139,1
0.735411275673329,0.783526594059175,0
0.48299077987736416,0.7888654328398335,1
0.7513487819091642,0.7266381832207635,0
0.19580206227285946,0.3698885377169777,1
0.8486943907829858,0.4092626183832614,0
0.4281184829668767,0.9859986997979812,1
0.4493410153845475,0.14273544896733337,0
0.13449240113085292,0.7424230367233036,1
0.3787112153952781,0.35159311835932283,0
0.48722303554479574,0.5954258653965043,1
0.3379164674744508,0.33173031843740797,0
0.4008067065295581,0.468475691665622,1
0.7258086694164048,0.1779784098446986,0
0.33711308819372565,0.35071320327200173,1
0.9858572475565803,0.3681420631316208,0
0.8157487123417747,0.39501588597327075,0
0.37157877711361487,0.5298244931857061,1
0.7512100673589931,0.8796053892437634,1
0.6479615119568002,0.21164556526511114,0
0.20356765292831736,0.7292212135599077,1
0.6972941722135421,0.6431369293062567,0
0.514134329618517,0.9517508292524198,1
0.9970736038310295,0.8983785823066885,0
0.15456285483923715,0.9335010609633715,1
0.9024579263379928,0.1233823355825433,0
0.9083561305129274,0.8250246317131594,0
0.5585655241909115,0.8614788261199811,1
0.48883518254857095,0.25586694192899284,0
0.5569422804299795,0.7250269948919236,1
0.6849501749729922,0.6068925297678383,0
0.5496248366811441,0.8381831557058793,1
0.26187716828304974,0.09289845923169038,0
0.061135634605375855,0.11643620285154177,1
0.46235242490197037,0.010047886528066874,0
0.07928108938494804,0.34892707683513924,1
0.24046655225453628,0.10006745772974046,0
0.7712415489970631,0.9921923335208673,1
0.8290214166298335,0.05539179997026322,0
0.10545756087545466,0.5435223613601412,1
0.7581194323887662,0.09930542034396295,0
0.05911140734600839,0.1928818601207315,1
0.5495734782312831,0.10878917993726978,0
0.25415989631110447,0.44736226734950035,1
0.9166195199171623,0.932990787321008,0
0.02749875622136133,0.19076449427617292,1
0.7602792073258124,0.7820968011284518,0
0.17357527743053658,0.9089110985893846,1
0.8392556336031369,0.9196281081762281,0
0.0013045629588908092,0.5718939740936855,1
0.8382996448224352,0.7156495583926393,0
0.1964686034165143,0.257257497292231,1
0.8368987102325328,0.2018334758598722,0
0.12792342576974047,0.6880905680978083,1
0.9274088636105572,0.054452085196087574,0
0.0667072481466161,0.24646569876037183,1
0.7942244773606981,0.5915510605008617,0
0.5772523005376705,0.8056778174952852,1
0.6647923024646646,0.27401556185793463,0
0.4063298035091152,0.9522285607007835,1
0.7201271814846171,0.716204339631707,0
0.18600708410006617,0.7346091687761118,1
0.5480126099069715,0.6196521533126234,1
0.7967972528166856,0.08390830687822548,0
0.15788208025084416,0.4970756862079371,1
0.2114168600932299,0.18139610096412218,0
0.1499019534541255,0.8883853829040387,1
0.38874737742063303,0.3769699822602306,0
0.8892275496557601,0.988903339824212,0
0.32720070173397664,0.41505095861140284,1
0.7743776444533748,0.6937957398952329,0
0.3422782669001272,0.41155509251840094,1
0.3683237268184084,0.07777050867703084,0
0.515802053668782,0.14835430007389627,0
0.5398002545239126,0.9566763858460384,1
0.4121921004580401,0.3515365553783817,0
0.7793386596959967,0.9726377972335698,1
0.9065793869523696,0.34019150019107325,0
0.350571849909983,0.7831244809349933,1
0.9473207424908011,0.4561934222039099,0
0.12660188853709953,0.5587149165975469,1
0.692524130696345,0.12867895964270493,0
0.35476371776861526,0.3733629013440941,1
0.1607784539214825,0.730538584667771,1
0.49196753548136396,0.3363719191653928,0
0.23414780242327682,0.7588667814268174,1
0.580317304943655,0.034108579336712075,0
0.1535393140437964,0.9881209698107164,1
0.49909498065305613,0.1417047945845854,0
0.06843869246869005,0.7234840627777599,1
0.6805624377215176,0.5705821037119428,0
0.4054536745070588,0.5392253196361773,1
0.6463165944313595,0.16230823046710718,0
0.07374541006456792,0.8394072163485141,1
0.988400925631784,0.6996593661524028,0
0.14975947243698562,0.20365708142329886,1
0.6567458007425465,0.031183984778147433,0
0.0984754217896946,0.7162066429469112,1
0.9064403531518287,0.6755549005235822,0
0.0009968026025612975,0.8278845722634511,1
0.659361452743196,0.34349390896919063,0
0.5890211926850624,0.8038281937541446,1
0.30354126252466607,0.1451819059942817,0
0.01889631068072206,0.8767923469200216,1
0.27786670024663296,0.3428464037899216,1
0.38684060002642495,0.01800429516871982,0
0.08614291743008096,0.5478313517893685,1
0.8266720749229918,0.5607422931026137,0
0.709793161996614,0.9777952480412453,1
0.7648981054230902,0.6285814837774131,0
0.4094883938164461,0.7364725561183525,1
0.0981469578844264,0.6505525363451581,1
0.7206792599601052,0.625731293873194,0
0.9544009911143123,0.628397715045312,0
0.13979998926740445,0.2690052753348128,1
0.9351780096452328,0.1845990672255028,0
0.12381571828185589,0.23457498430715595,1
0.32654860584543177,0.5288465870240727,0
0.8732216976540116,0.7582813571307466,0
0.5131960522712326,0.7351336745390626,1
0.986312182638486,0.7911360388353673,0
0.41931447951924894,0.49460390281136324,1
0.5030261853690403,0.07320381859312675,0
0.39455879351468204,0.7984326776588128,1
0.24443326083735295,0.0393242557768283,0
0.31303996472544715,0.8776802284297405,1
0.6188442383981337,0.5155239461762581,0
0.3454120597777839,0.44671452956727153,1
0.38354038375567445,0.731845903004826,1
0.8163703929566756,0.4169762619051871,0
0.24817005196052544,0.31140635866536426,1
0.6855156918587323,0.6382071020051393,0
0.11876199329591663,0.9938254601896558,1
0.856474282414896,0.4940615484231825,0
0.04467759566100282,0.3358080293193919,1
0.44665088661614016,0.20372760217925712,0
0.8355384817045752,0.5541717517705014,0
0.5622707046947802,0.9195695812823902,1
0.6653069943317819,0.5545341915975939,0
0.1395048712822915,0.8648000686868474,1
0.3566203224177663,0.012840429618016458,0
0.10593170824430631,0.12525504191588355,1
0.57249078963396,0.2551709398084382,0
0.03894719897172727,0.4131672852968751,1
0.9919863507123085,0.9835717863996162,0
0.2032736209888727,0.9783674445526974,1
0.8018670308337461,0.6682908761954361,0
0.06425837475403529,0.9905984523775638,1
0.9327892206045211,0.7368054205605253,0
0.02317320176180593,0.21030491681457897,1
0.3938984889042566,0.1268704337861286,0
0.022008983127335235,0.8327701410088579,1
0.4678452952294777,0.29165749601271984,0
0.22178846805910002,0.6164455739907636,1
0.647659815875767,0.5028257952778433,0
0.34309842451535577,0.8173474595781165,1
0.7969464745109307,0.8038772604385184,0
0.08739852643726942,0.5034115740070785,1
0.35342538717327865,0.01524278181917782,0
0.14221981775752457,0.6856798623063335,1
0.7905569719569067,0.20782528124629263,0
0.6661984338764809,0.44414808165982034,0
0.4476576575549074,0.8683393089946058,1
0.7065163783088714,0.8247589483264094,1
0.8569385719870358,0.23208231227840692,0
0.1922343351364748,0.7931757323180187,1
0.5380187113455489,0.23223636898611,0
0.48439134252485505,0.9261650673321163,1
0.8707746756974062,0.10668281387158096,0
0.271678579539819,0.39524146028426654,1
0.6494396545384182,0.53521210366713,0
0.08436314464866745,0.18802284637504452,1
0.32718892249241116,0.5586828485437275,0
0.3465185845257174,0.8444759177244945,1
0.4976934396240139,0.43388681883207025,0
0.31556379809880464,0.4499822354122114,1
0.4205042096144299,0.007015636303167816,1
0.3028629513100326,0.1800522363548802,0
0.29308264027935416,0.5748883239804436,0
0.49229840921035173,0.7388818422331632,1
0.9993980827329372,0.8334330840399998,0
0.4931087742443363,0.7911481282729883,1
0.30359545594306725,0.5135760300863532,0
0.999398999742249,0.9887673789297673,0
0.2357650707472173,0.5997766700661057,1
0.40151178497793594,0.13351070200919257,1
0.8493826378689062,0.5687080440605444,0
0.6216735596317389,0.5559330750784338,0
0.2486275847236865,0.850363861351013,1
0.3444077603253083,0.006814248141527313,0
0.17689814240988344,0.6468374412923248,1
0.5115380266428486,0.28582316965941146,0
0.12762942743679917,0.19060155503149545,1
0.5885281497332369,0.2796603684857052,0
0.5221167161909256,0.7726945125163645,1
0.8867388940788096,0.5411843823931819,0
0.03778991544175647,0.17664323293317008,1
0.7481137899211002,0.7046851014834881,0
0.21397652233075892,0.24672101858025652,1
0.7699774343962539,0.48799536170812563,0
0.050189300281856974,0.9607932275004728,1
0.8755704882948531,0.6703107021347513,0
0.24922701059299435,0.2561441264047086,1
0.6705518345198962,0.5803069804800556,0
0.4551401946835242,0.6018120429782688,1
0.7826421058225022,0.2031709293210453,0
0.3152861468228928,0.9559020136679963,1
0.19997854464791753,0.11360878281506315,0
0.010440296049616271,0.7950767972318515,1
0.3912959804913817,0.5776033116268323,1
0.34325886079370815,0.18189841330506085,0
0.5020736709439934,0.6092268840003614,1
0.7645555167329657,0.7865179448083774,0
0.3421652074258773,0.7715086019221674,1
0.3388392291770552,0.020981042810259365,0
0.5313609172036746,0.7062530561902409,1
0.974434894504395,0.1652534344793587,0
0.20328330141675388,0.6530460999796971,1
0.31677442246140075,0.06430731672541956,0
0.09682051949816795,0.559773270123031,1
0.5405829577408232,0.2160327293633344,0
0.03049839195953985,0.5763268856449575,1
0.16440612796392096,0.18191168960556559,1
0.10156851371688835,0.0742661695704433,0
0.3763145658638246,0.23640402727353005,0
0.09878105771453005,0.6140570260036654,1
0.6366358918911671,0.02782837280877215,0
0.04395723484271341,0.08333037418624434,1
0.2830706380286443,0.5554459522987288,0
0.4768875111930104,0.4811923378879186,0
0.2747048467185603,0.6493481141335078,1
0.3821089022865345,0.09709509280841988,0
0.1583120407454328,0.8843408331003881,1
0.28937326763529114,0.05905681998094292,0
0.22029674055687032,0.5330563527769755,1
0.6984782776394015,0.7734339952243702,1
0.2551827472364614,0.26627113050168894,1
0.06705578586675176,0.05762841661262297,1
0.8287838517092295,0.8399999365497246,0
0.1859714565773386,0.9766999213028619,1
0.7485456230288615,0.7894374038861578,0
0.7048867846024726,0.23053651881275183,0
0.17391393058800442,0.3429661027161188,1
0.9934108512862706,0.10372718100735745,0
0.46985081083333324,0.6639167895868249,1
0.45344859057509934,0.5262036893422756,0
0.9713929896258666,0.5607020395486455,0
0.5251532053839089,0.5067202772304719,0
0.3637724539444811,0.9838959868475259,1
0.2892599534462359,0.925361675662195,1
0.746873226257025,0.5936204918027992,0
0.3524884965859675,0.9488229600699781,1
0.08171775398479841,0.6969968043074777,1
0.8942123695733197,0.6281910489423257,0
0.6397156307825778,0.847375641048691,1
0.6031984568728167,0.6379413768187048,0
0.5473207330260131,0.9916482934590324,1
0.7832666684232389,0.45498778884511926,0
0.044423808123380204,0.7802907216447598,1
0.663304262177854,0.6116906986956825,0
0.45289112071611337,0.6061649071603841,1
0.2797186441851375,0.49437273863273334,0
0.18609475339049197,0.9164047491441397,1
0.4748014200161518,0.9610674055111174,1
0.4400929861111791,0.033518032475822745,0
0.16490910090171285,0.9450497300372837,1
0.9455073946673342,0.9731105021988778,0
0.4488700064255243,0.6405912217897191,1
0.9631971020662861,0.536398576071923,0
0.010484738128990423,0.15319618503407406,1
0.22879529554679623,0.4992463813737149,0
0.7169901953076628,0.18223456858935405,0
0.7472350785619998,0.8906103430339716,1
0.9285630784285454,0.34378994008722474,0
0.7420245717110796,0.9186305559998744,1
0.35810842903860185,0.5396170966763307,0
0.7678392618219115,0.12657381871199314,0
0.023280994905953145,0.6768392831329169,1
0.9920054269725287,0.7521587913058853,0
0.19248773804339292,0.7946610416422405,1
0.23587420252348068,0.6925128222006447,1
0.5818484432392108,0.13049713181521938,0
0.5031136122181527,0.5619673391892274,1
0.5357885233837196,0.4667326405557033,0
0.5620570894451203,0.8309031886939274,1
0.3258105761332418,0.27543897956056707,0
0.03492647831922313,0.056156956750537,1
0.6205784447436794,0.08127177430769172,0
0.03489038085482821,0.43222596414785885,1
0.18886034214057934,0.1344769872647772,0
0.7904764623388776,0.021224763684304482,0
0.000815900121695079,0.9317031154459348,1
0.8599349241368339,0.6072299268348259,0
0.7377589044287378,0.8483718844238023,1
0.9618224516127452,0.29049612710360995,0
0.36907607139234877,0.6681234681719559,1
0.00034494409119278924,0.9610306195449035,1
0.9732723491403733,0.3459325568366546,0
0.5642000477910235,0.2755011148783081,1
0.7620788356628977,0.38154900124473423,0
0.10801941797961279,0.2771905722040069,1
0.8480587444756204,0.369766943343109,0
0.19620920814345288,0.7021080797615981,1
0.8849856857055078,0.2469563296763071,0
0.5484731784567192,0.848029828879747,1
0.7437798222039946,0.5818100862177267,0
0.09817161244802086,0.5067603405114971,1
0.9817326420206818,0.9306144873029419,0
0.7203453655943632,0.8825863650572607,1
0.9400948457253399,0.6100370060065725,0
0.490599659215061,0.49625862904426676,0
0.06130301018818973,0.3412092773356308,1
0.014549254777506793,0.8449866953069078,1
0.7440070884861493,0.49617590916237453,0
0.11836618193706272,0.18068449283184762,1
0.3999960270579336,0.8298308080565587,1
0.299882259866037,0.06647325831539441,0
0.3336565756824902,0.7405485593265658,1
0.5354934017990888,0.35032187004124715,0
0.5981682594694906,0.9165076148000941,1
0.4114554907243875,0.14895170636719324,0
0.0327711192679887,0.9300944640601766,1
0.6216569637228124,0.6104522900929213,0
0.8289982395850193,0.6148144945761811,0
0.8666996763960444,0.921687786475068,0
0.4143987522907301,0.7799810342964971,1
0.7412039761971244,0.05882409254440879,0
0.002313720307459022,0.6693842785316372,1
0.3756788540434849,0.31842045131142027,0
0.47671244563738846,0.9196046868520436,1
0.40585399120700094,0.03782095581063594,0
0.7812795383563381,0.5967215731133118,0
0.38491852767955226,0.36407797480934134,1
0.7410922135884217,0.5833056709813887,0
0.548641568585497,0.8194886351179558,1
0.18329077240841962,0.5989426136795917,1
0.519216060426167,0.05984735012952613,0
0.665046585110142,0.7791964251795134,1
0.7992993751344192,0.5635072990944998,0
0.12827530980322233,0.5938878378160438,1
0.1516481325891481,0.2182965124506181,1
0.986649925803453,0.9760129741265777,0
0.35877156770890195,0.5324633764129159,1
0.2699766066103668,0.20056089889915885,0
0.034068176945092454,0.2099629840034396,1
0.6163581735016671,0.0004663181067602329,0
0.881024325515449,0.9698128068722316,0
0.11586831547474696,0.5517027771744459,1
0.49404562874186264,0.03559233517485416,0
0.1282000812188484,0.10193769860524748,1
0.5800675158789571,0.000568991384273021,0
0.2714731649014205,0.8603055283995312,1
0.6909179609895101,0.17744194411107195,0
0.20004748314863308,0.31689362599135695,1
0.7924883838885293,0.35102457858928104,0
0.21954839833185968,0.015181175940229386,1
0.5489121935161393,0.8298998230432589,1
0.7711919066895702,0.27857771151373345,0
0.5555081069960569,0.9425189703728492,1
0.0711944276778701,0.0347888178603839,0
0.06760301427187565,0.6341566955255887,1
0.5687087779933555,0.5287410378776477,0
0.3555033970649736,0.8442049110891533,1
0.4858641043281873,0.8713381915297791,1
0.8513477130615259,0.5859640038326863,0
0.37147258935057736,0.3066084908505119,0
0.8163729938092802,0.12840164883282001,0
0.4425170656245494,0.6787948403628756,1
0.5872140309013933,0.11575488999857331,0
0.051344715227351956,0.6014138718769391,1
0.31363806445166964,0.8340131270218212,1
0.9465568472299254,0.4309663136050318,0
0.6342433438827484,0.9339424058808189,1
0.7307496516597165,0.6333575421868641,0
0.6393189970043334,0.3826226762854529,0
0.21741055039957413,0.8501418040296463,1
0.5037769238238402,0.3899691667641373,0
0.05084473294838121,0.7610328735277606,1
0.2159311054515478,0.0278213428389954,0
0.43051269329806197,0.18424342181286868,1
0.3542297150004473,0.4248029813456019,1
0.8629959852331592,0.8099809403366264,0
0.9691705859684827,0.08409187498151305,0
0.2174482437493076,0.8224182350370072,1
0.583425825998487,0.04624351519801129,0
0.0058422053270029695,0.20197165349250978,1
0.6811188742258357,0.9861188377135884,1
0.6023562738680663,0.4037167575411047,0
0.12653742676706525,0.6663239593950431,1
0.39375625992662466,0.17944957898958602,0
0.5059304015265917,0.7027244962928944,1
0.40730069055298257,0.4050736346206393,0
0.6364846549665515,0.8231715252517637,1
0.6064709241998447,0.05255455550722443,0
0.9839202891174362,0.16568949719787462,0
0.6807420362613146,0.8806226701413364,1
0.7878437460730446,0.47646294111999254,0
0.16259186147901972,0.47090786475487023,1
0.7774339183635924,0.6184138378500809,0
0.18276707855262198,0.9314057446218887,1
0.5423568914349527,0.03903668439096397,0
0.48842471653775343,0.6666589115115025,1
0.8607356404067871,0.06556875950694097,0
0.18318484641465804,0.5066186995787225,1
0.8282236131991182,0.5840293796763187,0
0.6720509359607035,0.7546998925401397,1
0.6496672995249236,0.013718915628250117,0
0.0428288937273571,0.8538527950830951,1
0.494403919235317,0.8835015995047856,1
0.8610522592980204,0.6641674682095053,0
0.399971751869037,0.07416204519612746,0
0.4573888746404676,0.8500839601608914,1
0.555126128645174,0.15948175067470272,0
0.5104818583374968,0.5698275257323786,1
0.9502511260548951,0.19301081606979387,0
0.7775590657383228,0.9693211177180401,1
0.541505508910451,0.14278145391254315,0
0.0029915119371932697,0.6063197509980853,1
0.2934197980022205,0.6138373272231918,1
0.4084758099753951,0.2563841362975666,0
0.536990620380448,0.8416546578380185,1
0.7166289065951591,0.4989427196161893,0
0.5172350268419608,0.9685186910422756,1
0.5235547393227878,0.20492708190239306,1
0.5001187760542131,0.5364119752614558,0
0.9471385915019347,0.4495817565127799,0
0.6692798127661724,0.8212780128993492,1
0.08461473166627331,0.6269180481149834,1
0.9684985824393255,0.28348086399763217,0
0.7002582605305996,0.4605966248975738,0
0.19692068762677006,0.35867047558279563,1
0.5495910003431044,0.27350094446857,0
0.15254755752514126,0.9684663574032689,1
0.9441855880623292,0.5764598508555839,0
0.00509879945755265,0.05102509714056469,1
0.8398738835635997,0.8319069119302648,0
0.5868588502167681,0.7472268412721622,1
0.02075989132841538,0.005346495273260032,1
0.7854683628871411,0.4094362200463083,0
0.2786895406280774,0.26353771308931895,0
0.8966469298606222,0.22680273058355227,0
0.20594909920450233,0.8756535234756896,1
0.29411602742254583,0.9474136187526514,1
0.17609965486827406,0.02618100372770016,0
0.8618204681456535,0.028908781535327166,0
0.7489213052455761,0.21781706706807302,1
0.9496883845560113,0.5518618018328492,0
0.015322219603017051,0.17272794702031513,1
0.46526515566397053,0.30778581316951437,0
0.8958684452868375,0.8593596882098751,0
0.16327125337024695,0.7568929546129832,1
0.3466337265441095,0.6244056868449435,1
0.4138481544947221,0.6427117228918432,1
0.8851515680202462,0.25501475628706893,0
0.40187374163641354,0.27379900065397766,0
0.1617657344437614,0.585198866315488,1
0.1824614410666422,0.5366994399084162,1
0.6519175353808776,0.4874762261584351,0
0.2874215276270389,0.09870459761133221,1
0.6865161494178532,0.40765572895401037,0
0.8540108435810847,0.43473598814260705,0
0.2374664985082492,0.8379297454828964,1
0.7719262750733662,0.7340010223570882,0
0.0027517605521301114,0.05341412541419477,1
0.7130242562727698,0.70104929011472,0
0.09266436930423982,0.2630798481791683,1
0.9794229239276164,0.8520760746206547,0
0.04587901219363344,0.7403698153536602,1
0.7682359775538767,0.9283943548329352,1
0.17664176581172786,0.1467212930015782,0
0.0899661353818586,0.7990964008150244,1
0.7287564075286316,0.7208844834732517,0
0.5158050210887596,0.3783364063329483,0
0.18298770406229448,0.9922630256890967,1
0.4270642084799813,0.6203681011960132,0
0.22978045056904195,0.1156587866991079,0
0.3749118631531865,0.7135209595902279,1
0.9992586586811883,0.23843954887924945,0
0.6910660054733692,0.833512275983964,1
0.5337089438991413,0.6405247634389388,1
0.7228050696531606,0.009225670170261546,0
0.5461624506814843,0.5806164927896446,1
0.8442235732490728,0.5586054136001436,0
0.6743825545963514,0.2995310695336032,0
0.24454742831659027,0.5752218756010286,1
0.4495364780458636,0.18181261441896002,0
0.5973611480456519,0.1486449283720559,1
0.08580368903985303,0.8294561169450407,1
0.431520933529033,0.14183451977404038,0
0.12710748813148043,0.3089613299148024,1
0.3132584901040172,0.3321833089070573,1
0.2897069225497291,0.5300683241191882,1
0.5376263843938499,0.52101871817284,0
0.4006370418837154,0.8371094299795334,1
0.8654960553697558,0.1343040394399232,0
0.6846744445940333,0.7948279496955295,1
0.41477750122383006,0.5538899029911105,0
0.7004378477697513,0.4452074476276854,0
0.3262665922513047,0.918173528339493,1
0.9791700436289243,0.8998442030694036,0
0.23104461208715832,0.1676255830075002,0
0.18832160824190847,0.24949143883667668,1
0.8444081016417961,0.9414401462888434,0
0.7310495366273464,0.9119692651796834,1
0.6191939245076891,0.6720018639966014,1
0.43331720654473493,0.21020482741600532,0
0.5578067220819115,0.5767929819822396,0
0.6567664851114752,0.9900959018170045,0
0.046077697177891785,0.9639245175443227,1
0.5049940856154623,0.3962084184035283,0
0.0940895032993897,0.2370573552510965,1
0.3793866559477056,0.022633753539035184,1
0.7079963908733785,0.7135747964474645,0
0.12778830924088713,0.4170491343138659,1
0.20686556949191448,0.6023230195679709,1
0.6730562456888743,0.6151197900331703,0
0.5707971598484831,0.4588812209643153,0
0.9217427498743007,0.1585530926952914,0
0.7304664836161067,0.8157348740723542,1
0.2196520734118408,0.3717376479102483,1
0.8788097969475697,0.9124261051540442,0
0.8811939396352021,0.9286273437686131,0
0.489193909660409,0.7701805323893903,1
0.5322222697953986,0.8436612347579705,1
0.39220716370787667,0.06722535508249672,0
0.08641526447264725,0.7551076683675894,1
0.8429797199023248,0.5484307562078579,0
0.6061529585170887,0.14390153682773998,0
0.2051109678366816,0.4435866555949983,1
0.5340386583970458,0.8540300816515106,1
0.33526423296335306,0.6754510583550474,1
0.6236370299125114,0.3665863867541026,0
0.18865750494608957,0.674995293676822,1
0.6677434108815405,0.3886234003510294,0
0.1944362238139059,0.4877545459267312,1
0.3533157322154675,0.6131446183213517,1
0.7336209290694403,0.4489970583215752,0
0.9846108362927004,0.18032424545561354,0
0.4182375952183234,0.5137340681536795,0
0.07472271876243652,0.2026804646382918,1
0.6899061219775819,0.825032654721549,1
0.6883826796500636,0.016327057653285015,0
0.3819142072984607,0.9064232695924421,1
0.14639423733069656,0.09976750318687122,0
0.6673923603662288,0.6661662313780126,0
0.8242594401083565,0.5497710907699097,0
0.10225611528374079,0.9254415787566815,1
0.11886909409415791,0.22628540101792194,1
0.2606977177884998,0.6833572909508704,1
0.981985899134372,0.3102877305572087,0
0.3420624702539188,0.5098199987587142,1
0.3530721598416837,0.13454600971319008,0
0.7417461718270322,0.8487772269103121,1
0.7434036228039405,0.0024846163394675047,0
0.5265902303287668,0.4691754877159138,0
0.09757826319002783,0.23602225059054538,1
0.7025651223667444,0.09765010126947893,0
0.015918350659116065,0.8986482520449397,1
0.7098539386326113,0.5560737672049464,0
0.5307708210310795,0.7286135126723927,1
0.005700467482335325,0.5029974390074456,1
0.8414843970643523,0.9182653786209991,0
0.8047752622631005,0.5438425598392654,0
0.08502521950476616,0.7872354545321565,1
0.1917771399325192,0.7158141460672931,1
0.8771040517756814,0.1373008359339174,0
0.634035075573435,0.977105444879522,1
0.9614943831569426,0.9389008768519275,0
0.40160960080494845,0.8521807930940895,1
0.9071404649667955,0.1447556845745671,0
0.5225938646057869,0.09542382614527956,1
0.38615225522324426,0.1340468325909956,0
0.6647942066900819,0.2746548306501191,0
0.5009278628606162,0.5795326764013999,1
0.32874207083325824,0.20705209479944497,0
0.011244438035526327,0.4525473732273766,1
0.5677394693445188,0.9075264323411825,1
0.3449617128146586,0.06663145274539473,0
0.7524445904308842,0.9151932086569714,0
0.5066731028970403,0.938489445546642,1
0.629132232189036,0.49402533235206925,0
0.30195263310327136,0.7252080802565603,1
0.6950063840177231,0.23978630355692898,0
0.4509835024959863,0.7761128708898581,1
0.9840701469469509,0.9485101722226146,0
0.09865078111374848,0.1404460841987567,1
0.11574155645476158,0.8009566367230895,1
0.40685124961474894,0.4170595760368133,0
0.2068684282686274,0.1604478565830254,0
0.18192445637549726,0.8962818123809436,1
0.4245669585866304,0.9952307891119746,1
0.7151433274200323,0.4613821079878776,0
0.764002135334996,0.42336010432286353,0
0.0371807770188316,0.906204272319937,1
0.681451550993185,0.6264397017939068,0
0.1143761815133838,0.38379230334422987,1
0.0022164610687180897,0.32418628176806297,1
0.13624706570193745,0.007444144040856693,0
0.20362336632800448,0.5550027716119115,1
0.7308765954153807,0.34344431630947747,0
0.002688856679777585,0.8264034289976852,1
0.6928225387152196,0.357685466149836,0
0.41851091774232785,0.6104122435005064,0
0.5251291425998723,0.9306090289420768,1
0.546331551410932,0.2172352693896451,1
0.9211029886709199,0.9134059471575372,0
0.0075158519323013095,0.5107430838208225,1
0.452199463783043,0.21636262218539215,0
0.7399265996101385,0.8920087967904998,1
0.5936357955523321,0.3029986443755618,0
0.4860572127973588,0.8450130420929158,1
0.7263770215639161,0.566322382156451,0
0.38273658265969546,0.5849876731462912,1
0.8555836714142824,0.6332550107680148,0
0.6143682143454449,0.6394951435762188,0
0.7096038388081114,0.14260333951268667,1
0.8026915081720639,0.6126832127608275,0
0.07929169277731829,0.5073998877038342,1
0.4235652766934609,0.20028942856090193,1
0.9454423058043693,0.16167070509987647,0
0.14949721587321885,0.10497626831698637,0
0.3105241437320092,0.10172817057190686,1
0.39161079482950745,0.5685866218137579,1
0.11351725065442975,0.0934654997444847,0
0.5557662544699398,0.7315588663901179,1
0.4199412609170742,0.8904025021770315,1
0.835123154618527,0.6512835841536776,0
0.709376940107764,0.5911813327420514,0
0.3257448511861275,0.5169274200180691,1
0.11965062029502482,0.7533354891848006,1
0.8008827580192296,0.5429100080230355,0
0.6917547853425255,0.70114607245625,0
0.8666352238327274,0.10827157336653437,0
0.006118619205446207,0.6201373426855752,1
0.38125895531143017,0.6496830028454862,1
0.8193882285912266,0.4614763577590212,0
0.4445605190879216,0.6919228041844885,1
0.28438162359237684,0.071994721412455,0
0.476124606428729,0.7608961494931844,1
0.5192706576361028,0.3592503194746519,0
0.9651342788716554,0.40811031762964833,0
0.42734334976655486,0.9858289459643249,1
0.5572420329630543,0.4316732279874571,0
0.3671319418390977,0.7848817916362248,1
0.8732044631538585,0.7065958000973341,0
0.01797444292409367,0.9724701320368788,1
0.5656803747284078,0.4968540700296298,0
0.1427865746678979,0.9382336251953469,1
0.6212453964988106,0.8795086792126521,1
0.6689892668038828,0.7612362340796833,1
0.39786796280140513,0.37606681662130714,0
0.48509991246337536,0.4322094466495777,0
0.0017721425871179974,0.24503083047915275,1
0.6714266348743596,0.6579690597609811,0
0.17977000374715812,0.8740999515660618,1
0.5395046977054664,0.30725798502047863,0
0.4855584657824077,0.8268494286352581,1
0.6720969792403508,0.530547063993019,0
0.4797340865019898,0.5812258214792457,1
0.4729936742268256,0.39912216537586864,0
0.3872459933121044,0.9589212376622538,1
0.9110139072002976,0.07261777149869153,0
0.9304228487577026,0.3064688340457201,0
0.9938160938234839,0.5162198375166953,0
0.37663414293955244,0.14012597256423953,1
0.6033385783125487,0.7063945472101492,1
0.04465338749466996,0.5907123314207584,1
0.2653371109475444,0.17662070719777,1
0.5846474216941038,0.02217624537064289,0
0.99500686386822,0.6472995633702459,0
0.9308421303306487,0.18456978337661223,0
0.11800297537086302,0.4838469118352887,1
0.7351875826779635,0.37761653711208765,0
0.3448229552323365,0.6127341396616915,1
0.15901746870444178,0.8957589451914483,1
0.9456642602325334,0.04128644104960166,0
0.9236747477267614,0.009169965120603418,0
0.05849234071119114,0.23348039247756613,1
0.7144542739159339,0.774639511595928,0
0.08997583856567637,0.07736711757146109,1
0.32009346741666034,0.53652547701807,0
0.02358891925667783,0.7640509430841425,1
0.3496198205591362,0.5283933998611958,0
0.18666473080775958,0.4801494521964851,1
0.7588159850567106,0.725671349274728,0
0.08819059399913443,0.6527722338860076,1
0.3069171389593791,0.4200415635399777,0
0.22172549323800128,0.2947488475163511,1
0.6398009227800668,0.6874601893993559,0
0.34207980031719887,0.8312425371036649,1
0.26314634105266743,0.7980225278147978,1
0.7827504852378215,0.06413266730972145,0
0.45377210033064785,0.8011855486522205,1
0.9903211270189052,0.7824462979390993,0
0.8942084572943306,0.7312000145228635,0
0.44620654875357313,0.8102177449686585,1
0.6832482076167268,0.40578308360611515,0
0.9552717213908639,0.5679618147527086,0
0.0408132342372135,0.15223919593497726,1
0.5098065719562541,0.9666781594905127,1
