feature_0,feature_1,feature_2,label
6.397955584177632,8.393411735736333,3.85257655352762,1
0.31692906684898325,0.26044877484202145,0.8450761726643818,0
5.5240954615310836,9.080907027590948,8.411576371777747,1
0.7928452393846386,5.173543969306078,2.9180281935327557,0
8.286251047880121,1.85275355216036,2.169814703668097,1
4.75085868494317,3.6986191025234527,4.006309890417798,0
2.2248573902383786,8.563756615977296,9.873859592879557,1
6.771021953666807,1.7038694634089602,3.2094172011875175,0
3.91106059697778,6.425990221990387,2.429599458497208,1
3.7036375646724307,2.651071642417515,0.16463682894388598,0
6.944161213446579,6.7369147451147615,5.933775926289851,1
1.8771437516208278,3.8938909225268237,9.327200039841248,0
3.955373771022632,8.440174901091268,1.5044175049306974,1
0.9457023284285582,3.5147751472783617,0.09799245367924869,0
9.775354585797634,9.51673204535411,4.690600128778531,1
2.074130754419783,1.5997532142058135,4.528677346573705,0
8.607366671211093,8.04321569106672,9.977779764873626,1
1.8931160887373355,3.5906097716224994,3.7858094569690626,0
5.018525420584673,8.327103922576114,4.228184820242004,1
1.3916122480801696,4.469947986632312,1.7997632331927838,0
5.236589402431985,7.808858623639918,2.8586588074362353,1
2.0184996328575977,0.610883976794151,7.6765397962181625,0
2.014192489915895,8.483146295444854,5.572909557924777,1
0.8028142149539652,2.5909064057593003,9.142850388527947,0
9.130629091602199,5.156739030415426,8.91458507158017,1
3.9987630099131675,0.8736641498549369,9.836826057569873,0
3.7005122998628726,6.324423497429255,1.2567925544214642,1
0.4307890158317562,3.0909318532666017,1.0963419591784263,0
7.975177162212067,9.568743636021606,4.69982045277133,1
2.6304561594654494,1.752661309820338,1.715791234608458,0
7.287373337460908,6.764179985157522,8.331383600936684,1
0.7827209428357618,4.5517579732159135,8.403638384781754,0
9.788224237620797,9.566750143792742,4.161340397638364,1
7.192921567884982,1.5532282327278857,8.692977145821265,0
3.7172427810170117,8.455685191200748,3.665276747104347,1
8.84724513624681,0.047223275603109904,6.945672733040053,0
6.593173936652363,4.536542826476735,9.068300433042815,1
0.060779108892039524,4.860570217564487,7.134666556507202,0
5.033925546673022,8.60712073881886,8.512174537438993,1
0.7005410144187585,0.9396269891121978,4.665335015972224,0
5.611670455873775,6.773903746515053,3.8433437388207334,1
2.7178326824969243,4.127162425039507,3.729936526276333,0
6.2144229998242135,9.503505923580537,7.782277104735015,1
5.72556249462229,0.02282781162639691,1.135119848000239,0
9.79355768621287,9.834397228781306,8.145627158956724,1
0.43108007519667146,7.213312997450538,1.9169606921169557,0
6.445637980821315,3.0684120353274946,1.5736151017735422,1
0.2788505077476777,7.915472244460817,3.2159426334957675,0
0.8428390705293831,9.964070947413187,7.133096972433338,1
5.636466694926481,1.2858802364247146,8.643766422699521,0
9.92500399614766,8.346634482733364,5.370183789467097,1
0.5125430528338282,5.390089412397948,4.023324457238328,0
9.55056306181299,0.5313428636176831,4.568161186720761,1
0.7254656066691989,2.4534730585209283,4.474987008242691,0
6.9865659841282355,6.670274756083688,9.424000432710034,1
6.0479632727322565,1.5660288581835924,8.086452605046501,0
4.837877403980916,9.231270541736592,1.9063568328851788,1
2.5194594084729927,2.0027681469278646,7.026335318609597,0
7.534114675643484,9.971973843054116,4.8779584210081826,1
3.0025450830129987,0.5461208908249648,9.546303611233725,0
5.011080417334512,5.588664547213989,1.7481741166922071,1
0.5964039701453183,4.430964245152044,2.7781949557471997,0
9.106925705422107,1.7506280673451124,2.603184588948957,1
0.21547908490779366,7.334967464757782,4.5443558025373445,0
8.895077858612089,7.335482427675773,7.587158065135063,1
0.14401674920330731,4.0081735003545536,1.9786829262166827,0
7.031042738679554,6.621229019276722,8.835823896699123,1
2.2324295707604227,5.544666603572567,7.3650499016063335,0
8.830582452022302,9.890503375345862,9.04526271038934,1
4.309745574088467,0.3467285772476558,3.2668143401639926,0
3.6808911125520627,8.514615659389314,0.6472821048174837,1
0.7446112597622312,3.2959277514467544,4.887016835841894,0
7.789641449549022,1.8266523894296027,9.385833293944444,1
3.052783827698904,3.9563398721950827,5.6421360665304485,0
9.100543944008813,0.27326137490934155,8.782962361487531,1
0.4513162677620286,5.9633297551123405,8.340817811879674,0
8.07327880897159,8.008121491864818,2.4179533127904804,1
0.8769040205854473,6.607997883666661,6.168407685599484,0
5.00296126643002,7.974505822153511,2.167247844259613,1
5.4236770595503545,2.992087555476086,9.50704265991453,0
3.8596501035488573,6.303846691899264,3.614491458515544,1
5.756705904687349,3.051843213283586,9.860155087105221,0
5.337590747877268,8.535715713740512,2.916893132916875,1
2.948555116117244,4.505757485901407,0.5255053594024073,0
6.857638903487247,4.7266368660601525,3.5670666091652037,1
0.11373776895627907,3.8996871921098384,9.182355796405222,0
5.159936594289772,5.089739219514335,1.5893857866402694,1
0.6032478076926928,8.047667466621078,9.35207407279371,0
5.1456718618986415,9.160058165625045,7.25980438694815,1
1.350156863135329,1.0702768602060475,2.0375234012715913,0
4.1934278593337115,4.967672998784815,2.474961833872756,1
0.15188354137789184,5.474839072950139,8.08937598625638,0
7.598922501013041,7.531271792588198,0.4432618956127288,1
1.974400876982354,3.7500061926856976,8.524479981282804,0
7.646417805171231,5.8758605494702865,2.3982715287123257,1
2.1007806338304613,0.4489255103242207,0.12914011866892783,0
9.66279396890969,7.256327425536001,9.219549674647013,1
4.836848912621615,3.0601225026181913,0.846984965431713,0
9.904943718766125,7.29139410826574,6.914663342509621,1
5.098488310517507,1.6803446665927446,0.8900832332708863,0
8.879511531544207,6.537759896925374,6.696768671456564,1
0.13316109273735388,6.447744888852163,8.728887001481208,0
8.05863564152483,9.946133691142562,6.583859581571296,1
3.1926065841753104,4.011441086945818,8.671916045960355,0
9.93532505985421,4.9156377713954535,6.1239967137687215,1
4.403938089128151,2.7855290760677787,6.129950593367205,0
7.39237663101275,8.629408760141814,2.0723733206206707,1
4.233707885234892,3.6426933499902923,9.137246146441187,0
9.843605161692066,6.630471951359422,3.807452730430696,1
3.309202723571837,0.7706084422308079,1.9232413979717455,0
6.9655129281610275,3.5605773451653433,9.090499802769969,1
3.559109425577951,2.5941445476498792,9.589774051983888,0
3.608166601610441,8.967197607488892,9.391425089470554,1
2.513462294012342,5.720029860335022,0.8967890909219489,0
7.546745090559135,9.053202940488562,6.3262673121684845,1
4.429167428946475,3.466175322557362,5.9187785353763775,0
7.938581727916149,2.06337893231886,1.7664178101390782,1
0.8427462186752477,2.9065838721373782,9.800334491231625,0
9.58643866147211,5.835418549903293,2.5636976050986515,1
3.2215510459891217,2.919765445165876,7.378546933813089,0
2.7795118263492133,9.846587337351355,6.971697246869136,1
0.8990214114247919,0.8640669406996204,2.9135447308809037,0
8.669355365848602,6.254171637483593,4.858144299436643,1
5.445497192820962,1.43401648686725,3.734295058365328,0
1.8001835021038437,9.262256327237452,3.562968554509945,1
4.671972394104497,2.6203488707049507,4.0437170341458994,0
9.185763644149217,9.288492981755681,2.065240957884428,1
5.1098921616066795,0.22810174322478893,1.9693275757314088,0
5.085591188459704,4.248577720690726,2.834053490337962,1
3.240177192971098,1.1985834482791313,6.29020818596323,0
8.197778314783989,9.36772930154872,9.462634421652197,1
1.0211436844324207,0.37906430196787966,3.6969241586519495,0
7.373601303922621,3.627563892942005,8.955551602440746,1
2.1805835377624216,5.140420499362622,1.6934890456648244,0
8.346116010358472,1.437108409566602,8.309345744559927,1
6.6986366593133635,0.6868602108551458,0.8425059633002896,0
3.383436756120819,6.811340804460459,3.133895705493087,1
8.04836403763346,0.5697028620377786,8.502872733063963,0
8.727938421524728,1.7791209701778798,5.080689444976461,1
1.5046728225068284,2.9878532845069596,1.9399846610349603,0
8.07927453782989,1.3803654898005457,6.199329547190616,1
6.441713535972003,1.7938658211597314,1.2279276324570498,0
9.034518282042733,2.1473533296085923,3.408728187802904,1
4.646692506726518,3.499112517116875,7.359361147500479,0
6.6142929743611205,8.271510434858905,8.789896047402697,1
1.3513052390152347,2.4240159683366116,6.78916958522386,0
3.0274203426591964,8.662865683966752,4.510756189627212,1
2.907309634491979,0.42133338494223516,2.5151601649696262,0
7.996354275826909,1.9432240569666537,1.9145229489745519,1
0.1876614078841743,8.209324837076693,6.259962394368742,0
3.922111162955556,8.060645948616111,3.092682406005686,1
4.932359739510316,0.22578665963196132,8.841868392971145,0
4.64662455266151,8.824338438912683,9.005799104106963,1
0.31733714655089895,0.9352013599639541,3.0070416769625554,0
8.67578102752599,8.651975010673121,9.579911554269938,1
0.3468624671972165,0.853656543431276,2.4721719845076686,0
5.247874175325151,3.9342634976710364,0.5309349476371017,1
0.5807819915665458,3.3208486001185635,6.2796293540073576,0
9.166733293469516,3.0555488718549717,4.1941338311074965,1
3.994264893381665,1.4028390903338095,9.369740008017299,0
3.3291767142990905,6.17957446379671,1.354419000864635,1
6.205055977876678,2.7406427505249056,1.4878758865236896,0
7.627521975691597,2.9784328850812,6.806787712718604,1
4.680003157874554,2.296109105050234,3.0344055888030894,0
8.85418683565318,3.3854002809861683,7.849555857749064,1
4.417271468579749,1.130445111749917,7.4400146907196945,0
0.35405616989745203,8.858708977793524,4.060941780057206,1
0.21793444191108624,2.385383781496959,5.465889497273383,0
5.408946657301561,3.92395406900492,1.732092698562644,1
6.791346308564151,1.3044052625875024,0.43398980833396994,0
9.571251490442307,5.4143347894610425,3.2365693788645986,1
1.1478128003626353,1.6448986176079183,4.911717886703536,0
9.287847349615713,4.292394826317542,0.5135363007594607,1
3.6506412842198355,2.3727446369103067,2.958968714163391,0
7.0206680607571315,8.944637382341748,9.018942776504964,1
1.7606885528158045,5.474373698262709,2.587190799183049,0
9.706083232379623,2.81107454192382,5.2781484824382225,1
5.6598832799685965,0.7445605611381656,8.862375637272562,0
5.275203284043888,9.475573126468692,5.9895224889661005,1
2.5720410937472638,5.295241647629202,2.9551448462256458,0
7.215095510146977,7.356186597191272,8.278621146419528,1
2.9817155719156805,3.506015355857195,8.530214610870523,0
2.8903963754742557,6.498351981479872,9.239082883270592,1
2.680013507716983,2.969222195422226,7.622685209547359,0
5.601746357903177,8.923111339304198,2.858150378812503,1
0.9506083921115194,7.806058129306315,7.5305505989427415,0
2.168691710616719,7.286236443660102,5.1455488166757535,1
1.8491153455803389,5.045681070802905,8.602140822781152,0
0.6786262814866262,8.32232152891671,6.255334013790169,1
0.33794647889106355,5.841092333492024,0.7777803032351427,0
8.825256887368415,9.958051334446932,1.0593209635829104,1
2.8220215489307843,2.1981569806742662,5.889366788280675,0
8.537831301884463,5.374536136111438,6.306085159336683,1
3.431550209106989,0.08413185433876702,6.513461197375299,0
6.161797658082842,5.446083200300492,2.531401939415635,1
1.6614986631382023,5.807319053697084,4.247347135238994,0
7.561850001037187,9.909473992908515,5.741062309993788,1
5.79854322014167,1.4963676501165668,7.739480925707599,0
9.658961796656632,2.79127950882374,6.133972919693297,1
6.029287726485299,2.0646838905833533,4.351204884045475,0
9.630907881691364,3.524637980328219,9.862072872420999,1
0.2644120291469565,6.008888943735927,1.4635776060027872,0
9.09632911282571,5.484458507477488,3.051293823951374,1
5.226869055841635,1.1436814276046225,0.03366939221545184,0
4.777404075327957,6.840339909222818,0.3057427915304678,1
0.8036434569393158,2.9941763559263013,5.771799886020536,0
9.30940793573883,9.11092169556719,1.884008515027863,1
1.8895640415855874,3.9899730777228704,3.8588096405740933,0
9.044593844037756,3.648195254035178,1.7806398314620286,1
6.968372466688963,0.0820075125155817,1.7780702862844988,0
2.771028073191244,7.315110437907418,1.3128518881264495,1
6.201820376551982,1.9770368794950044,8.078908064680379,0
7.620593056786989,4.662535596499752,6.369968760924765,1
2.5714865837358483,3.202096955132241,8.610651149786241,0
3.5240938624017035,9.797319057173853,3.217927723075249,1
6.669589534791949,1.2769184214499607,4.824463706300202,0
6.15405858674094,7.551772677200672,4.961940606147397,1
3.1949107858149164,5.802492878044046,4.487151676924669,0
9.514942327257783,3.411327564151627,9.715107756972387,1
2.0865726742310207,0.7002611782099277,7.004109493921158,0
3.95889981640026,5.981372548804524,8.59435832529515,1
2.248615298989182,2.365306942539952,5.980969516461179,0
9.497079231424603,4.418958508833906,9.302194109147369,1
6.323345906369454,0.6180190372106498,1.3614296939397552,0
7.639654865308236,4.533209200307228,0.47563271728359613,1
7.419605928918955,0.890898545602895,7.741873743489704,0
7.618886239607258,9.840901651089927,8.20634235677296,1
5.038608374599565,3.71370483115557,3.665776167941728,0
6.791880821901772,8.84370077275693,6.093539768740492,1
7.1251745899290135,1.43544874225635,6.972992747789027,0
6.796308346406969,6.528518390282764,9.2108159052914,1
1.4533588742443904,3.1846332308651193,5.100928628278169,0
2.3993376298018054,8.035321076999647,7.935087633858245,1
0.6367568447560878,2.809387379899315,8.426354791281343,0
2.8156055759458187,7.427101889391688,6.738473051343416,1
0.9854663163784083,2.768985553163591,8.329060017449493,0
5.296029259073669,7.407373080449753,1.9641255816711545,1
2.785963761440957,6.060416232730531,5.734609098565881,0
3.5659837027307706,5.787145814995474,2.2435983078252186,1
3.4572004528230718,2.5839744045772104,3.8747076673552208,0
4.212498336852794,6.55267370372525,7.890994179066251,1
5.922929953441175,1.5805275853827516,7.711663901200424,0
6.6954956075329255,5.7978875712049796,7.957986343030222,1
0.4330332413802629,1.902258985973856,0.21860670682239514,0
3.7215629862397757,7.691314696862413,7.830848759498034,1
0.016851442737049194,1.881435723645506,0.09833331651590616,0
9.352087179366945,5.191753873198701,2.2467987602525152,1
2.3898839861960264,4.254060687595425,8.500623328393713,0
8.54728487326484,8.683337723873256,5.503564573950883,1
3.100765784595466,4.8832215221350515,0.9453741577766095,0
7.547589641742258,4.908914598375496,1.34184376140135,1
5.371415653714226,1.0308506381452387,9.69885747132131,0
8.730386572446513,4.562329125932685,2.3918276591361574,1
0.4261075823091276,6.034159110537333,6.218518346551147,0
3.683261554821425,7.180757824831393,0.09818759449923942,1
1.4497966236680304,4.027227127269351,6.927834338977413,0
4.32160554965499,7.305071937046401,0.9032630391500451,1
3.0896287213772835,2.1735385153759523,0.9183412752173703,0
1.1813737612341224,8.544460162965702,7.215099934534254,1
1.1418988263135255,2.1789738869621478,4.999088877652683,0
1.8552050433145062,9.508402992439715,9.740313183230535,1
4.813699182514561,2.7686430840976106,5.299463644126737,0
4.762228400226416,8.719982382920666,9.811778564044426,1
0.2845681443811632,6.59996587989964,1.713769784760314,0
7.1771488860026285,8.043707925980298,5.900935076287633,1
0.4432688456961853,5.023269775623413,6.25623352201376,0
6.826571013610164,8.327035692589849,3.0619529272195334,1
6.596811226257645,0.23324748372652748,2.4991767799677103,0
9.998140130955758,2.9949411157756725,9.245569124072265,1
1.1345799506988141,4.915950323448669,3.141078051479025,0
4.08150829365621,7.443038501412838,8.423429955757415,1
0.3166301693761575,6.892744393281671,2.64647061016169,0
8.244525523608406,5.353975375120892,6.6213729456076384,1
0.36801637030375756,5.33070862112698,4.272804320353899,0
9.705862296009338,4.24402901544982,2.6663159763927524,1
4.462765799784566,0.7609786764699211,2.98040589582948,0
4.331653714364431,7.372516642411524,3.759722178841629,1
7.790079750429612,1.2039674269927836,8.998731485948527,0
5.322792054483818,4.163254489876465,0.7798095197408361,1
1.29891879346131,5.107715344975451,1.8727868185696062,0
6.450980030256846,2.572376293364458,8.192459876725076,1
3.014708124015976,5.787281515871974,2.390797081381656,0
8.69658509596898,5.425162863110867,7.922631584658662,1
0.5101396349613596,5.316991595116739,9.283131479189176,0
9.88534440947954,4.2215541287844305,8.037513948813498,1
0.3633408703350638,5.212701975646947,8.736592215338154,0
4.064628715037354,7.157890319241993,0.24337809817197353,1
1.5570141190996378,0.701809308787581,0.36495821048145305,0
4.127155458962768,9.081615157358401,1.1675833484843168,1
4.145232774251798,3.801023791941188,9.333580958187458,0
7.347215316062037,3.271195175948507,7.034348584263702,1
3.3000397992174966,1.0356359552309224,9.694854843450543,0
9.400903995739784,8.07981396291981,6.0101020690577345,1
1.9705377953802972,5.108632824647797,4.202702964552758,0
4.352182899007452,9.521749327775273,3.727457413429618,1
0.5098135792882075,2.4220095148541807,9.19278767945795,0
9.546824922182955,1.5930001406356409,4.902693778586885,1
4.57123033299407,1.5075489406972564,5.511906060397999,0
8.869228736665915,5.765383227657075,9.976924978517804,1
8.29617453761959,0.62752924906747,7.812160598543487,0
8.31107708621617,4.782655916107594,0.7749478176465785,1
3.3527391891930813,1.5970983434489328,4.411345452710136,0
3.978868107968717,5.281014972081591,5.256232963162043,1
0.25874560915784217,1.1031914214785077,8.276926340098429,0
8.237691478682951,6.7364649550092235,3.4179749732154763,1
6.746465593541215,1.2132086273768794,6.438731506332242,0
7.532499637158971,3.960689420239323,6.321208449909643,1
4.311365861680687,3.0345646801685766,4.766587825898506,0
3.080727584783849,9.254539332234819,7.220571509285902,1
0.46791346229580255,4.951661286573365,8.82375082090587,0
9.389764124918752,8.714701495249951,7.191983399914284,1
0.493607450911,7.469114317388852,0.5928254270662681,0
5.917955459155349,5.8520200196779975,7.943851447680824,1
4.059353444973489,0.23104472669810194,9.903657843244797,0
8.311263617531996,2.165417931773559,9.792990280660321,1
5.724139989367696,2.351577822552543,3.334125850977369,0
9.78832447399794,6.308572265191586,8.59788377225339,1
1.6551566340135715,3.7240158425445036,0.10662191498027385,0
5.611656737828578,7.9414358859991365,4.772642223945357,1
0.4427434039220013,7.405333555940151,0.058728356040131935,0
5.651392091053485,5.952809943971333,3.174036913148661,1
0.6362566664206348,7.19017627779193,8.531337473731437,0
4.059396828776851,8.016617911393082,4.787293605466596,1
3.033646782113718,2.8601842196548577,7.546090577147141,0
1.0208523813942183,8.410032759469466,6.459684356457863,1
3.4941330773731516,2.680197942330025,0.5855812694502105,0
5.856677518516435,6.53096150933754,1.4862035297832688,1
1.4138053663995853,3.310214321104241,0.8297369348660966,0
7.475056754974628,9.94844407585672,0.9431283065103813,1
5.851945486954833,0.4899300780346605,2.27131910410188,0
1.0742860625591877,8.229325502185532,6.0570249306085095,1
6.061732433013095,2.821707154090073,2.849647377481399,0
4.584214005769683,7.695620683243899,3.1056834842256476,1
2.7337161189927284,2.742810733149268,7.482458759737356,0
5.425037350333367,5.97999693283766,2.4604657088863755,1
0.5108936173283896,8.311069880885691,2.2593044017951582,0
1.7248273306170503,9.753205650238355,8.691324214540307,1
7.097274448205576,1.7227678383372202,1.036623705420272,0
6.8883369454949115,2.1274132832100556,3.114444313159077,1
5.538464649315373,1.5618626240680256,3.013167426510237,0
8.80180902026423,6.0355847322045175,6.102141633980228,1
0.12743719801931674,0.8350360041986726,0.8541087296915384,0
8.868528627153173,6.040684652416078,1.311843254960362,1
1.1892837905354192,5.110052239486517,1.9645751826107416,0
1.1610341190174267,8.055851522470384,2.429787432501034,1
1.802370196062083,5.828932353256815,8.795633146572058,0
9.935222515710525,2.778211711241699,9.37410879405896,1
0.6251198722824391,0.32670387067896045,6.927119678311591,0
6.155044053242373,9.971947086040851,2.624076629568469,1
2.2538104220245794,4.522775390072925,8.926595136483177,0
8.361675278835612,1.743976154127147,6.967688381792075,1
1.8642476627368287,5.367152971303309,3.436986459153161,0
8.649972754107832,2.997581910113327,5.011723190522208,1
3.298720006521151,2.2929134284058525,1.1811399709099457,0
9.180548467487256,2.565873940121113,1.0627896813177096,1
0.8351807496982433,3.936927068341751,5.330385919565575,0
0.8063601839846835,9.589604427185506,9.487858623926291,1
2.480558419881537,4.1147891523864635,5.779425331051762,0
3.077958492831534,6.056825148225331,2.563181338187821,1
1.9250074507228887,0.4159769012154657,7.533502204335343,0
6.072408923064354,5.172048601402304,6.951597535327344,1
2.861015871239484,2.4251483551642092,9.344072263609927,0
0.902630741469308,8.189853468909696,4.518825040948017,1
2.2679029150007346,1.7085082433859322,2.0029072126091707,0
9.850653695121748,1.6011534498338476,4.411880646937315,1
0.16555442103573292,8.079123253089756,4.346527211757877,0
4.803205618405801,9.289536804940578,1.6210294938885583,1
3.9248257607345782,2.4855469396119334,9.634670531586089,0
2.4053387411572915,7.60412055785597,8.95851215161808,1
0.354934099508889,2.1841267686586052,2.932490660452057,0
9.59758636007735,7.567473659018464,1.5548725944268271,1
2.737642431716063,1.2589736525387918,5.260116169060761,0
9.902790948988084,0.7258491282404045,9.50482258541847,1
1.4839224141900176,4.804113667987538,1.3588878175149843,0
6.918772127137781,9.149090651913527,9.429200195371749,1
2.120197843049416,3.6364023360132283,2.938157281560867,0
1.3178249997356761,9.620753886323074,9.048083309741035,1
3.1770014585836326,0.22199633042698452,9.686094854284073,0
6.821700192223183,9.626362484316173,9.844671237292427,1
7.877465885803226,0.10677559389770552,8.081111135050298,0
0.3818312811892455,8.976541913512776,1.7139875945452387,1
4.0144328951568555,2.793076745166385,6.632426010476045,0
1.1752013006844442,8.15484934539598,0.6928554166858136,1
2.791720020901951,2.408832678051641,3.5170446738458336,0
6.174986889607677,9.312593744056965,2.0122621267596097,1
1.0689677242524942,5.891081867260457,9.616870232254314,0
3.7619374562690364,5.890097924914752,9.970285544209498,1
1.6270532607867505,5.977780255846893,6.611269625969212,0
6.2971545483577405,8.602764378219764,7.000119293134006,1
3.765688020392679,0.038732828111507356,1.3349040661587985,0
3.7568799394030696,9.495315234262549,4.928486206240267,1
3.4750861234232278,4.235850865129588,7.362392625660438,0
6.078325123925742,5.298475449322835,9.350192245575435,1
3.4579420486406223,0.4695884824657792,2.1984537312181427,0
3.5533016369890347,6.370299649770173,4.017286291761486,1
0.5651219012745512,3.0840409039849206,9.83616365087843,0
2.9455472978500774,7.786006371435449,7.220619946602776,1
0.2309560780535702,8.45394958990246,8.08307755604741,0
1.9719360310049694,7.37612173469643,7.428376658095272,1
0.18508253868771418,3.4157309021386206,7.2557884604955225,0
6.694233208436323,8.975313058250741,9.01633361739335,1
4.292598751982634,0.9217701763720909,5.081982167149838,0
9.971826319368812,8.091205060395158,1.6049506830049964,1
0.01640391058045365,6.209885114947724,7.877432956173934,0
5.090996420238768,7.625274462359304,2.8859115678572547,1
0.31088690159913335,5.609569312213198,0.7430153074700641,0
9.20415570594758,2.701506423914396,5.764065997928471,1
0.17729796236833018,1.825139540232129,5.961835542318691,0
7.254179809328216,2.694073679969512,2.373197081548696,1
2.6469607453485344,0.17761991462166615,3.276941511812667,0
8.533340135546934,0.6449697203718618,5.095159791917828,1
2.5051231661033304,3.269528510420087,5.347545242319595,0
8.88801479202636,8.43329338579721,2.952475103393123,1
7.1650439426701205,0.5383072619904328,8.009434349882644,0
6.353163889479482,2.7300197749618604,0.16286325988094208,1
0.6892242039032559,5.807844900736805,5.114387344216023,0
8.059660077816819,7.814964666611371,4.039091302581015,1
0.735909077408412,4.307634386452424,4.508750973214825,0
9.339289359707506,8.385259842882924,3.428198101951323,1
2.255884396226117,3.4263217805236144,3.6872716411314754,0
9.896084341502473,6.607446467414859,3.8234006772373705,1
2.0851746296870974,4.634659501494714,4.0385130372128675,0
7.844630117136752,9.21400272154875,7.288146861282963,1
1.036789797819886,7.9163408388760645,8.17255113515735,0
3.104330832474581,9.967295286370385,1.1437340265672613,1
0.017154278516616772,7.321733772218677,4.241171038595201,0
2.082963733203359,7.672750354826005,2.856369128594678,1
2.5018909087387176,2.90822373679543,0.42222963210864606,0
9.516070984526504,5.242738584118735,0.80236652593078,1
1.6206875788152153,3.5036422855956695,7.659372591427342,0
8.086292378301518,2.413414634374922,3.934233143723549,1
0.013121335661948619,8.028881320781185,1.9236806067778245,0
8.28047923269404,9.166281326892118,9.247599414198515,1
0.27481042057434957,7.801946330250359,4.584132533598409,0
5.814854356770283,5.751339251453419,4.598916283724206,1
0.9625839823200277,3.799519328925066,3.525490219054883,0
8.720969640578879,2.0412203901923354,9.39479650213342,1
1.7889243594238446,2.0084424358182726,2.415693115733034,0
7.243258499718572,4.8285863288764865,6.289187707191445,1
2.964559709814054,3.282406175346282,8.6615327622001,0
8.56941368318217,1.5355273423673133,6.033791374164846,1
0.17357990848658633,0.12002710640411585,4.523102372751186,0
4.011529322781248,8.521185224033808,3.1924689688929275,1
1.680845074202253,2.518601367042473,3.532347095496621,0
7.795623231690241,9.94145748154191,1.7417252940618844,1
0.19458720570559418,0.9646969098800384,3.247908245913693,0
8.933440896585518,3.8013430266008696,7.970845541514898,1
5.197563796177179,1.0778444150098376,9.012072494278282,0
7.519691400574353,5.700953020777196,9.900194965078693,1
2.444960026684264,4.795113646581779,1.3500845469616163,0
7.701329968656,7.4121868902239925,5.713129213098243,1
4.7632032938178845,3.429304554994018,7.464685953920439,0
6.2575971264179,6.643290417073335,5.575583158851259,1
4.8886478824321,3.176034081864745,5.83971270974529,0
9.605868359542121,3.877920423495327,1.040018782375357,1
0.2911016932389354,0.8378677011671032,5.010983844078169,0
2.7068066557736428,9.716791752320267,0.9011254884937181,1
3.2031745149207156,0.07498242463000793,3.885245626582833,0
6.6978511541039785,3.0547373260156463,0.2798963409488864,1
2.1106009970843234,1.4869232603460458,9.351919170577982,0
7.441268331344249,9.017883213111437,9.810821721771205,1
1.5589027798109611,1.0451833439683222,0.7219875020587696,0
5.971043013194851,8.380737879848706,1.9015193254520824,1
0.6449492585641958,5.937337171704159,0.4909108251250538,0
2.9960312247440646,7.769354355382577,2.900476469107537,1
2.520198291852732,4.540404373327627,2.4055490619315476,0
5.909996185576486,9.675309214824676,4.456626333966478,1
2.404485837690693,5.431744979854777,5.389623926561323,0
7.973925500009428,3.940081393746162,2.304751109253713,1
1.7787183522763472,0.07209024151803911,0.016314143631821487,0
9.773413882870182,7.431577398189973,2.1134092417306616,1
4.322390410825896,4.164889889716208,9.631020392052811,0
9.986917909009295,6.9037290730480105,6.978902366866347,1
2.4417732076563348,4.223193852868267,1.3952304151656503,0
0.4772589548813666,8.645841998157373,1.1255208721707888,1
5.57445868855734,1.95490163352671,7.479694070822065,0
6.604758815284088,8.270857938733599,6.1480856429730215,1
2.640906797338708,3.634155111555961,8.195748126003256,0
1.9211658255244524,9.292917722521375,9.938372390491613,1
6.155715207985832,2.358565216242614,8.299036684396699,0
5.228488945457977,5.335025253027999,5.765702841721141,1
3.610438665736664,0.3394886169069167,5.5909930285484135,0
9.818912048192246,9.064731045199379,5.434934884216119,1
1.5545115722775538,5.411576646982164,5.607803140425097,0
7.025975880892595,8.82436591757428,7.345800999414703,1
0.05451563959181782,1.9503353059398598,4.480491442623741,0
7.210124028976388,3.784712833303784,4.475215614019309,1
2.9197546727401824,5.540444451250752,8.611461883361178,0
9.268554699116775,5.41405581007893,6.7702935901067836,1
1.1650934923865297,7.353463757834717,0.8971776679592591,0
7.799802436252573,5.613278416248599,3.1494518744366506,1
2.2427588320012926,1.147092381620196,8.392731912965765,0
5.802817207626677,6.722366342681932,0.0023058531517183845,1
1.9641480676722145,3.55823769761769,2.6662015847719056,0
9.278022369661176,8.851678081242458,0.3379425111198353,1
1.8666765890134651,1.2087056481486291,4.907083460292472,0
2.835494440051951,6.260680733360261,3.161842672444145,1
4.715692188009281,3.846172137886871,7.777432462975542,0
3.9820818414043755,9.613990129827844,2.6687111981713,1
5.317701603619664,2.388613955591201,6.472319395058933,0
8.514867098451127,7.43162153187931,0.434666942080546,1
1.6837358123527146,4.180120932733199,3.646974265420766,0
5.343783442440161,9.04911915056193,1.7166305395643533,1
4.563514688572923,3.4174457723734344,5.798415536982267,0
2.7291741528306854,8.493297734715465,0.22915928591379586,1
4.017627804540461,2.8993901217145277,4.6859980300557496,0
3.141330807005712,7.301543996584195,6.702511522712885,1
6.833816873573869,0.07174033517728384,5.248912560794336,0
6.359537181417893,3.2417919060809597,8.09298643188485,1
4.3823809867254635,2.117637982150906,6.876965798906166,0
1.9231928790298525,9.711657657063103,0.2702471062332812,1
1.3832067590270603,7.438784077321015,3.9919068221175955,0
5.906775028064643,6.998027719921335,8.229735782677173,1
3.97235991772808,1.9844068798590297,4.422533983832482,0
8.413948262138282,6.976592485634826,8.569814376332836,1
0.029230711208823035,5.928149302012805,9.864728315096125,0
